Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Mitotic G1 DNA Damage Checkpoint Signaling (GO:0031571),0.0008667484482943798,0.011267729827826938,0,0,59.641304347826086,420.51662823035167,RPS27L;RPL26
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0030330)",0.001489903571935698,0.016601782658712063,0,0,43.351778656126484,282.1786294594992,RPS27L;RPL26
GO_Biological_Process_2023,Positive Regulation Of Catalytic Activity (GO:0043085),0.001489903571935698,0.016601782658712063,0,0,43.351778656126484,282.1786294594992,SSBP1;SOD1
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),0.0032124152429557486,0.033409118526739785,0,0,28.020460358056265,160.8579593900634,NDUFA4;UQCRH
GO_Biological_Process_2023,Inner Ear Receptor Cell Stereocilium Organization (GO:0060122),0.004528922597795728,0.03718483817137545,0,0,inf,inf,SOD1
GO_Biological_Process_2023,Auditory Receptor Cell Morphogenesis (GO:0002093),0.004528922597795728,0.03718483817137545,0,0,inf,inf,SOD1
GO_Biological_Process_2023,Auditory Receptor Cell Stereocilium Organization (GO:0060088),0.004528922597795728,0.03718483817137545,0,0,inf,inf,SOD1
GO_Biological_Process_2023,Positive Regulation Of DNA-templated DNA Replication (GO:2000105),0.004528922597795728,0.03718483817137545,0,0,inf,inf,SSBP1
GO_Biological_Process_2023,NADH Dehydrogenase Complex Assembly (GO:0010257),0.005113615227752566,0.037986855977590495,0,0,21.632411067193676,114.12932659409333,NDUFS5;NDUFA3
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex I Assembly (GO:0032981),0.005113615227752566,0.037986855977590495,0,0,21.632411067193676,114.12932659409333,NDUFS5;NDUFA3
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),0.006926312556371474,0.046978467773649994,0,0,18.29096989966555,90.95052549949084,NDUFS5;NDUFA3
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),0.006926312556371474,0.046978467773649994,0,0,18.29096989966555,90.95052549949084,NDUFS5;NDUFA3
GO_Biological_Process_2023,Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),0.00845005375096805,0.05222059419626382,0,0,16.389805097451273,78.23808640762348,NDUFS5;NDUFA3
GO_Biological_Process_2023,Hydrogen Peroxide Biosynthetic Process (GO:0050665),0.00903817976473797,0.05222059419626382,0,0,228.91666666666666,1077.3499310765947,SOD1
GO_Biological_Process_2023,Lactate Metabolic Process (GO:0006089),0.00903817976473797,0.05222059419626382,0,0,228.91666666666666,1077.3499310765947,LDHB
GO_Biological_Process_2023,Pyrimidine-Containing Compound Metabolic Process (GO:0072527),0.00903817976473797,0.05222059419626382,0,0,228.91666666666666,1077.3499310765947,ERH
GO_Biological_Process_2023,Positive Regulation Of Amide Metabolic Process (GO:0034250),0.010110391970574697,0.05411132941268899,0,0,14.845108695652174,68.20127183164365,RPS27L;RPL26
GO_Biological_Process_2023,"Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:1902162)",0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,RPL26
GO_Biological_Process_2023,Positive Regulation Of Helicase Activity (GO:0051096),0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,SSBP1
GO_Biological_Process_2023,Myelination In Peripheral Nervous System (GO:0022011),0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,SOD1
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Transcription Of P21 Class Mediator (GO:0006978)",0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,RPS27L
GO_Biological_Process_2023,Response To Ethanol (GO:0045471),0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,SOD1
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,RPL26
GO_Biological_Process_2023,Regulation Of T Cell Differentiation In Thymus (GO:0033081),0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,SOD1
GO_Biological_Process_2023,Thymus Development (GO:0048538),0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,SOD1
GO_Biological_Process_2023,Mitochondrial DNA Replication (GO:0006264),0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,SSBP1
GO_Biological_Process_2023,Regulation Of Organ Growth (GO:0046620),0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,SOD1
GO_Biological_Process_2023,"Post-Translational Protein Targeting To Membrane, Translocation (GO:0031204)",0.013527832353172247,0.05411132941268899,0,0,114.4375,492.425255996177,SEC61G
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),0.015178064286227535,0.055197394912647385,0,0,11.858695652173912,49.663079342190244,RPS27L;RPL26
GO_Biological_Process_2023,Mitochondrial Gene Expression (GO:0140053),0.01658475696410747,0.055197394912647385,0,0,11.289855072463768,46.280178435436696,MRPS33;MRPS21
GO_Biological_Process_2023,Regulation Of Cholesterol Biosynthetic Process (GO:0045540),0.01799795853564136,0.055197394912647385,0,0,76.27777777777777,306.4457389803762,SOD1
GO_Biological_Process_2023,Response To Axon Injury (GO:0048678),0.01799795853564136,0.055197394912647385,0,0,76.27777777777777,306.4457389803762,SOD1
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction By P53 Class Mediator Resulting In Cell Cycle Arrest (GO:0006977)",0.01799795853564136,0.055197394912647385,0,0,76.27777777777777,306.4457389803762,RPL26
GO_Biological_Process_2023,"DNA Damage Response, Signal Transduction Resulting In Transcription (GO:0042772)",0.01799795853564136,0.055197394912647385,0,0,76.27777777777777,306.4457389803762,RPS27L
GO_Biological_Process_2023,Negative Regulation Of Alcohol Biosynthetic Process (GO:1902931),0.01799795853564136,0.055197394912647385,0,0,76.27777777777777,306.4457389803762,SOD1
GO_Biological_Process_2023,Cellular Response To Gamma Radiation (GO:0071480),0.01799795853564136,0.055197394912647385,0,0,76.27777777777777,306.4457389803762,RPL26
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Ubiquinol To Cytochrome C (GO:0006122)",0.01799795853564136,0.055197394912647385,0,0,76.27777777777777,306.4457389803762,UQCRH
GO_Biological_Process_2023,Leukotriene Biosynthetic Process (GO:0019370),0.01799795853564136,0.055197394912647385,0,0,76.27777777777777,306.4457389803762,MGST3
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),0.018045302182980876,0.055197394912647385,0,0,10.772727272727273,43.25109841377322,RPS27L;RPL26
GO_Biological_Process_2023,Mitochondrial Translation (GO:0032543),0.018045302182980876,0.055197394912647385,0,0,10.772727272727273,43.25109841377322,MRPS33;MRPS21
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:1902165),0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,RPL26
GO_Biological_Process_2023,Removal Of Superoxide Radicals (GO:0019430),0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,SOD1
GO_Biological_Process_2023,Regulation Of Multicellular Organism Growth (GO:0040014),0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,SOD1
GO_Biological_Process_2023,Retrograde Axonal Transport (GO:0008090),0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,SOD1
GO_Biological_Process_2023,Mitochondrial DNA Metabolic Process (GO:0032042),0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,SSBP1
GO_Biological_Process_2023,Placenta Development (GO:0001890),0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,SOD1
GO_Biological_Process_2023,Regulation Of Helicase Activity (GO:0051095),0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,SSBP1
GO_Biological_Process_2023,"Positive Regulation Of DNA Damage Response, Signal Transduction By P53 Class Mediator (GO:0043517)",0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,RPL26
GO_Biological_Process_2023,Vasodilation (GO:0042311),0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,SOD1
GO_Biological_Process_2023,Cellular Response To Superoxide (GO:0071451),0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,SOD1
GO_Biological_Process_2023,Heart Process (GO:0003015),0.02244863822263249,0.05648367036662368,0,0,57.197916666666664,217.15333915470615,SOD1
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),0.026121029431585435,0.0599038923495543,0,0,8.761674718196458,31.9364319504718,RPS27L;RPL26
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.026752257397505745,0.0599038923495543,0,0,5.140524967989757,18.614542182122765,RPS27L;RPL26;SOD1
GO_Biological_Process_2023,Myelin Maintenance (GO:0043217),0.026879951695312827,0.0599038923495543,0,0,45.75,165.4491361373016,SOD1
GO_Biological_Process_2023,Response To Alcohol (GO:0097305),0.026879951695312827,0.0599038923495543,0,0,45.75,165.4491361373016,SOD1
GO_Biological_Process_2023,Response To Gamma Radiation (GO:0010332),0.026879951695312827,0.0599038923495543,0,0,45.75,165.4491361373016,RPL26
GO_Biological_Process_2023,Mitotic G1/S Transition Checkpoint Signaling (GO:0044819),0.026879951695312827,0.0599038923495543,0,0,45.75,165.4491361373016,RPS27L
GO_Biological_Process_2023,Post-Translational Protein Targeting To Endoplasmic Reticulum Membrane (GO:0006620),0.026879951695312827,0.0599038923495543,0,0,45.75,165.4491361373016,SEC61G
GO_Biological_Process_2023,Heart Contraction (GO:0060047),0.026879951695312827,0.0599038923495543,0,0,45.75,165.4491361373016,SOD1
GO_Biological_Process_2023,Icosanoid Biosynthetic Process (GO:0046456),0.03129197922768731,0.06779928832665584,0,0,38.11805555555556,132.05594271693505,MGST3
GO_Biological_Process_2023,DNA Unwinding Involved In DNA Replication (GO:0006268),0.03129197922768731,0.06779928832665584,0,0,38.11805555555556,132.05594271693505,SSBP1
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),0.034418984138545584,0.07324774930162486,0,0,7.497584541062802,25.260464481247897,PEBP1;SOD1
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),0.03568480094181724,0.07324774930162486,0,0,32.666666666666664,108.87899387607834,NDUFA4
GO_Biological_Process_2023,Retina Homeostasis (GO:0001895),0.03568480094181724,0.07324774930162486,0,0,32.666666666666664,108.87899387607834,SOD1
GO_Biological_Process_2023,Leukotriene Metabolic Process (GO:0006691),0.03568480094181724,0.07324774930162486,0,0,32.666666666666664,108.87899387607834,MGST3
GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),0.04005849673678026,0.0781140686367215,0,0,28.578125,91.94767303596082,RPL39
GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),0.04005849673678026,0.0781140686367215,0,0,28.578125,91.94767303596082,SOD1
GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),0.04005849673678026,0.0781140686367215,0,0,28.578125,91.94767303596082,SOD1
GO_Biological_Process_2023,Sensory Perception Of Mechanical Stimulus (GO:0050954),0.04005849673678026,0.0781140686367215,0,0,28.578125,91.94767303596082,SOD1
GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),0.04441314625915858,0.08104445928773314,0,0,25.39814814814815,79.09541499421518,RPL39
GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),0.04441314625915858,0.08104445928773314,0,0,25.39814814814815,79.09541499421518,SSBP1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage By P53 Class Mediator (GO:0042771),0.04441314625915858,0.08104445928773314,0,0,25.39814814814815,79.09541499421518,RPS27L
GO_Biological_Process_2023,Sensory Perception Of Sound (GO:0007605),0.04441314625915858,0.08104445928773314,0,0,25.39814814814815,79.09541499421518,SOD1
GO_Biological_Process_2023,Regulation Of Oxidative Stress-Induced Intrinsic Apoptotic Signaling Pathway (GO:1902175),0.04441314625915858,0.08104445928773314,0,0,25.39814814814815,79.09541499421518,SOD1
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),0.04467835576118622,0.08104445928773314,0,0,6.458606313281716,20.075067094213825,RPS27L;RPL26
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.045760481941990123,0.08205327796494781,0,0,6.370152761457109,19.64768129552526,RPS27L;RPL26
GO_Biological_Process_2023,Establishment Of Protein Localization To Endoplasmic Reticulum (GO:0072599),0.04874882887884414,0.08544738545055827,0,0,22.854166666666668,69.04413110401923,SEC61G
GO_Biological_Process_2023,Regulation Of Developmental Growth (GO:0048638),0.04874882887884414,0.08544738545055827,0,0,22.854166666666668,69.04413110401923,SOD1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332),0.0530656236713829,0.08998084013843187,0,0,20.772727272727273,60.993420846916024,RPS27L
GO_Biological_Process_2023,Ribosomal Small Subunit Assembly (GO:0000028),0.0530656236713829,0.08998084013843187,0,0,20.772727272727273,60.993420846916024,RPS27L
GO_Biological_Process_2023,"Mitochondrial Electron Transport, Cytochrome C To Oxygen (GO:0006123)",0.0530656236713829,0.08998084013843187,0,0,20.772727272727273,60.993420846916024,NDUFA4
GO_Biological_Process_2023,Anterograde Axonal Transport (GO:0008089),0.057363609428083204,0.09321586532063521,0,0,19.038194444444443,54.41773092252102,SOD1
GO_Biological_Process_2023,Protein Targeting To ER (GO:0045047),0.057363609428083204,0.09321586532063521,0,0,19.038194444444443,54.41773092252102,SEC61G
GO_Biological_Process_2023,Intracellular Protein Transmembrane Transport (GO:0065002),0.057363609428083204,0.09321586532063521,0,0,19.038194444444443,54.41773092252102,SEC61G
GO_Biological_Process_2023,Blood Circulation (GO:0008015),0.057363609428083204,0.09321586532063521,0,0,19.038194444444443,54.41773092252102,SOD1
GO_Biological_Process_2023,Cellular Response To Ionizing Radiation (GO:0071479),0.06164286463133154,0.0991369781699765,0,0,17.57051282051282,48.95843819823509,RPL26
GO_Biological_Process_2023,Superoxide Metabolic Process (GO:0006801),0.06590346747572362,0.1022681995522991,0,0,16.3125,44.36289136523934,SOD1
GO_Biological_Process_2023,Regulation Of Mitochondrial Membrane Potential (GO:0051881),0.06590346747572362,0.1022681995522991,0,0,16.3125,44.36289136523934,SOD1
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),0.06590346747572362,0.1022681995522991,0,0,16.3125,44.36289136523934,RPL39
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),0.07014549584676925,0.1022681995522991,0,0,15.222222222222221,40.44824049196334,SOD1
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),0.07014549584676925,0.1022681995522991,0,0,15.222222222222221,40.44824049196334,SSBP1
GO_Biological_Process_2023,Gland Development (GO:0048732),0.07014549584676925,0.1022681995522991,0,0,15.222222222222221,40.44824049196334,SOD1
GO_Biological_Process_2023,Ribosomal Large Subunit Biogenesis (GO:0042273),0.07014549584676925,0.1022681995522991,0,0,15.222222222222221,40.44824049196334,RPL26
GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),0.07014549584676925,0.1022681995522991,0,0,15.222222222222221,40.44824049196334,RPL26
GO_Biological_Process_2023,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),0.07014549584676925,0.1022681995522991,0,0,15.222222222222221,40.44824049196334,RPS27L
GO_Biological_Process_2023,Axonal Transport (GO:0098930),0.07014549584676925,0.1022681995522991,0,0,15.222222222222221,40.44824049196334,SOD1
GO_Biological_Process_2023,Positive Regulation Of ATP-dependent Activity (GO:0032781),0.0743690273099942,0.10742192833665828,0,0,14.268229166666666,37.07907148072909,SSBP1
GO_Biological_Process_2023,Regulation Of Hydrolase Activity (GO:0051336),0.08276090832835202,0.11844680458002675,0,0,12.67824074074074,31.591633313793768,SOD1
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),0.08692941152032091,0.12217106483936993,0,0,12.008771929824562,29.333333049971976,SOD1
GO_Biological_Process_2023,Negative Regulation Of Neuron Apoptotic Process (GO:0043524),0.08692941152032091,0.12217106483936993,0,0,12.008771929824562,29.333333049971976,SOD1
GO_Biological_Process_2023,DNA-templated DNA Replication (GO:0006261),0.09107972509276678,0.12463541328483875,0,0,11.40625,27.32960376484848,SSBP1
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),0.09107972509276678,0.12463541328483875,0,0,11.40625,27.32960376484848,SOD1
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),0.09107972509276678,0.12463541328483875,0,0,11.40625,27.32960376484848,RPS27L
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),0.09521192509341737,0.12481563289557236,0,0,10.86111111111111,25.541532829009483,SOD1
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.09521192509341737,0.12481563289557236,0,0,10.86111111111111,25.541532829009483,RPL39
GO_Biological_Process_2023,Protein Tetramerization (GO:0051262),0.09521192509341737,0.12481563289557236,0,0,10.86111111111111,25.541532829009483,SSBP1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:0008630),0.09521192509341737,0.12481563289557236,0,0,10.86111111111111,25.541532829009483,RPS27L
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),0.09521192509341737,0.12481563289557236,0,0,10.86111111111111,25.541532829009483,LDHB
GO_Biological_Process_2023,Monocarboxylic Acid Metabolic Process (GO:0032787),0.09932608728535637,0.12912391347096328,0,0,10.365530303030303,23.937606625869392,LDHB
GO_Biological_Process_2023,Cellular Response To UV (GO:0034644),0.10342228712840401,0.13333782472752914,0,0,9.91304347826087,22.49204929503274,RPL26
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),0.10750059979367159,0.1363422241285591,0,0,9.49826388888889,21.183587116389187,SOD1
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),0.10750059979367159,0.1363422241285591,0,0,9.49826388888889,21.183587116389187,SOD1
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),0.11156110011003503,0.13812326680290052,0,0,9.116666666666667,19.994517029179207,RPL39
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),0.11156110011003503,0.13812326680290052,0,0,9.116666666666667,19.994517029179207,SOD1
GO_Biological_Process_2023,Negative Regulation Of Neuron Death (GO:1901215),0.11156110011003503,0.13812326680290052,0,0,9.116666666666667,19.994517029179207,SOD1
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),0.11560386264240542,0.14200159505681295,0,0,8.764423076923077,18.90999573514396,SOD1
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),0.12363647113929976,0.1506819492010216,0,0,8.135416666666666,17.006353942355243,RPL39
GO_Biological_Process_2023,Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),0.13159901581302363,0.15791881897562834,0,0,7.590277777777778,15.393050989211494,RPS27L
GO_Biological_Process_2023,Response To UV (GO:0009411),0.13159901581302363,0.15791881897562834,0,0,7.590277777777778,15.393050989211494,RPL26
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),0.13949208248211098,0.16611270890999474,0,0,7.11328125,14.011367501828445,PEBP1
GO_Biological_Process_2023,rRNA Metabolic Process (GO:0016072),0.14731625230806106,0.17410102545498127,0,0,6.692401960784314,12.817111735601124,RPL26
GO_Biological_Process_2023,ncRNA Processing (GO:0034470),0.15120268123697334,0.17602700203707344,0,0,6.5,12.27937153524359,RPL26
GO_Biological_Process_2023,rRNA Processing (GO:0006364),0.15120268123697334,0.17602700203707344,0,0,6.5,12.27937153524359,RPL26
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),0.15892458529200293,0.1836461874485367,0,0,6.146396396396397,11.305223598080886,SSBP1
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),0.16276020281143633,0.1866955267542946,0,0,5.983552631578948,10.863004034462723,RPS27L
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),0.1703811226812939,0.19401062144731276,0,0,5.682291666666667,10.056050736164446,SOD1
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.19653337520719233,0.22056983116778417,0,0,4.829787234042553,7.857692002399956,SOD1
GO_Biological_Process_2023,Protein Targeting (GO:0006605),0.19653337520719233,0.22056983116778417,0,0,4.829787234042553,7.857692002399956,SEC61G
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),0.20020417883882818,0.22308465642040856,0,0,4.728298611111111,7.605078415731191,RPS27L
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),0.20749754496542686,0.2295717518766425,0,0,4.5375,7.1358348103375775,RPS27L
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),0.2111202426210108,0.2319349144287161,0,0,4.447712418300654,6.917649158642505,RPL26
GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),0.2360376358757384,0.2574956027735328,0,0,3.905890804597701,5.639184580907094,SOD1
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),0.23953498649617921,0.2594962353708608,0,0,3.8389830508474576,5.48612096188597,SOD1
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),0.2499350594956056,0.26889565021596185,0,0,3.651209677419355,5.062599955871638,RPL26
GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),0.2567924368313884,0.2743809599020315,0,0,3.5358072916666665,4.806884610395461,RPL39
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),0.2999202830957944,0.31828274940778184,0,0,2.9318181818181817,3.5306085132255354,SOD1
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),0.3126997699054402,0.3296024601705991,0,0,2.7849794238683128,3.2375713047306425,PEBP1
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.32213710305566884,0.33727106091734455,0,0,2.6840277777777777,3.040407720509316,SOD1
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),0.32835941119096584,0.3414937876386045,0,0,2.620639534883721,2.9184660580627058,SOD1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),0.3314499667337464,0.3424251311951287,0,0,2.5900383141762453,2.8601233931285246,SOD1
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.3932847179865434,0.40363431582829457,0,0,2.078317901234568,1.9395308581716766,SOD1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.47707230931881695,0.4864266683250682,0,0,1.59375,1.1795139873026874,SOD1
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.5454497929437385,0.5525335564884624,0,0,1.3051470588235294,0.7911077329903943,SOD1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.6051982758165521,0.6091027808218201,0,0,1.103125,0.5539884329535221,SOD1
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.6809027211281728,0.6809027211281728,0,0,0.8928571428571429,0.34315699118878285,SOD1
