Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Purine Ribonucleoside Catabolic Process (GO:0046130),0.010885921987009184,0.09733392385390002,0,0,126.69444444444444,572.694982280725,SORD
GO_Biological_Process_2023,Actin-Mediated Cell Contraction (GO:0070252),0.010885921987009184,0.09733392385390002,0,0,126.69444444444444,572.694982280725,GSN
GO_Biological_Process_2023,Positive Regulation Of Actin Cytoskeleton Reorganization (GO:2000251),0.010885921987009184,0.09733392385390002,0,0,126.69444444444444,572.694982280725,FES
GO_Biological_Process_2023,Positive Regulation Of Autophagy Of Mitochondrion In Response To Mitochondrial Depolarization (GO:1904925),0.010885921987009184,0.09733392385390002,0,0,126.69444444444444,572.694982280725,HK2
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001269),0.010885921987009184,0.09733392385390002,0,0,126.69444444444444,572.694982280725,GSN
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Disassembly (GO:0120183),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,IQSEC1
GO_Biological_Process_2023,Extracellular Matrix Assembly (GO:0085029),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,QSOX1
GO_Biological_Process_2023,Cell Projection Assembly (GO:0030031),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,GSN
GO_Biological_Process_2023,Regulation Of Endothelial Cell Differentiation (GO:0045601),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,SORD
GO_Biological_Process_2023,Fructose Metabolic Process (GO:0006000),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,SORD
GO_Biological_Process_2023,Regulation Of Focal Adhesion Disassembly (GO:0120182),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,IQSEC1
GO_Biological_Process_2023,Purine Ribonucleoside Monophosphate Catabolic Process (GO:0009169),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,SORD
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity By Regulation Of Protein Phosphorylation (GO:0044387),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Autophagosome Maturation (GO:1901098),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,TOM1
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000048),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,PPM1F
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,SORD
GO_Biological_Process_2023,Regulation Of Podosome Assembly (GO:0071801),0.013589586506393142,0.09733392385390002,0,0,95.01041666666667,408.3976659078398,GSN
GO_Biological_Process_2023,Negative Regulation Of Glycolytic Process (GO:0045820),0.01628615714507865,0.09733392385390002,0,0,76.0,312.9254238039301,HDAC4
GO_Biological_Process_2023,Peptidyl-Lysine Deacetylation (GO:0034983),0.01628615714507865,0.09733392385390002,0,0,76.0,312.9254238039301,HDAC4
GO_Biological_Process_2023,Positive Regulation Of Keratinocyte Migration (GO:0051549),0.01628615714507865,0.09733392385390002,0,0,76.0,312.9254238039301,IQSEC1
GO_Biological_Process_2023,IMP Metabolic Process (GO:0046040),0.01628615714507865,0.09733392385390002,0,0,76.0,312.9254238039301,SORD
GO_Biological_Process_2023,Positive Regulation Of Monocyte Differentiation (GO:0045657),0.01628615714507865,0.09733392385390002,0,0,76.0,312.9254238039301,FES
GO_Biological_Process_2023,Positive Regulation Of Actin Nucleation (GO:0051127),0.01628615714507865,0.09733392385390002,0,0,76.0,312.9254238039301,GSN
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),0.01716588187124951,0.09733392385390002,0,0,10.933574879227054,44.44313932809925,FES;TFE3
GO_Biological_Process_2023,Carbohydrate Phosphorylation (GO:0046835),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,HK2
GO_Biological_Process_2023,Negative Regulation Of Establishment Of Protein Localization (GO:1904950),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,PPM1F
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Signaling Pathway (GO:2001267),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,GSN
GO_Biological_Process_2023,Suppression Of Viral Release By Host (GO:0044790),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,TRIM8
GO_Biological_Process_2023,Glial Cell Differentiation (GO:0010001),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,VCAN
GO_Biological_Process_2023,Positive Regulation Of Neuroblast Proliferation (GO:0002052),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,VCAN
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,SORD
GO_Biological_Process_2023,Regulation Of Vasculogenesis (GO:2001212),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,SORD
GO_Biological_Process_2023,Renal Absorption (GO:0070293),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,GSN
GO_Biological_Process_2023,Regulation Of Leukocyte Degranulation (GO:0043300),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,FES
GO_Biological_Process_2023,Positive Regulation Of Protein Sumoylation (GO:0033235),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,HDAC4
GO_Biological_Process_2023,Response To Muscle Stretch (GO:0035994),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,GSN
GO_Biological_Process_2023,Autophagosome-Lysosome Fusion (GO:0061909),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,TOM1
GO_Biological_Process_2023,Endosome To Melanosome Transport (GO:0035646),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,RAB32
GO_Biological_Process_2023,Endosome To Pigment Granule Transport (GO:0043485),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,RAB32
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),0.01897565138891587,0.09733392385390002,0,0,63.326388888888886,251.06371447297957,PPM1F
GO_Biological_Process_2023,Cardiolipin Metabolic Process (GO:0032048),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,PGS1
GO_Biological_Process_2023,Fructose 6-Phosphate Metabolic Process (GO:0006002),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,HK2
GO_Biological_Process_2023,Microtubule Anchoring (GO:0034453),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,BICD2
GO_Biological_Process_2023,Microtubule Anchoring At Microtubule Organizing Center (GO:0072393),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,BICD2
GO_Biological_Process_2023,Gliogenesis (GO:0042063),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,VCAN
GO_Biological_Process_2023,Negative Regulation Of Myotube Differentiation (GO:0010832),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,HDAC4
GO_Biological_Process_2023,Regulation Of Keratinocyte Migration (GO:0051547),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,IQSEC1
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,GSN
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,GSN
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,GSN
GO_Biological_Process_2023,Regulation Of Mast Cell Activation Involved In Immune Response (GO:0033006),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,FES
GO_Biological_Process_2023,Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002886),0.021658086800396364,0.09733392385390002,0,0,54.273809523809526,207.9976651294024,FES
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),0.022770739373538195,0.09733392385390002,0,0,9.359213250517598,35.39915506050482,SORD;PPM1F
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),0.022770739373538195,0.09733392385390002,0,0,9.359213250517598,35.39915506050482,TOM1;SFXN5
GO_Biological_Process_2023,Establishment Of Chromosome Localization (GO:0051303),0.024333480963475006,0.09733392385390002,0,0,47.484375,176.44728685790633,NDE1
GO_Biological_Process_2023,Peptidyl-Serine Dephosphorylation (GO:0070262),0.024333480963475006,0.09733392385390002,0,0,47.484375,176.44728685790633,PPM1F
GO_Biological_Process_2023,Phosphatidylglycerol Metabolic Process (GO:0046471),0.024333480963475006,0.09733392385390002,0,0,47.484375,176.44728685790633,PGS1
GO_Biological_Process_2023,Positive Regulation Of Neural Precursor Cell Proliferation (GO:2000179),0.024333480963475006,0.09733392385390002,0,0,47.484375,176.44728685790633,VCAN
GO_Biological_Process_2023,Actin Filament Depolymerization (GO:0030042),0.024333480963475006,0.09733392385390002,0,0,47.484375,176.44728685790633,GSN
GO_Biological_Process_2023,Positive Regulation Of Brown Fat Cell Differentiation (GO:0090336),0.024333480963475006,0.09733392385390002,0,0,47.484375,176.44728685790633,TFE3
GO_Biological_Process_2023,Regulation Of Actin Nucleation (GO:0051125),0.024333480963475006,0.09733392385390002,0,0,47.484375,176.44728685790633,GSN
GO_Biological_Process_2023,Regulation Of Neuroblast Proliferation (GO:1902692),0.024333480963475006,0.09733392385390002,0,0,47.484375,176.44728685790633,VCAN
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),0.026872667521704603,0.09744146398453395,0,0,8.537807183364839,30.878222665464822,RAB32;HK2
GO_Biological_Process_2023,Cardiac Muscle Contraction (GO:0060048),0.027001851465593744,0.09744146398453395,0,0,42.2037037037037,152.43344057636477,GSN
GO_Biological_Process_2023,Cell Projection Organization (GO:0030030),0.027001851465593744,0.09744146398453395,0,0,42.2037037037037,152.43344057636477,GSN
GO_Biological_Process_2023,Phagosome Maturation (GO:0090382),0.027001851465593744,0.09744146398453395,0,0,42.2037037037037,152.43344057636477,RAB32
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Disassembly (GO:0043243),0.027001851465593744,0.09744146398453395,0,0,42.2037037037037,152.43344057636477,TOM1
GO_Biological_Process_2023,Negative Regulation Of Viral Entry Into Host Cell (GO:0046597),0.027001851465593744,0.09744146398453395,0,0,42.2037037037037,152.43344057636477,GSN
GO_Biological_Process_2023,Regulation Of Monocyte Differentiation (GO:0045655),0.027001851465593744,0.09744146398453395,0,0,42.2037037037037,152.43344057636477,FES
GO_Biological_Process_2023,Neuropeptide Signaling Pathway (GO:0007218),0.027001851465593744,0.09744146398453395,0,0,42.2037037037037,152.43344057636477,LTB4R
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),0.027001851465593744,0.09744146398453395,0,0,42.2037037037037,152.43344057636477,PPM1F
GO_Biological_Process_2023,Extracellular Matrix Disassembly (GO:0022617),0.02966321588522665,0.10218514731904021,0,0,37.979166666666664,133.60491738998118,GSN
GO_Biological_Process_2023,Protein Localization To Mitochondrion (GO:0070585),0.02966321588522665,0.10218514731904021,0,0,37.979166666666664,133.60491738998118,HK2
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Differentiation (GO:0051154),0.02966321588522665,0.10218514731904021,0,0,37.979166666666664,133.60491738998118,HDAC4
GO_Biological_Process_2023,Diacylglycerol Metabolic Process (GO:0046339),0.02966321588522665,0.10218514731904021,0,0,37.979166666666664,133.60491738998118,PGS1
GO_Biological_Process_2023,Cellular Component Disassembly (GO:0022411),0.03231759177258802,0.10218514731904021,0,0,34.52272727272727,118.48695608590873,GSN
GO_Biological_Process_2023,Regulation Of Establishment Of Cell Polarity (GO:2000114),0.03231759177258802,0.10218514731904021,0,0,34.52272727272727,118.48695608590873,GSN
GO_Biological_Process_2023,Glucose 6-Phosphate Metabolic Process (GO:0051156),0.03231759177258802,0.10218514731904021,0,0,34.52272727272727,118.48695608590873,HK2
GO_Biological_Process_2023,Negative Regulation Of Peptidyl-Serine Phosphorylation (GO:0033137),0.03231759177258802,0.10218514731904021,0,0,34.52272727272727,118.48695608590873,PPM1F
GO_Biological_Process_2023,Actin Filament Capping (GO:0051693),0.03231759177258802,0.10218514731904021,0,0,34.52272727272727,118.48695608590873,GSN
GO_Biological_Process_2023,Regulation Of Mast Cell Degranulation (GO:0043304),0.03231759177258802,0.10218514731904021,0,0,34.52272727272727,118.48695608590873,FES
GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),0.03231759177258802,0.10218514731904021,0,0,34.52272727272727,118.48695608590873,GSN
GO_Biological_Process_2023,Regulation Of Brown Fat Cell Differentiation (GO:0090335),0.03231759177258802,0.10218514731904021,0,0,34.52272727272727,118.48695608590873,TFE3
GO_Biological_Process_2023,Barbed-End Actin Filament Capping (GO:0051016),0.03231759177258802,0.10218514731904021,0,0,34.52272727272727,118.48695608590873,GSN
GO_Biological_Process_2023,Regulation Of Protein Sumoylation (GO:0033233),0.03496499666121334,0.10491603990117429,0,0,31.64236111111111,106.10974098175701,HDAC4
GO_Biological_Process_2023,Peptidyl-Threonine Dephosphorylation (GO:0035970),0.03496499666121334,0.10491603990117429,0,0,31.64236111111111,106.10974098175701,PPM1F
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Reorganization (GO:2000249),0.03496499666121334,0.10491603990117429,0,0,31.64236111111111,106.10974098175701,FES
GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),0.03496499666121334,0.10491603990117429,0,0,31.64236111111111,106.10974098175701,GSN
GO_Biological_Process_2023,Regulation Of Myotube Differentiation (GO:0010830),0.03496499666121334,0.10491603990117429,0,0,31.64236111111111,106.10974098175701,HDAC4
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),0.03760544803686669,0.10491603990117429,0,0,29.205128205128204,95.81052888124077,SORD
GO_Biological_Process_2023,Maintenance Of Protein Localization In Organelle (GO:0072595),0.03760544803686669,0.10491603990117429,0,0,29.205128205128204,95.81052888124077,HK2
GO_Biological_Process_2023,Melanosome Assembly (GO:1903232),0.03760544803686669,0.10491603990117429,0,0,29.205128205128204,95.81052888124077,RAB32
GO_Biological_Process_2023,Regulation Of Spindle Organization (GO:0090224),0.03760544803686669,0.10491603990117429,0,0,29.205128205128204,95.81052888124077,TACC3
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031112),0.03760544803686669,0.10491603990117429,0,0,29.205128205128204,95.81052888124077,FES
GO_Biological_Process_2023,Negative Regulation Of Protein Transport (GO:0051224),0.03760544803686669,0.10491603990117429,0,0,29.205128205128204,95.81052888124077,PPM1F
GO_Biological_Process_2023,Negative Regulation Of Small Molecule Metabolic Process (GO:0062014),0.03760544803686669,0.10491603990117429,0,0,29.205128205128204,95.81052888124077,HDAC4
GO_Biological_Process_2023,Regulation Of Autophagosome Maturation (GO:1901096),0.03760544803686669,0.10491603990117429,0,0,29.205128205128204,95.81052888124077,TOM1
GO_Biological_Process_2023,Nuclear Migration (GO:0007097),0.03760544803686669,0.10491603990117429,0,0,29.205128205128204,95.81052888124077,CLMN
GO_Biological_Process_2023,Protein Depolymerization (GO:0051261),0.0402389633753491,0.10634580883143877,0,0,27.116071428571427,87.12175505139753,GSN
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),0.0402389633753491,0.10634580883143877,0,0,27.116071428571427,87.12175505139753,PPM1F
GO_Biological_Process_2023,Cellular Response To Xenobiotic Stimulus (GO:0071466),0.0402389633753491,0.10634580883143877,0,0,27.116071428571427,87.12175505139753,PPM1F
GO_Biological_Process_2023,Regulation Of Myeloid Cell Differentiation (GO:0045637),0.0402389633753491,0.10634580883143877,0,0,27.116071428571427,87.12175505139753,FES
GO_Biological_Process_2023,Protein Deacylation (GO:0035601),0.042865560093012046,0.10634580883143877,0,0,25.305555555555557,79.70456849225732,HDAC4
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Orientation (GO:0000132),0.042865560093012046,0.10634580883143877,0,0,25.305555555555557,79.70456849225732,NDE1
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),0.042865560093012046,0.10634580883143877,0,0,25.305555555555557,79.70456849225732,HK2
GO_Biological_Process_2023,Positive Regulation Of p38MAPK Cascade (GO:1900745),0.042865560093012046,0.10634580883143877,0,0,25.305555555555557,79.70456849225732,SORD
GO_Biological_Process_2023,Vesicle Transport Along Microtubule (GO:0047496),0.042865560093012046,0.10634580883143877,0,0,25.305555555555557,79.70456849225732,NDE1
GO_Biological_Process_2023,Actin Filament Polymerization (GO:0030041),0.042865560093012046,0.10634580883143877,0,0,25.305555555555557,79.70456849225732,GSN
GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),0.042865560093012046,0.10634580883143877,0,0,25.305555555555557,79.70456849225732,BICD2
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),0.043968423737408224,0.10634580883143877,0,0,6.470715055695293,20.216348573048048,GSN;QSOX1
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,PPM1F
GO_Biological_Process_2023,Microtubule Nucleation (GO:0007020),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,NDE1
GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,GSN
GO_Biological_Process_2023,Purine Ribonucleotide Catabolic Process (GO:0009154),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,SORD
GO_Biological_Process_2023,Hexose Biosynthetic Process (GO:0019319),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,SORD
GO_Biological_Process_2023,Amyloid Fibril Formation (GO:1990000),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,GSN
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,PPM1F
GO_Biological_Process_2023,Negative Regulation Of Carbohydrate Metabolic Process (GO:0045912),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,HDAC4
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,PPM1F
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Apoptotic Process (GO:1904037),0.04548525558453104,0.10634580883143877,0,0,23.721354166666668,73.30769150273868,GSN
GO_Biological_Process_2023,"Phagocytosis, Engulfment (GO:0006911)",0.048098067203150005,0.11012798835479864,0,0,22.323529411764707,67.7410465806892,GSN
GO_Biological_Process_2023,Negative Regulation Of Macroautophagy (GO:0016242),0.048098067203150005,0.11012798835479864,0,0,22.323529411764707,67.7410465806892,QSOX1
GO_Biological_Process_2023,Positive Regulation Of Microtubule Polymerization (GO:0031116),0.048098067203150005,0.11012798835479864,0,0,22.323529411764707,67.7410465806892,FES
GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),0.05070401227187994,0.11222488049509427,0,0,21.08101851851852,62.85833190063067,NDE1
GO_Biological_Process_2023,Regulation Of Protein Localization To Membrane (GO:1905475),0.05070401227187994,0.11222488049509427,0,0,21.08101851851852,62.85833190063067,GSN
GO_Biological_Process_2023,Establishment Of Spindle Orientation (GO:0051294),0.05070401227187994,0.11222488049509427,0,0,21.08101851851852,62.85833190063067,NDE1
GO_Biological_Process_2023,Acylglycerol Metabolic Process (GO:0006639),0.05070401227187994,0.11222488049509427,0,0,21.08101851851852,62.85833190063067,PGS1
GO_Biological_Process_2023,Positive Regulation Of Stress Fiber Assembly (GO:0051496),0.05070401227187994,0.11222488049509427,0,0,21.08101851851852,62.85833190063067,PPM1F
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),0.05196649493531219,0.11343994789718018,0,0,5.8790454396861715,17.385255062018686,HDAC4;LTB4R
GO_Biological_Process_2023,Regulation Of Protein Transport (GO:0051223),0.05330310804807261,0.11343994789718018,0,0,19.969298245614034,58.545202548276535,PPM1F
GO_Biological_Process_2023,Type I Interferon-Mediated Signaling Pathway (GO:0060337),0.05330310804807261,0.11343994789718018,0,0,19.969298245614034,58.545202548276535,HDAC4
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase B Signaling (GO:0051898),0.05330310804807261,0.11343994789718018,0,0,19.969298245614034,58.545202548276535,SORD
GO_Biological_Process_2023,Vesicle Cytoskeletal Trafficking (GO:0099518),0.05330310804807261,0.11343994789718018,0,0,19.969298245614034,58.545202548276535,NDE1
GO_Biological_Process_2023,Regulation Of Microtubule-Based Process (GO:0032886),0.05330310804807261,0.11343994789718018,0,0,19.969298245614034,58.545202548276535,BICD2
GO_Biological_Process_2023,Microtubule Polymerization (GO:0046785),0.05589537178753451,0.11598289645913412,0,0,18.96875,54.71106668517393,NDE1
GO_Biological_Process_2023,Cellular Response To Type I Interferon (GO:0071357),0.05589537178753451,0.11598289645913412,0,0,18.96875,54.71106668517393,HDAC4
GO_Biological_Process_2023,Regulation Of Microtubule Polymerization (GO:0031113),0.05589537178753451,0.11598289645913412,0,0,18.96875,54.71106668517393,FES
GO_Biological_Process_2023,Regulation Of Cell-Substrate Adhesion (GO:0010810),0.05589537178753451,0.11598289645913412,0,0,18.96875,54.71106668517393,PPM1F
GO_Biological_Process_2023,Nervous System Development (GO:0007399),0.05756922115723623,0.11767049979225455,0,0,5.540548874498921,15.81697724682486,HDAC4;GSN
GO_Biological_Process_2023,Protein Localization To Golgi Apparatus (GO:0034067),0.05848082067988554,0.11767049979225455,0,0,18.063492063492063,51.28327329337461,BICD2
GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Differentiation (GO:0002763),0.05848082067988554,0.11767049979225455,0,0,18.063492063492063,51.28327329337461,FES
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Bundle Assembly (GO:0032233),0.05848082067988554,0.11767049979225455,0,0,18.063492063492063,51.28327329337461,PPM1F
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),0.05848082067988554,0.11767049979225455,0,0,18.063492063492063,51.28327329337461,HK2
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),0.061059471881485625,0.11995115186185341,0,0,17.240530303030305,48.20291833879766,HK2
GO_Biological_Process_2023,Negative Regulation Of Transport (GO:0051051),0.061059471881485625,0.11995115186185341,0,0,17.240530303030305,48.20291833879766,PPM1F
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),0.061059471881485625,0.11995115186185341,0,0,17.240530303030305,48.20291833879766,HK2
GO_Biological_Process_2023,Negative Regulation Of Cellular Metabolic Process (GO:0031324),0.061059471881485625,0.11995115186185341,0,0,17.240530303030305,48.20291833879766,HDAC4
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),0.061905508877648646,0.12071774693647007,0,0,5.310854776693286,14.775573940989164,TRIM8;HDAC4
GO_Biological_Process_2023,Melanosome Organization (GO:0032438),0.06363134251169356,0.12071774693647007,0,0,16.48913043478261,45.42176869512783,RAB32
