Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2023,Ubiquitin-Like Protein Conjugating Enzyme Binding (GO:0044390),0.061059471881485625,0.18317841564445686,0,0,17.240530303030305,48.20291833879766,TCERG1
GO_Molecular_Function_2023,Tubulin Binding (GO:0015631),0.0724438556857424,0.20180788369599667,0,0,4.841479881177424,12.70861076423743,SBDS;SKA2
GO_Molecular_Function_2023,Cytokine Activity (GO:0005125),0.08144601045679087,0.21078490178324205,0,0,12.631944444444445,31.678578830190915,FAM3C
GO_Molecular_Function_2023,rRNA Binding (GO:0019843),0.08647585714184289,0.21078490178324205,0,0,11.83984375,28.98263526150371,SBDS
GO_Molecular_Function_2023,Receptor Ligand Activity (GO:0048018),0.1063321090184734,0.2439383677482625,0,0,9.463541666666666,21.209575820817026,FAM3C
GO_Molecular_Function_2023,Phosphatase Activity (GO:0016791),0.11610420401059113,0.2515591086896141,0,0,8.599431818181818,18.51687430657757,ENOPH1
GO_Molecular_Function_2023,Protein Serine/Threonine Kinase Activity (GO:0004674),0.1304557652059816,0.2597865288318489,0,0,3.3780140497436872,6.880072402095678,VRK1;RIOK1
GO_Molecular_Function_2023,Metal Ion Binding (GO:0046872),0.1332238609394097,0.2597865288318489,0,0,3.333208395802099,6.718829496159935,RCN2;NUCB2
GO_Molecular_Function_2023,Kinase Binding (GO:0019900),0.16646441010735336,0.2872166260615703,0,0,2.884872170656245,5.172500061165284,UFL1;VRK1
GO_Molecular_Function_2023,Transcription Coregulator Binding (GO:0001221),0.16804375288433668,0.2872166260615703,0,0,5.719065656565657,10.200130315615082,MED6
GO_Molecular_Function_2023,Sequence-Specific Double-Stranded DNA Binding (GO:1990837),0.16938416408759271,0.2872166260615703,0,0,2.8518518518518516,5.063708175159853,TSPYL2;TFAM
GO_Molecular_Function_2023,Protein Kinase Binding (GO:0019901),0.20005582806401923,0.3250907206040312,0,0,2.549183879820887,4.102041701242249,UFL1;VRK1
GO_Molecular_Function_2023,Transcription Regulatory Region Nucleic Acid Binding (GO:0001067),0.2653092263266851,0.4138823930696287,0,0,3.3836336336336337,4.48960555659023,TFAM
GO_Molecular_Function_2023,Guanyl-Nucleotide Exchange Factor Activity (GO:0005085),0.29523210182191917,0.44073931909162467,0,0,2.9758597883597884,3.6305294384871307,NUCB2
GO_Molecular_Function_2023,GTP Binding (GO:0005525),0.30687062136411813,0.44073931909162467,0,0,2.838699494949495,3.3534381747722226,BMS1
GO_Molecular_Function_2023,RNA Polymerase II-specific DNA-binding Transcription Factor Binding (GO:0061629),0.3164282290914229,0.44073931909162467,0,0,2.7335766423357666,3.1454140939790296,TCERG1
GO_Molecular_Function_2023,Guanyl Ribonucleotide Binding (GO:0032561),0.3277304027357016,0.4407408864376677,0,0,2.617132867132867,2.9195790827472865,BMS1
GO_Molecular_Function_2023,GTPase Activity (GO:0003924),0.3497989408313056,0.44912816975612213,0,0,2.411290322580645,2.53281150447009,BMS1
GO_Molecular_Function_2023,Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111),0.356999314421533,0.44912816975612213,0,0,2.34958071278826,2.420118456533466,BMS1
GO_Molecular_Function_2023,DNA-binding Transcription Factor Binding (GO:0140297),0.3746669080341916,0.45302046008969576,0,0,2.2080867850098618,2.167718306091223,TCERG1
GO_Molecular_Function_2023,Ubiquitin-Like Protein Transferase Activity (GO:0019787),0.383325004691281,0.45302046008969576,0,0,2.1434386973180075,2.055283507948755,UFL1
GO_Molecular_Function_2023,Ubiquitin-Like Protein Ligase Activity (GO:0061659),0.40029723026968983,0.4591644700152324,0,0,2.0246829710144927,1.8536943073594274,UFL1
GO_Molecular_Function_2023,Transcription Cis-Regulatory Region Binding (GO:0000976),0.45927930097248326,0.5117683639407671,0,0,1.6787330316742082,1.3062167246773015,TFAM
GO_Molecular_Function_2023,Sequence-Specific DNA Binding (GO:0043565),0.5208366199930701,0.5560572145172843,0,0,1.3985164141414141,0.9122786548828314,TFAM
GO_Molecular_Function_2023,GTPase Regulator Activity (GO:0030695),0.5275414599266544,0.5560572145172843,0,0,1.3717472118959109,0.8772705036076599,NUCB2
GO_Molecular_Function_2023,Purine Ribonucleoside Triphosphate Binding (GO:0035639),0.5609798867542354,0.5757425153530311,0,0,1.247175141242938,0.7209548164959081,BMS1
GO_Molecular_Function_2023,DNA Binding (GO:0003677),0.714592125894925,0.714592125894925,0,0,0.8108183856502242,0.27247012846280216,TFAM
