Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of Cell Junction Assembly (GO:1901890),0.04404214686021142,0.08241550254039563,0,0,24.088768115942027,75.2197853370563,NRG1
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),0.04404214686021142,0.08241550254039563,0,0,24.088768115942027,75.2197853370563,NRG1
GO_Biological_Process_2023,Regulation Of Peptidyl-Threonine Phosphorylation (GO:0010799),0.04404214686021142,0.08241550254039563,0,0,24.088768115942027,75.2197853370563,EGF
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),0.04583622271820357,0.08370092844193695,0,0,23.083333333333332,71.15854411329282,EGF
GO_Biological_Process_2023,Positive Regulation Of Receptor-Mediated Endocytosis (GO:0048260),0.04583622271820357,0.08370092844193695,0,0,23.083333333333332,71.15854411329282,EGF
GO_Biological_Process_2023,Inorganic Anion Transport (GO:0015698),0.04583622271820357,0.08370092844193695,0,0,23.083333333333332,71.15854411329282,SLC26A8
GO_Biological_Process_2023,Positive Regulation Of Carbohydrate Metabolic Process (GO:0045913),0.04583622271820357,0.08370092844193695,0,0,23.083333333333332,71.15854411329282,EGF
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),0.04583622271820357,0.08370092844193695,0,0,23.083333333333332,71.15854411329282,NRG1
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),0.04762706613016278,0.08491995753396948,0,0,22.158333333333335,67.45781211631544,INHBA
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Surface (GO:2000008),0.04762706613016278,0.08491995753396948,0,0,22.158333333333335,67.45781211631544,EGF
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),0.04762706613016278,0.08491995753396948,0,0,22.158333333333335,67.45781211631544,INHBA
GO_Biological_Process_2023,Monoatomic Anion Transport (GO:0006820),0.04762706613016278,0.08491995753396948,0,0,22.158333333333335,67.45781211631544,SLC26A8
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),0.04762706613016278,0.08491995753396948,0,0,22.158333333333335,67.45781211631544,CEACAM6
GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),0.04941468266443248,0.08647569466275684,0,0,21.30448717948718,64.07340878992427,NRG1
GO_Biological_Process_2023,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),0.04941468266443248,0.08647569466275684,0,0,21.30448717948718,64.07340878992427,INHBA
GO_Biological_Process_2023,Negative Regulation Of Cell Cycle G1/S Phase Transition (GO:1902807),0.04941468266443248,0.08647569466275684,0,0,21.30448717948718,64.07340878992427,INHBA
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),0.04941468266443248,0.08647569466275684,0,0,21.30448717948718,64.07340878992427,INHBA
GO_Biological_Process_2023,Positive Regulation Of Myeloid Cell Differentiation (GO:0045639),0.05119907788449207,0.08918549050847006,0,0,20.51388888888889,60.96797026855846,INHBA
GO_Biological_Process_2023,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),0.05475822660951894,0.09451419935341626,0,0,19.096264367816094,55.47135701211123,EGF
GO_Biological_Process_2023,Positive Regulation Of Biosynthetic Process (GO:0009891),0.05475822660951894,0.09451419935341626,0,0,19.096264367816094,55.47135701211123,MMP8
GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),0.05653299120221603,0.09625887691188136,0,0,18.458333333333332,53.02951612492288,INHBA
GO_Biological_Process_2023,Positive Regulation Of Cell Death (GO:0010942),0.05653299120221603,0.09625887691188136,0,0,18.458333333333332,53.02951612492288,HP
GO_Biological_Process_2023,Regulation Of Nitric Oxide Biosynthetic Process (GO:0045428),0.05653299120221603,0.09625887691188136,0,0,18.458333333333332,53.02951612492288,MMP8
GO_Biological_Process_2023,External Encapsulating Structure Organization (GO:0045229),0.05830455665959576,0.09662794458261252,0,0,17.861559139784948,50.76389122542984,MMP8
GO_Biological_Process_2023,Extracellular Structure Organization (GO:0043062),0.05830455665959576,0.09662794458261252,0,0,17.861559139784948,50.76389122542984,MMP8
GO_Biological_Process_2023,Regulation Of Endopeptidase Activity (GO:0052548),0.05830455665959576,0.09662794458261252,0,0,17.861559139784948,50.76389122542984,NRG1
GO_Biological_Process_2023,Regulation Of Substrate Adhesion-Dependent Cell Spreading (GO:1900024),0.05830455665959576,0.09662794458261252,0,0,17.861559139784948,50.76389122542984,OLFM4
GO_Biological_Process_2023,Defense Response To Gram-positive Bacterium (GO:0050830),0.05830455665959576,0.09662794458261252,0,0,17.861559139784948,50.76389122542984,DEFA4
GO_Biological_Process_2023,Negative Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903556),0.05830455665959576,0.09662794458261252,0,0,17.861559139784948,50.76389122542984,LTF
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),0.06007292851035434,0.09662794458261252,0,0,17.302083333333332,48.65684919007767,EGF
GO_Biological_Process_2023,Fatty Acid Biosynthetic Process (GO:0006633),0.06007292851035434,0.09662794458261252,0,0,17.302083333333332,48.65684919007767,OLAH
GO_Biological_Process_2023,Negative Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901991),0.06007292851035434,0.09662794458261252,0,0,17.302083333333332,48.65684919007767,INHBA
GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),0.06007292851035434,0.09662794458261252,0,0,17.302083333333332,48.65684919007767,MMP8
GO_Biological_Process_2023,Positive Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062208),0.06007292851035434,0.09662794458261252,0,0,17.302083333333332,48.65684919007767,LTF
GO_Biological_Process_2023,Chloride Transport (GO:0006821),0.06007292851035434,0.09662794458261252,0,0,17.302083333333332,48.65684919007767,SLC26A8
GO_Biological_Process_2023,Regulation Of Mitotic Nuclear Division (GO:0007088),0.06007292851035434,0.09662794458261252,0,0,17.302083333333332,48.65684919007767,EGF
GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),0.06360011341577843,0.1018154725011918,0,0,16.28186274509804,44.85881173661157,EGF
GO_Biological_Process_2023,Nervous System Development (GO:0007399),0.06383668513963613,0.1018154725011918,0,0,5.201905896366885,14.31266564400715,NRG1;INHBA
GO_Biological_Process_2023,Gland Development (GO:0048732),0.06535893747237993,0.10294032651899838,0,0,15.81547619047619,43.14242204240567,NRG1
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014068),0.06535893747237993,0.10294032651899838,0,0,15.81547619047619,43.14242204240567,EGF
GO_Biological_Process_2023,Negative Regulation Of Response To Biotic Stimulus (GO:0002832),0.06535893747237993,0.10294032651899838,0,0,15.81547619047619,43.14242204240567,LTF
GO_Biological_Process_2023,Inorganic Cation Import Across Plasma Membrane (GO:0098659),0.06711458991953453,0.10483188012224814,0,0,15.375,41.533315031356416,CACNA1E
GO_Biological_Process_2023,Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043535),0.06711458991953453,0.10483188012224814,0,0,15.375,41.533315031356416,NRG1
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),0.06742085369960783,0.1048768835327233,0,0,5.038091573682186,13.586729924686832,EGF;INHBA
GO_Biological_Process_2023,Calcium Ion Transmembrane Import Into Cytosol (GO:0097553),0.06886707623809595,0.10625206048163374,0,0,14.958333333333334,40.02217357742986,CACNA1E
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),0.06886707623809595,0.10625206048163374,0,0,14.958333333333334,40.02217357742986,HP
GO_Biological_Process_2023,Regulation Of Focal Adhesion Assembly (GO:0051893),0.07061640188888332,0.10763306416934636,0,0,14.56359649122807,38.6007082260048,NRG1
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),0.07061640188888332,0.10763306416934636,0,0,14.56359649122807,38.6007082260048,NRG1
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),0.07061640188888332,0.10763306416934636,0,0,14.56359649122807,38.6007082260048,LTF
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.07107190181905487,0.10789228468916764,0,0,4.884120171673819,12.913922472330714,NRG1;INHBA
GO_Biological_Process_2023,Erythrocyte Differentiation (GO:0030218),0.07236257234462881,0.1081148314081806,0,0,14.189102564102564,37.26152080484929,INHBA
GO_Biological_Process_2023,Positive Regulation Of Reactive Oxygen Species Metabolic Process (GO:2000379),0.07236257234462881,0.1081148314081806,0,0,14.189102564102564,37.26152080484929,MMP8
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Proliferation (GO:0001938),0.07236257234462881,0.1081148314081806,0,0,14.189102564102564,37.26152080484929,EGF
GO_Biological_Process_2023,Lipid Biosynthetic Process (GO:0008610),0.07236257234462881,0.1081148314081806,0,0,14.189102564102564,37.26152080484929,OLAH
GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),0.07584546945101109,0.11155481499020309,0,0,13.494918699186991,34.80416865620368,LTF
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),0.07584546945101109,0.11155481499020309,0,0,13.494918699186991,34.80416865620368,OLFM4
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion (GO:0007162),0.07584546945101109,0.11155481499020309,0,0,13.494918699186991,34.80416865620368,NRG1
GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),0.07584546945101109,0.11155481499020309,0,0,13.494918699186991,34.80416865620368,OLFM4
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),0.07758220697712905,0.11322808585851266,0,0,13.172619047619047,33.67470950214579,MMP8
GO_Biological_Process_2023,Negative Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001960),0.07758220697712905,0.11322808585851266,0,0,13.172619047619047,33.67470950214579,ARG1
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),0.07931581106033646,0.11531298684925838,0,0,12.86531007751938,32.60478416937563,LTF
GO_Biological_Process_2023,Myeloid Cell Differentiation (GO:0030099),0.08104628711071864,0.11692937606050247,0,0,12.571969696969697,31.590026286514906,INHBA
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),0.08104628711071864,0.11692937606050247,0,0,12.571969696969697,31.590026286514906,NRG1
GO_Biological_Process_2023,Regulation Of Cell Migration (GO:0030334),0.08185260575326599,0.11764366910545454,0,0,4.491149682075958,11.240607243105615,CEACAM6;EGF
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),0.08406775482268834,0.11962620752462104,0,0,4.419895110810353,10.94424460555129,MPO;LTF
GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),0.08449787674358153,0.11962620752462104,0,0,12.023550724637682,29.710540987296813,OLFM4
GO_Biological_Process_2023,Regulation Of Endothelial Cell Proliferation (GO:0001936),0.08449787674358153,0.11962620752462104,0,0,12.023550724637682,29.710540987296813,EGF
GO_Biological_Process_2023,Negative Regulation Of Cellular Catabolic Process (GO:0031330),0.08449787674358153,0.11962620752462104,0,0,12.023550724637682,29.710540987296813,HP
GO_Biological_Process_2023,Regulation Of Endothelial Cell Migration (GO:0010594),0.08621900110642366,0.12115532497482583,0,0,11.766843971631205,28.838942463230246,EGF
GO_Biological_Process_2023,Wound Healing (GO:0042060),0.08621900110642366,0.12115532497482583,0,0,11.766843971631205,28.838942463230246,NRG1
GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),0.08965193585491801,0.1250495636647934,0,0,11.28486394557823,27.217066042174817,ARG1
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Signaling (GO:0014066),0.08965193585491801,0.1250495636647934,0,0,11.28486394557823,27.217066042174817,EGF
GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),0.091363756977547,0.12650366350737277,0,0,11.058333333333334,26.461556729811683,MMP8
GO_Biological_Process_2023,Response To Reactive Oxygen Species (GO:0000302),0.091363756977547,0.12650366350737277,0,0,11.058333333333334,26.461556729811683,HP
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),0.0930724877385526,0.12839927140574045,0,0,10.840686274509803,25.739872375175235,LTF
GO_Biological_Process_2023,Activation Of Protein Kinase Activity (GO:0032147),0.09477813346756957,0.12980483496645398,0,0,10.631410256410257,25.049904859271503,NRG1
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.09477813346756957,0.12980483496645398,0,0,10.631410256410257,25.049904859271503,EGF
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),0.09648069953396315,0.13165958275753817,0,0,10.43003144654088,24.389713776732314,INHBA
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.09818019123123403,0.13254325816216594,0,0,10.23611111111111,23.757510298759605,INHBA
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),0.09818019123123403,0.13254325816216594,0,0,10.23611111111111,23.757510298759605,MMP8
GO_Biological_Process_2023,Regulation Of Actin Filament-Based Process (GO:0032970),0.09818019123123403,0.13254325816216594,0,0,10.23611111111111,23.757510298759605,NRG1
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.09987661390946868,0.13413190152259893,0,0,10.049242424242424,23.151642825144698,NRG1
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),0.10156997286872285,0.13413190152259893,0,0,9.869047619047619,22.570584246359,NRG1
GO_Biological_Process_2023,Negative Regulation Of Phosphorylation (GO:0042326),0.10156997286872285,0.13413190152259893,0,0,9.869047619047619,22.570584246359,INHBA
GO_Biological_Process_2023,Regulation Of Viral Genome Replication (GO:0045069),0.10156997286872285,0.13413190152259893,0,0,9.869047619047619,22.570584246359,LTF
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Production (GO:0032760),0.10156997286872285,0.13413190152259893,0,0,9.869047619047619,22.570584246359,MMP8
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),0.10156997286872285,0.13413190152259893,0,0,9.869047619047619,22.570584246359,EGF
GO_Biological_Process_2023,Protein O-linked Glycosylation (GO:0006493),0.10326027339438172,0.13413190152259893,0,0,9.695175438596491,22.01292057448153,PLOD2
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),0.10326027339438172,0.13413190152259893,0,0,9.695175438596491,22.01292057448153,EGF
GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),0.10326027339438172,0.13413190152259893,0,0,9.695175438596491,22.01292057448153,EGF
GO_Biological_Process_2023,Anterograde Trans-Synaptic Signaling (GO:0098916),0.10326027339438172,0.13413190152259893,0,0,9.695175438596491,22.01292057448153,CACNA1E
GO_Biological_Process_2023,Positive Regulation Of Endothelial Cell Migration (GO:0010595),0.10326027339438172,0.13413190152259893,0,0,9.695175438596491,22.01292057448153,EGF
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),0.1049475208140449,0.13585672214968827,0,0,9.527298850574713,21.47734078602513,APCDD1
GO_Biological_Process_2023,Positive Regulation Of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),0.10663172037122902,0.13756583720247295,0,0,9.365112994350282,20.96262774732184,MMP8
GO_Biological_Process_2023,Macromolecule Modification (GO:0043412),0.1099909970790606,0.1414169962445065,0,0,9.056693989071038,19.991354711574576,PLOD2
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),0.11166608473569842,0.142120471481798,0,0,8.90994623655914,19.532760559716884,MMP8
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),0.11166608473569842,0.142120471481798,0,0,8.90994623655914,19.532760559716884,INHBA
GO_Biological_Process_2023,Positive Regulation Of Canonical Wnt Signaling Pathway (GO:0090263),0.11166608473569842,0.142120471481798,0,0,8.90994623655914,19.532760559716884,EGF
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.11333814561519996,0.14328367572757722,0,0,8.767857142857142,19.090952310870993,MMP8
GO_Biological_Process_2023,Neuron Differentiation (GO:0030182),0.11333814561519996,0.14328367572757722,0,0,8.767857142857142,19.090952310870993,INHBA
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),0.11500718492963198,0.1449090530113363,0,0,8.630208333333334,18.665075199713677,LCN2
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),0.11667320793581402,0.14555271485061946,0,0,8.496794871794872,18.25433011906251,PLOD2
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),0.11667320793581402,0.14555271485061946,0,0,8.496794871794872,18.25433011906251,NRG1
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Migration (GO:0010634),0.11667320793581402,0.14555271485061946,0,0,8.496794871794872,18.25433011906251,EGF
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),0.11999622588932182,0.14920583350711727,0,0,8.241915422885572,17.475291959507523,INHBA
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),0.12165323124742147,0.14930169289456272,0,0,8.120098039215685,17.105641391456963,EGF
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),0.12165323124742147,0.14930169289456272,0,0,8.120098039215685,17.105641391456963,MMP8
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),0.12165323124742147,0.14930169289456272,0,0,8.120098039215685,17.105641391456963,LCN2
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),0.12165323124742147,0.14930169289456272,0,0,8.120098039215685,17.105641391456963,INHBA
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),0.12330724113376638,0.14987182362882218,0,0,8.001811594202898,16.748400946754252,EGF
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),0.12330724113376638,0.14987182362882218,0,0,8.001811594202898,16.748400946754252,MMP8
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),0.12330724113376638,0.14987182362882218,0,0,8.001811594202898,16.748400946754252,NRG1
GO_Biological_Process_2023,MAPK Cascade (GO:0000165),0.1266062952495881,0.1533883961677702,0,0,7.775234741784038,16.06886805937829,EGF
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),0.1282513498139198,0.1548850167081843,0,0,7.666666666666667,15.745518404266923,APCDD1
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),0.12989342962067985,0.15543637568157156,0,0,7.561073059360731,15.432459640836083,NRG1
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),0.12989342962067985,0.15543637568157156,0,0,7.561073059360731,15.432459640836083,NRG1
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),0.12994152041104925,0.15543637568157156,0,0,3.3808903931267897,6.899284211051379,NRG1;INHBA
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),0.13153253981172186,0.15585987476122526,0,0,7.458333333333333,15.129236676727768,INHBA
GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),0.13153253981172186,0.15585987476122526,0,0,7.458333333333333,15.129236676727768,MMP8
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),0.13153253981172186,0.15585987476122526,0,0,7.458333333333333,15.129236676727768,EGF
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.13316868553788042,0.15730550979162122,0,0,7.358333333333333,14.835420174595454,DEFA4
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),0.13480187193569615,0.1587386529336235,0,0,7.260964912280702,14.550604782443845,EGF
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),0.13643210413523707,0.16015942659353918,0,0,7.166125541125541,14.27440750501169,INHBA
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),0.1380593872578861,0.16057368733378755,0,0,7.073717948717949,14.006466205421638,EGF
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.1380593872578861,0.16057368733378755,0,0,7.073717948717949,14.006466205421638,NRG1
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),0.1380593872578861,0.16057368733378755,0,0,7.073717948717949,14.006466205421638,MMP8
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),0.13968372641457077,0.16196456621075997,0,0,6.983649789029536,13.74643822465539,CACNA1E
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),0.14130512672006437,0.163343540979157,0,0,6.895833333333333,13.493999107485573,NRG1
GO_Biological_Process_2023,Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071900),0.14453913111017788,0.16606623574360865,0,0,6.7266260162601625,13.01067370445165,LTF
GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),0.14453913111017788,0.16606623574360865,0,0,6.7266260162601625,13.01067370445165,EGF
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),0.14615174535521944,0.16690441010354365,0,0,6.645080321285141,12.77921938852514,NRG1
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),0.14615174535521944,0.16690441010354365,0,0,6.645080321285141,12.77921938852514,DEFA4
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),0.1509720972029571,0.17137373196011346,0,0,6.411821705426356,12.12257640274699,NRG1
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),0.1509720972029571,0.17137373196011346,0,0,6.411821705426356,12.12257640274699,INHBA
GO_Biological_Process_2023,Regulation Of Cell Adhesion (GO:0030155),0.1525730676848359,0.1726725137271496,0,0,6.337643678160919,11.915477809966783,NRG1
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),0.1541711398374054,0.17396027121952015,0,0,6.265151515151516,11.713903641337598,LTF
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),0.15735860925863296,0.17702843541596208,0,0,6.125,11.326521150264156,EGF
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),0.16685197884059028,0.18715147774997962,0,0,5.739583333333333,10.27757464411983,PLOD2
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.1684241912980728,0.1883560482564246,0,0,5.679982817869416,10.11758034542218,LCN2
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),0.17156007593281733,0.19129707581889366,0,0,5.5643939393939394,9.809034810676131,NRG1
GO_Biological_Process_2023,Regulation Of Macromolecule Metabolic Process (GO:0060255),0.17312375797685114,0.19247288386838157,0,0,5.508333333333334,9.660231740607996,NRG1
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.17364495626398732,0.1924861978527484,0,0,2.8014745744334815,4.904660727953384,EGF;INHBA
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),0.17935019921948275,0.19765123995616465,0,0,5.294871794871795,9.098786925925559,LTF
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),0.17935019921948275,0.19765123995616465,0,0,5.294871794871795,9.098786925925559,NRG1
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),0.18553161679206912,0.2038690440331457,0,0,5.097222222222222,8.586423599787183,NRG1
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),0.18706997283646873,0.20496362241213092,0,0,5.050076452599388,8.465304511817262,DEFA4
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),0.1916683227249883,0.20939487280359992,0,0,4.913690476190476,8.117362058789826,LTF
GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.19319554941868125,0.21045509417942798,0,0,4.869837758112094,8.006268422688521,LTF
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),0.2068165037764288,0.22464551272267266,0,0,4.507513661202186,7.1034959571783896,MMP8
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.2083162435540729,0.2256261892935231,0,0,4.470528455284553,7.012908833141723,NRG1
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.21725767596996676,0.23463829004756412,0,0,4.260658914728682,6.504625185848449,EGF
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),0.22021654994521475,0.23648254511162267,0,0,4.194974554707379,6.347600153161523,OLFM4
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),0.22021654994521475,0.23648254511162267,0,0,4.194974554707379,6.347600153161523,MMP8
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.22316468469665007,0.2389695490519369,0,0,4.131265664160401,6.19625932201502,DEFA4
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),0.2261021176357948,0.2414310747636453,0,0,4.069444444444445,6.050321950113959,EGF
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),0.23194502688881202,0.24697245116611533,0,0,3.951139088729017,5.773621308387132,INHBA
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.23339912359931245,0.2478226649453374,0,0,3.9226190476190474,5.707431559345523,LTF
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),0.24206836149403968,0.256307676876042,0,0,3.759703196347032,5.3332709766869,MMP8
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.24350405354225285,0.2571076319524346,0,0,3.733843537414966,5.2745083665523556,INHBA
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.24922075782497172,0.26241071436724045,0,0,3.6338300220750552,5.048902292304745,NRG1
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),0.25064344062815674,0.2631756126595646,0,0,3.6096491228070176,4.994757780113651,HP
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),0.2605300008866835,0.2727987266902115,0,0,3.4488993710691824,4.638898152726617,LTF
GO_Biological_Process_2023,Proteolysis (GO:0006508),0.2812955573417236,0.2935313708217057,0,0,3.1479885057471266,3.992749196861139,MMP8
GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.2826598385690499,0.2935313708217057,0,0,3.1297619047619047,3.954488869954359,NRG1
GO_Biological_Process_2023,Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),0.2826598385690499,0.2935313708217057,0,0,3.1297619047619047,3.954488869954359,LTF
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.29616661615753026,0.3067150161850587,0,0,2.9583333333333335,3.5997978930205723,LTF
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),0.2988385153499803,0.30863649945981575,0,0,2.926247771836007,3.5344740303706015,NRG1
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),0.31596999000935294,0.32544048017312105,0,0,2.7333333333333334,3.1490953044948804,NRG1
