Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Peptidyl-Tyrosine Autophosphorylation (GO:0038083),0.012426544468898931,0.08395290762334372,0,0,93.63020833333333,410.84190226877087,LTK
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033632),0.012426544468898931,0.08395290762334372,0,0,93.63020833333333,410.84190226877087,CD3E
GO_Biological_Process_2023,Glutamine Metabolic Process (GO:0006541),0.013798090776933489,0.08395290762334372,0,0,83.22222222222223,356.4595065966563,UCP2
GO_Biological_Process_2023,2-Oxoglutarate Metabolic Process (GO:0006103),0.015167808752984447,0.08395290762334372,0,0,74.89583333333333,313.7071852493995,D2HGDH
GO_Biological_Process_2023,Mature B Cell Differentiation Involved In Immune Response (GO:0002313),0.015167808752984447,0.08395290762334372,0,0,74.89583333333333,313.7071852493995,GPR183
GO_Biological_Process_2023,Alpha-Beta T Cell Activation (GO:0046631),0.016535700683954782,0.08395290762334372,0,0,68.08333333333333,279.29373471599365,CD3E
GO_Biological_Process_2023,Lymphocyte Activation Involved In Immune Response (GO:0002285),0.016535700683954782,0.08395290762334372,0,0,68.08333333333333,279.29373471599365,GPR183
GO_Biological_Process_2023,B Cell Activation Involved In Immune Response (GO:0002312),0.017901768864307034,0.08395290762334372,0,0,62.40625,251.05134175968894,GPR183
GO_Biological_Process_2023,Dendritic Cell Chemotaxis (GO:0002407),0.017901768864307034,0.08395290762334372,0,0,62.40625,251.05134175968894,GPR183
GO_Biological_Process_2023,Positive Regulation Of Cell Adhesion Mediated By Integrin (GO:0033630),0.017901768864307034,0.08395290762334372,0,0,62.40625,251.05134175968894,CD3E
GO_Biological_Process_2023,Cellular Response To Interleukin-4 (GO:0071353),0.017901768864307034,0.08395290762334372,0,0,62.40625,251.05134175968894,TCF7
GO_Biological_Process_2023,T Cell Migration (GO:0072678),0.017901768864307034,0.08395290762334372,0,0,62.40625,251.05134175968894,GPR183
GO_Biological_Process_2023,Organelle Fission (GO:0048285),0.019266015587670212,0.08395290762334372,0,0,57.6025641025641,227.49629162779294,UCP2
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via STAT (GO:1904892),0.019266015587670212,0.08395290762334372,0,0,57.6025641025641,227.49629162779294,IL7R
GO_Biological_Process_2023,Cellular Response To Hexose Stimulus (GO:0071331),0.019266015587670212,0.08395290762334372,0,0,57.6025641025641,227.49629162779294,UCP2
GO_Biological_Process_2023,T-helper Cell Differentiation (GO:0042093),0.019266015587670212,0.08395290762334372,0,0,57.6025641025641,227.49629162779294,GPR183
GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),0.020628443159339597,0.08395290762334372,0,0,53.48511904761905,207.58026221807012,CD27
GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),0.020628443159339597,0.08395290762334372,0,0,53.48511904761905,207.58026221807012,GPR183
GO_Biological_Process_2023,Diacylglycerol Metabolic Process (GO:0046339),0.020628443159339597,0.08395290762334372,0,0,53.48511904761905,207.58026221807012,DGKA
GO_Biological_Process_2023,Dicarboxylic Acid Transport (GO:0006835),0.020628443159339597,0.08395290762334372,0,0,53.48511904761905,207.58026221807012,UCP2
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017),0.020628443159339597,0.08395290762334372,0,0,53.48511904761905,207.58026221807012,CD6
GO_Biological_Process_2023,Regulation Of Lymphocyte Activation (GO:0051249),0.021989053877807845,0.08395290762334372,0,0,49.916666666666664,190.54242414756888,SIT1
GO_Biological_Process_2023,Acute Inflammatory Response (GO:0002526),0.023347850049095592,0.08395290762334372,0,0,46.794270833333336,175.81779159388495,CD6
GO_Biological_Process_2023,Osteoclast Differentiation (GO:0030316),0.023347850049095592,0.08395290762334372,0,0,46.794270833333336,175.81779159388495,GPR183
GO_Biological_Process_2023,Macrophage Differentiation (GO:0030225),0.023347850049095592,0.08395290762334372,0,0,46.794270833333336,175.81779159388495,UCP2
GO_Biological_Process_2023,Lipid Modification (GO:0030258),0.023347850049095592,0.08395290762334372,0,0,46.794270833333336,175.81779159388495,DGKA
GO_Biological_Process_2023,Regulation Of B Cell Differentiation (GO:0045577),0.023347850049095592,0.08395290762334372,0,0,46.794270833333336,175.81779159388495,CD27
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),0.02470483397011289,0.08520646818263425,0,0,44.03921568627451,162.97840697688218,UCP2
GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),0.02470483397011289,0.08520646818263425,0,0,44.03921568627451,162.97840697688218,CD6
GO_Biological_Process_2023,Regulation Of Chemotaxis (GO:0050920),0.026060007945907116,0.08635571260506476,0,0,41.59027777777778,151.69444115859505,GPR183
GO_Biological_Process_2023,Response To Zinc Ion (GO:0010043),0.026060007945907116,0.08635571260506476,0,0,41.59027777777778,151.69444115859505,D2HGDH
GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),0.02741337427832879,0.08861979859414701,0,0,39.39912280701754,141.70778130844852,P2RX5
GO_Biological_Process_2023,Phosphatidic Acid Biosynthetic Process (GO:0006654),0.028764935262389057,0.08861979859414701,0,0,37.427083333333336,132.8136790223211,DGKA
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),0.02888054947908675,0.08861979859414701,0,0,8.1441647597254,28.867700035200464,LTK;CD3E
GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),0.030114693198844585,0.08861979859414701,0,0,35.642857142857146,124.84773557251708,GPR183
GO_Biological_Process_2023,Acylglycerol Metabolic Process (GO:0006639),0.031462650388454555,0.08861979859414701,0,0,34.020833333333336,117.67650225712715,DGKA
GO_Biological_Process_2023,Positive Regulation Of Calcium Ion Transmembrane Transport (GO:1904427),0.031462650388454555,0.08861979859414701,0,0,34.020833333333336,117.67650225712715,P2RX5
GO_Biological_Process_2023,Phosphatidic Acid Metabolic Process (GO:0046473),0.031462650388454555,0.08861979859414701,0,0,34.020833333333336,117.67650225712715,DGKA
GO_Biological_Process_2023,Glutamine Family Amino Acid Metabolic Process (GO:0009064),0.031462650388454555,0.08861979859414701,0,0,34.020833333333336,117.67650225712715,UCP2
GO_Biological_Process_2023,Cellular Response To Retinoic Acid (GO:0071300),0.031462650388454555,0.08861979859414701,0,0,34.020833333333336,117.67650225712715,LTK
GO_Biological_Process_2023,Regulation Of DNA Recombination (GO:0000018),0.03280880911226712,0.08943046354795392,0,0,32.539855072463766,111.19057955086329,IL7R
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),0.03280880911226712,0.08943046354795392,0,0,32.539855072463766,111.19057955086329,UCP2
GO_Biological_Process_2023,Heterophilic Cell-Cell Adhesion Via Plasma Membrane Cell Adhesion Molecules (GO:0007157),0.0341531716786169,0.09018571896384775,0,0,31.182291666666668,105.29947518979004,CD6
GO_Biological_Process_2023,Phosphatidylinositol 3-Kinase Signaling (GO:0014065),0.0341531716786169,0.09018571896384775,0,0,31.182291666666668,105.29947518979004,LTK
GO_Biological_Process_2023,Response To Glucose (GO:0009749),0.03549574036482636,0.09086845619834402,0,0,29.933333333333334,99.92772121073776,UCP2
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046427),0.03683651747047562,0.09086845619834402,0,0,28.78044871794872,95.01190539914087,IL7R
GO_Biological_Process_2023,Positive Regulation Of B Cell Proliferation (GO:0030890),0.03683651747047562,0.09086845619834402,0,0,28.78044871794872,95.01190539914087,GPR183
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),0.03736867865431269,0.09086845619834402,0,0,7.054198927933293,23.186604431981714,TCF7;IL7R
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.03796985544891056,0.09086845619834402,0,0,4.42218654950997,14.46480730774878,LTK;CD27;CD3E
GO_Biological_Process_2023,Positive Regulation Of Receptor Signaling Pathway Via STAT (GO:1904894),0.03817550526675992,0.09086845619834402,0,0,27.712962962962962,90.49837637894919,IL7R
GO_Biological_Process_2023,Intracellular Glucose Homeostasis (GO:0001678),0.03817550526675992,0.09086845619834402,0,0,27.712962962962962,90.49837637894919,UCP2
GO_Biological_Process_2023,Immunoglobulin Mediated Immune Response (GO:0016064),0.039512706052713155,0.09147462086176059,0,0,26.72172619047619,86.34145095240343,CD27
GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),0.039512706052713155,0.09147462086176059,0,0,26.72172619047619,86.34145095240343,CD3E
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),0.042181755675952066,0.09633400958426891,0,0,24.9375,78.94632656680034,UCP2
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),0.04351360908813864,0.09805066581193907,0,0,24.131720430107528,75.64525849348679,CD3E
GO_Biological_Process_2023,Response To Retinoic Acid (GO:0032526),0.04749851093752382,0.10424997855118864,0,0,21.998774509803923,67.03151803818706,LTK
GO_Biological_Process_2023,Proton Transmembrane Transport (GO:1902600),0.04749851093752382,0.10424997855118864,0,0,21.998774509803923,67.03151803818706,UCP2
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Differentiation (GO:0045621),0.048823266325089064,0.10578374370435963,0,0,21.36904761904762,64.52487164116879,CD27
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900015),0.051467472850966554,0.10738275199769565,0,0,20.21171171171171,59.96421274076655,CD6
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),0.051467472850966554,0.10738275199769565,0,0,20.21171171171171,59.96421274076655,UCP2
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),0.051467472850966554,0.10738275199769565,0,0,20.21171171171171,59.96421274076655,TCF7
GO_Biological_Process_2023,Canonical Wnt Signaling Pathway (GO:0060070),0.05278692850874502,0.1087925721704623,0,0,19.67872807017544,57.88481499061825,TCF7
GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),0.054104622100828156,0.11016483295228865,0,0,19.173076923076923,55.92471449140485,GPR183
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),0.05542055588572784,0.11018910523162359,0,0,18.692708333333332,54.074354694000306,TCF7
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),0.05542055588572784,0.11018910523162359,0,0,18.692708333333332,54.074354694000306,LTK
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),0.05673473210788804,0.11020884742796642,0,0,18.235772357723576,52.325154360923456,IL7R
GO_Biological_Process_2023,Dicarboxylic Acid Metabolic Process (GO:0043648),0.05673473210788804,0.11020884742796642,0,0,18.235772357723576,52.325154360923456,D2HGDH
GO_Biological_Process_2023,Wnt Signaling Pathway (GO:0016055),0.061973906328835524,0.11768078842217082,0,0,16.61111111111111,46.19619514493055,TCF7
GO_Biological_Process_2023,Positive Regulation Of NIK/NF-kappaB Signaling (GO:1901224),0.061973906328835524,0.11768078842217082,0,0,16.61111111111111,46.19619514493055,CD27
GO_Biological_Process_2023,Phosphatidylinositol-Mediated Signaling (GO:0048015),0.0632793284245641,0.11882451670834815,0,0,16.24909420289855,44.85069405745426,LTK
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),0.06415667312524329,0.11914810723259468,0,0,5.178743961352657,14.22304311962466,LTK;CD27
GO_Biological_Process_2023,Response To Metal Ion (GO:0010038),0.06588494249460142,0.11972640087728645,0,0,15.5703125,42.34884211033959,D2HGDH
GO_Biological_Process_2023,Regulation Of Cell-Matrix Adhesion (GO:0001952),0.06588494249460142,0.11972640087728645,0,0,15.5703125,42.34884211033959,CD3E
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),0.06718513894752424,0.12079030300139997,0,0,15.251700680272108,41.184216190872796,CD6
GO_Biological_Process_2023,Peptidyl-Tyrosine Phosphorylation (GO:0018108),0.06848359796902605,0.12182871638700422,0,0,14.945833333333333,40.072185566794545,LTK
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Adhesion (GO:0010811),0.07107531264089,0.12512216496156678,0,0,14.369391025641026,37.9928886128457,CD3E
GO_Biological_Process_2023,Positive Regulation Of Neuron Projection Development (GO:0010976),0.07236857272160173,0.12608545144279065,0,0,14.09748427672956,37.01975619995189,LTK
GO_Biological_Process_2023,Regulation Of T Cell Activation (GO:0050863),0.0736601042684889,0.1270260981772921,0,0,13.835648148148149,36.087437392747056,SIT1
GO_Biological_Process_2023,Phosphorylation (GO:0016310),0.07818497380136262,0.1331871917941926,0,0,4.609479044261653,11.748076913233099,LTK;DGKA
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),0.07880898922733291,0.1331871917941926,0,0,12.878591954022989,32.721001910167914,CD27
GO_Biological_Process_2023,Extrinsic Apoptotic Signaling Pathway (GO:0097191),0.08009191119126755,0.13401517813192293,0,0,12.659604519774012,31.960189618168524,CD27
GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),0.08137311785096155,0.13482408741973043,0,0,12.447916666666666,31.228216855396038,LTK
GO_Biological_Process_2023,B Cell Activation (GO:0042113),0.08648083536543619,0.1418957395801817,0,0,11.667317708333334,28.559638844954684,GPR183
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.08902445929817188,0.14439147202258323,0,0,11.3125,27.363174146325782,CD27
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.08971067788385348,0.14439147202258323,0,0,4.245212573768518,10.235910000602036,LTK;CD27
GO_Biological_Process_2023,Positive Regulation Of Cell Projection Organization (GO:0031346),0.0928271507937773,0.1479980045674374,0,0,10.818840579710145,25.716558336211218,LTK
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),0.09409132482274289,0.14861153172937897,0,0,10.663690476190476,25.20351970057967,D2HGDH
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),0.09535380756844668,0.1492110507321064,0,0,10.512910798122066,24.707033113864384,LTK
GO_Biological_Process_2023,Protein Processing (GO:0016485),0.10164092790317057,0.15488195025268897,0,0,9.818530701754385,22.448195024391662,PCSK7
GO_Biological_Process_2023,T Cell Receptor Signaling Pathway (GO:0050852),0.10164092790317057,0.15488195025268897,0,0,9.818530701754385,22.448195024391662,CD3E
GO_Biological_Process_2023,Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162),0.10289330839025536,0.15488195025268897,0,0,9.69047619047619,22.036750144534153,UCP2
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),0.10414401274146096,0.15488195025268897,0,0,9.565705128205128,21.637439423478785,CD27
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.10478652791552304,0.15488195025268897,0,0,3.86231884057971,8.712734964219491,P2RX5;CD27
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.10539304307135641,0.15488195025268897,0,0,9.44409282700422,21.249762757454455,CD6
GO_Biological_Process_2023,Hemopoiesis (GO:0030097),0.10539304307135641,0.15488195025268897,0,0,9.44409282700422,21.249762757454455,IL7R
GO_Biological_Process_2023,Response To Lipid (GO:0033993),0.10788609030314712,0.15583546377121252,0,0,9.209876543209877,20.507441711102988,CD6
GO_Biological_Process_2023,T Cell Activation (GO:0042110),0.10788609030314712,0.15583546377121252,0,0,9.209876543209877,20.507441711102988,CD3E
GO_Biological_Process_2023,Positive Regulation Of Metabolic Process (GO:0009893),0.10913011147768414,0.1562965155909205,0,0,9.097052845528456,20.15192269153979,UCP2
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),0.1116131596521602,0.15850944522029475,0,0,8.879464285714286,19.470146233998573,CD27
GO_Biological_Process_2023,Protein Maturation (GO:0051604),0.11408956317094515,0.15934823285859281,0,0,8.671996124031008,18.824922009808247,PCSK7
GO_Biological_Process_2023,Glycerophospholipid Biosynthetic Process (GO:0046474),0.11408956317094515,0.15934823285859281,0,0,8.671996124031008,18.824922009808247,DGKA
GO_Biological_Process_2023,Protein-Containing Complex Organization (GO:0043933),0.12270489430752156,0.16997645195058314,0,0,8.016129032258064,16.8176225920646,CD3E
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),0.12637250560420574,0.1736337678626892,0,0,7.764322916666667,16.06066764287637,CD6
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),0.12880939747937256,0.17555474333882226,0,0,7.605017006802721,15.58588540858406,IL7R
GO_Biological_Process_2023,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),0.13245250380223486,0.17907578514062156,0,0,7.377887788778878,14.914630057702524,CD3E
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.13969488990589424,0.1873685428102867,0,0,6.961838006230529,13.702948101135547,GPR183
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),0.14089629733451126,0.1874919232246646,0,0,6.8969907407407405,13.516247520707653,LTK
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),0.14329428208574935,0.18919323181634093,0,0,6.770833333333333,13.154746357516398,LTK
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.14687921489992276,0.19242315750454997,0,0,6.589970501474927,12.64051697279725,UCP2
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),0.1480709889626162,0.19249228565140106,0,0,6.531798245614035,12.476149190109782,UCP2
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),0.15357825422709026,0.19812767148380347,0,0,3.0346263993751625,5.685509245883687,LTK;IL7R
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),0.15518813969484174,0.19868784551839586,0,0,6.203125,11.557148221517485,CD6
GO_Biological_Process_2023,Protein Autophosphorylation (GO:0046777),0.16692338903387605,0.2121056597498124,0,0,5.722756410256411,10.244994812753575,LTK
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),0.17273217032867205,0.2178487819816834,0,0,5.5092592592592595,9.67433105864497,CD3E
GO_Biological_Process_2023,Regulation Of Signal Transduction (GO:0009966),0.17850205810948455,0.22302964418025598,0,0,5.311011904761905,9.151697503737688,CD3E
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),0.1796513904278724,0.22302964418025598,0,0,5.273049645390071,9.052439565143537,LTK
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),0.18079917901003,0.22302964418025598,0,0,5.2356220657277,8.954842388484803,CD3E
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),0.191060133958577,0.23397943941303995,0,0,4.921081677704194,8.145212307303042,LBH
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.19332353161836446,0.23504803484534958,0,0,4.856209150326797,7.980646351588741,LTK
GO_Biological_Process_2023,Inorganic Cation Transmembrane Transport (GO:0098662),0.19783210169840637,0.23777903346425183,0,0,4.731422505307855,7.666496957183729,UCP2
GO_Biological_Process_2023,Monoatomic Cation Transmembrane Transport (GO:0098655),0.19895545869614947,0.23777903346425183,0,0,4.701213080168777,7.590927962680194,UCP2
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.20119764370052076,0.23777903346425183,0,0,4.641927083333333,7.4431794571309835,GPR183
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),0.20119764370052076,0.23777903346425183,0,0,4.641927083333333,7.4431794571309835,CD3E
GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),0.2101062819492559,0.2465830670098906,0,0,4.418898809523809,6.8941086179720985,LTK
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),0.2134223674878236,0.2487474490030496,0,0,4.340643274853801,6.704045974026731,IL7R
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),0.23411595938434504,0.2709972406572213,0,0,3.9024122807017543,5.6660635442249925,IL7R
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),0.24479636594660087,0.2814325567685411,0,0,3.705208333333333,5.214445558061077,GPR183
GO_Biological_Process_2023,Proteolysis (GO:0006508),0.24797250665323142,0.2831577947594332,0,0,3.6498357963875203,5.089467535537874,PCSK7
GO_Biological_Process_2023,Regulation Of Intracellular Signal Transduction (GO:1902531),0.2719004670271143,0.30839717401061956,0,0,3.27415191740413,4.263990937518857,LBH
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.2850998594727029,0.32121250833924525,0,0,3.0937935843793585,3.8824503766290843,CD3E
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),0.2871100346638555,0.3213350719085535,0,0,3.06777316735823,3.8282426622143486,CD3E
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.28911478314340006,0.3214499891528593,0,0,3.042181069958848,3.7751383069029583,CD3E
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.29211176125151594,0.3226593964150732,0,0,3.004573170731707,3.697484247694024,CD6
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.3036161268254807,0.3324919204003008,0,0,1.8827072609790823,2.2441703295118898,TCF7;CD3E
GO_Biological_Process_2023,Nervous System Development (GO:0007399),0.30495908381394976,0.3324919204003008,0,0,2.851673101673102,3.3865832771645676,P2RX5
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.3069156188310469,0.3324919204003008,0,0,2.8295019157088124,3.3421579383087896,UCP2
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.3137219387543666,0.33770068566552836,0,0,2.7545087064676617,3.1931593446106508,LTK
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.36321329895940513,0.3885003007856928,0,0,2.292834890965732,2.32210296697789,IL7R
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.37126969067627336,0.39461998568735973,0,0,2.2291666666666665,2.208717520858345,CD3E
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),0.38185945597153886,0.4026689374574185,0,0,2.149488304093567,2.0693180959058646,TCF7
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.3836076859801442,0.4026689374574185,0,0,2.136749031007752,2.0472938185706333,LBH
GO_Biological_Process_2023,Protein Phosphorylation (GO:0006468),0.42088933154417046,0.4390759075985482,0,0,1.8897121993127148,1.6353292535639696,LTK
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),0.42416909659828156,0.43978268297613243,0,0,1.8700042517006803,1.603758825634768,IL7R
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.45522616926397586,0.46910501588787756,0,0,1.6970224284609436,1.3354903115827896,LBH
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),0.5482031037525608,0.5614928759647441,0,0,1.2917408066429419,0.7764775843985637,LTK
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),0.5691877356521875,0.5794742609952993,0,0,1.0723563348051697,0.6043210074165577,LBH;TCF7
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.6412052025199974,0.6488843067417938,0,0,0.9962488457987073,0.44273871007962484,LBH
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.723460025894879,0.7277663355728247,0,0,0.7900480947095819,0.2557464572401918,LBH
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.8605832653524103,0.8605832653524103,0,0,0.5081315725116166,0.07629336622124998,TCF7
