Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Morphogenesis (GO:2000181),0.0020065786868211934,0.04645451674019631,0,0,33.911153119092624,210.63316442699022,ALOX5;NRG1
GO_Biological_Process_2023,Negative Regulation Of Angiogenesis (GO:0016525),0.0026259890789323403,0.04645451674019631,0,0,29.4208367514356,174.82736944015633,ALOX5;NRG1
GO_Biological_Process_2023,Negative Regulation Of Lamellipodium Organization (GO:1902744),0.0027743395391328905,0.04645451674019631,0,0,749.3333333333334,4411.582027977746,NRG1
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.003757861076288895,0.04645451674019631,0,0,24.349184782608695,135.96354308159448,MCTP1;LRRC4
GO_Biological_Process_2023,Excitatory Synapse Assembly (GO:1904861),0.004158745859668385,0.04645451674019631,0,0,374.6458333333333,2054.0114137981905,LRRC4
GO_Biological_Process_2023,G Protein-Coupled Glutamate Receptor Signaling Pathway (GO:0007216),0.004158745859668385,0.04645451674019631,0,0,374.6458333333333,2054.0114137981905,HOMER3
GO_Biological_Process_2023,Regulation Of Store-Operated Calcium Entry (GO:2001256),0.004158745859668385,0.04645451674019631,0,0,374.6458333333333,2054.0114137981905,HOMER3
GO_Biological_Process_2023,Regulation Of Striated Muscle Cell Differentiation (GO:0051153),0.004158745859668385,0.04645451674019631,0,0,374.6458333333333,2054.0114137981905,NRG1
GO_Biological_Process_2023,Activation Of Transmembrane Receptor Protein Tyrosine Kinase Activity (GO:0007171),0.004158745859668385,0.04645451674019631,0,0,374.6458333333333,2054.0114137981905,NRG1
GO_Biological_Process_2023,Cytolysis By Host Of Symbiont Cells (GO:0051838),0.004158745859668385,0.04645451674019631,0,0,374.6458333333333,2054.0114137981905,NRG1
GO_Biological_Process_2023,Regulation Of Neutrophil Activation (GO:1902563),0.004158745859668385,0.04645451674019631,0,0,374.6458333333333,2054.0114137981905,GRN
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),0.004335093404355081,0.04645451674019631,0,0,22.578449905482042,122.8496196411291,GRN;ALOX5
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),0.0054707416118285855,0.04645451674019631,0,0,19.963210702341136,103.97521066334066,LRRC4;MPZL2
GO_Biological_Process_2023,Sterol Catabolic Process (GO:0016127),0.00554130897891405,0.04645451674019631,0,0,249.75,1297.5822509553686,CYP27A1
GO_Biological_Process_2023,Positive Regulation Of Plasminogen Activation (GO:0010756),0.00554130897891405,0.04645451674019631,0,0,249.75,1297.5822509553686,CLEC3B
GO_Biological_Process_2023,Cholesterol Catabolic Process (GO:0006707),0.00554130897891405,0.04645451674019631,0,0,249.75,1297.5822509553686,CYP27A1
GO_Biological_Process_2023,Alcohol Catabolic Process (GO:0046164),0.00554130897891405,0.04645451674019631,0,0,249.75,1297.5822509553686,CYP27A1
GO_Biological_Process_2023,Negative Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900747),0.00554130897891405,0.04645451674019631,0,0,249.75,1297.5822509553686,NRG1
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),0.005876478983812175,0.04645451674019631,0,0,19.22061191626409,98.73239140731097,GRN;ALOX5
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),0.006014710222174962,0.04645451674019631,0,0,18.985153764581124,97.0814781008597,GRN;MGST2
GO_Biological_Process_2023,Positive Regulation Of Immune Response To Tumor Cell (GO:0002839),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,NRG1
GO_Biological_Process_2023,Cardiac Muscle Cell Myoblast Differentiation (GO:0060379),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,NRG1
GO_Biological_Process_2023,Cardioblast Differentiation (GO:0010002),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,NRG1
GO_Biological_Process_2023,Cardiocyte Differentiation (GO:0035051),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,NRG1
GO_Biological_Process_2023,Negative Regulation Of Microglial Cell Activation (GO:1903979),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,GRN
GO_Biological_Process_2023,Ventricular Trabecula Myocardium Morphogenesis (GO:0003222),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,NRG1
GO_Biological_Process_2023,Positive Regulation Of Aspartic-Type Peptidase Activity (GO:1905247),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,GRN
GO_Biological_Process_2023,Cyclic Nucleotide Transport (GO:0070729),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,ABCC5
GO_Biological_Process_2023,Iron Coordination Entity Transport (GO:1901678),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,NRG1
GO_Biological_Process_2023,Regulation Of Blood Vessel Remodeling (GO:0060312),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,NRG1
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:1902548),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,NRG1
GO_Biological_Process_2023,Lipoxygenase Pathway (GO:0019372),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,ALOX5
GO_Biological_Process_2023,Nucleotide Transport (GO:0006862),0.006922030640095476,0.04645451674019631,0,0,187.30208333333334,931.4618964097606,ABCC5
GO_Biological_Process_2023,Synaptic Membrane Adhesion (GO:0099560),0.008300912854700268,0.049538021061265015,0,0,149.83333333333334,717.9099031953591,LRRC4
GO_Biological_Process_2023,Glutathione Biosynthetic Process (GO:0006750),0.008300912854700268,0.049538021061265015,0,0,149.83333333333334,717.9099031953591,MGST2
GO_Biological_Process_2023,Negative Regulation Of Cell Adhesion Mediated By Integrin (GO:0033629),0.008300912854700268,0.049538021061265015,0,0,149.83333333333334,717.9099031953591,NRG1
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),0.008753074775272505,0.049538021061265015,0,0,15.552173913043479,73.69164695376223,GRN;MGST2
GO_Biological_Process_2023,Regulation Of Cellular Response To Oxidative Stress (GO:1900407),0.009677957757002106,0.049538021061265015,0,0,124.85416666666667,579.0616858787977,ALOX5
GO_Biological_Process_2023,Negative Regulation Of Fibrinolysis (GO:0051918),0.009677957757002106,0.049538021061265015,0,0,124.85416666666667,579.0616858787977,NRG1
GO_Biological_Process_2023,Regulation Of Coagulation (GO:0050818),0.009677957757002106,0.049538021061265015,0,0,124.85416666666667,579.0616858787977,NRG1
GO_Biological_Process_2023,Membrane Lipid Catabolic Process (GO:0046466),0.009677957757002106,0.049538021061265015,0,0,124.85416666666667,579.0616858787977,MGST2
GO_Biological_Process_2023,Regulation Of Inflammatory Response To Wounding (GO:0106014),0.009677957757002106,0.049538021061265015,0,0,124.85416666666667,579.0616858787977,GRN
GO_Biological_Process_2023,Natural Killer Cell Differentiation (GO:0001779),0.009677957757002106,0.049538021061265015,0,0,124.85416666666667,579.0616858787977,NFIL3
GO_Biological_Process_2023,Negative Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070885),0.009677957757002106,0.049538021061265015,0,0,124.85416666666667,579.0616858787977,HOMER3
GO_Biological_Process_2023,Negative Regulation Of Calcineurin-Mediated Signaling (GO:0106057),0.009677957757002106,0.049538021061265015,0,0,124.85416666666667,579.0616858787977,HOMER3
GO_Biological_Process_2023,Killing By Host Of Symbiont Cells (GO:0051873),0.009677957757002106,0.049538021061265015,0,0,124.85416666666667,579.0616858787977,NRG1
GO_Biological_Process_2023,Nonribosomal Peptide Biosynthetic Process (GO:0019184),0.009677957757002106,0.049538021061265015,0,0,124.85416666666667,579.0616858787977,MGST2
GO_Biological_Process_2023,Regulation Of Defense Response To Bacterium (GO:1900424),0.011053167549446644,0.050576615150498286,0,0,107.01190476190476,482.09272266362217,GRN
GO_Biological_Process_2023,Positive Regulation Of Muscle Cell Differentiation (GO:0051149),0.011053167549446644,0.050576615150498286,0,0,107.01190476190476,482.09272266362217,NRG1
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Signaling Pathway (GO:1900746),0.011053167549446644,0.050576615150498286,0,0,107.01190476190476,482.09272266362217,NRG1
GO_Biological_Process_2023,Positive Regulation Of Tissue Remodeling (GO:0034105),0.011053167549446644,0.050576615150498286,0,0,107.01190476190476,482.09272266362217,NRG1
GO_Biological_Process_2023,Regulation Of Axon Regeneration (GO:0048679),0.011053167549446644,0.050576615150498286,0,0,107.01190476190476,482.09272266362217,GRN
GO_Biological_Process_2023,Positive Regulation Of Defense Response To Bacterium (GO:1900426),0.011053167549446644,0.050576615150498286,0,0,107.01190476190476,482.09272266362217,GRN
GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),0.011053167549446644,0.050576615150498286,0,0,107.01190476190476,482.09272266362217,NRG1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.011727699620242804,0.050896424926681144,0,0,7.034688995215311,31.274832619994157,NFIL3;NACC2;NRG1
GO_Biological_Process_2023,Macrophage Activation Involved In Immune Response (GO:0002281),0.012426544468898931,0.050896424926681144,0,0,93.63020833333333,410.84190226877087,GRN
GO_Biological_Process_2023,ERBB2 Signaling Pathway (GO:0038128),0.012426544468898931,0.050896424926681144,0,0,93.63020833333333,410.84190226877087,NRG1
GO_Biological_Process_2023,Negative Regulation Of Sprouting Angiogenesis (GO:1903671),0.012426544468898931,0.050896424926681144,0,0,93.63020833333333,410.84190226877087,ALOX5
GO_Biological_Process_2023,Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155),0.012426544468898931,0.050896424926681144,0,0,93.63020833333333,410.84190226877087,NRG1
GO_Biological_Process_2023,Astrocyte Activation (GO:0048143),0.012426544468898931,0.050896424926681144,0,0,93.63020833333333,410.84190226877087,GRN
GO_Biological_Process_2023,Iron Ion Transmembrane Transport (GO:0034755),0.012426544468898931,0.050896424926681144,0,0,93.63020833333333,410.84190226877087,ABCC5
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),0.013744123634705748,0.050896424926681144,0,0,6.619834710743802,28.38018411992203,NACC2;ALOX5;NRG1
GO_Biological_Process_2023,Regulation Of Endothelial Cell Chemotaxis (GO:2001026),0.013798090776933489,0.050896424926681144,0,0,83.22222222222223,356.4595065966563,NRG1
GO_Biological_Process_2023,Regulation Of Fibrinolysis (GO:0051917),0.013798090776933489,0.050896424926681144,0,0,83.22222222222223,356.4595065966563,NRG1
GO_Biological_Process_2023,Negative Regulation Of Neuroinflammatory Response (GO:0150079),0.013798090776933489,0.050896424926681144,0,0,83.22222222222223,356.4595065966563,GRN
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),0.013798090776933489,0.050896424926681144,0,0,83.22222222222223,356.4595065966563,NACC2
GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),0.013798090776933489,0.050896424926681144,0,0,83.22222222222223,356.4595065966563,GRN
GO_Biological_Process_2023,Lipid Oxidation (GO:0034440),0.013798090776933489,0.050896424926681144,0,0,83.22222222222223,356.4595065966563,ALOX5
GO_Biological_Process_2023,Regulation Of Plasminogen Activation (GO:0010755),0.013798090776933489,0.050896424926681144,0,0,83.22222222222223,356.4595065966563,CLEC3B
GO_Biological_Process_2023,Striated Muscle Cell Differentiation (GO:0051146),0.015167808752984447,0.050896424926681144,0,0,74.89583333333333,313.7071852493995,NRG1
GO_Biological_Process_2023,Regulation Of Secretion (GO:0051046),0.015167808752984447,0.050896424926681144,0,0,74.89583333333333,313.7071852493995,NRG1
GO_Biological_Process_2023,Negative Regulation Of Macrophage Activation (GO:0043031),0.015167808752984447,0.050896424926681144,0,0,74.89583333333333,313.7071852493995,GRN
GO_Biological_Process_2023,Polyol Biosynthetic Process (GO:0046173),0.015167808752984447,0.050896424926681144,0,0,74.89583333333333,313.7071852493995,CYP27A1
GO_Biological_Process_2023,Negative Regulation Of Secretion (GO:0051048),0.015167808752984447,0.050896424926681144,0,0,74.89583333333333,313.7071852493995,NRG1
GO_Biological_Process_2023,Icosanoid Biosynthetic Process (GO:0046456),0.015167808752984447,0.050896424926681144,0,0,74.89583333333333,313.7071852493995,MGST2
GO_Biological_Process_2023,Positive Regulation Of Protein Processing (GO:0010954),0.015167808752984447,0.050896424926681144,0,0,74.89583333333333,313.7071852493995,CLEC3B
GO_Biological_Process_2023,Linoleic Acid Metabolic Process (GO:0043651),0.015167808752984447,0.050896424926681144,0,0,74.89583333333333,313.7071852493995,ALOX5
GO_Biological_Process_2023,Postsynaptic Membrane Organization (GO:0001941),0.015167808752984447,0.050896424926681144,0,0,74.89583333333333,313.7071852493995,LRRC4
GO_Biological_Process_2023,Mammary Gland Development (GO:0030879),0.016535700683954782,0.05369657641456284,0,0,68.08333333333333,279.29373471599365,NRG1
GO_Biological_Process_2023,Negative Regulation Of Immune Effector Process (GO:0002698),0.016535700683954782,0.05369657641456284,0,0,68.08333333333333,279.29373471599365,GRN
GO_Biological_Process_2023,Regulation Of Neurotransmitter Transport (GO:0051588),0.016535700683954782,0.05369657641456284,0,0,68.08333333333333,279.29373471599365,MCTP1
GO_Biological_Process_2023,Stem Cell Development (GO:0048864),0.017901768864307034,0.05460943633354267,0,0,62.40625,251.05134175968894,NRG1
GO_Biological_Process_2023,Membrane Lipid Metabolic Process (GO:0006643),0.017901768864307034,0.05460943633354267,0,0,62.40625,251.05134175968894,MGST2
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Activation (GO:0002695),0.017901768864307034,0.05460943633354267,0,0,62.40625,251.05134175968894,GRN
GO_Biological_Process_2023,Leukotriene Biosynthetic Process (GO:0019370),0.017901768864307034,0.05460943633354267,0,0,62.40625,251.05134175968894,MGST2
GO_Biological_Process_2023,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),0.017901768864307034,0.05460943633354267,0,0,62.40625,251.05134175968894,ALOX5
GO_Biological_Process_2023,Positive Regulation Of Focal Adhesion Assembly (GO:0051894),0.017901768864307034,0.05460943633354267,0,0,62.40625,251.05134175968894,NRG1
GO_Biological_Process_2023,Xenobiotic Transport (GO:0042908),0.019266015587670212,0.05760729413342974,0,0,57.6025641025641,227.49629162779294,ABCC5
GO_Biological_Process_2023,Positive Regulation Of Blood Coagulation (GO:0030194),0.019266015587670212,0.05760729413342974,0,0,57.6025641025641,227.49629162779294,NRG1
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),0.020628443159339597,0.05990182532808229,0,0,53.48511904761905,207.58026221807012,GRN
GO_Biological_Process_2023,Negative Regulation Of Wound Healing (GO:0061045),0.020628443159339597,0.05990182532808229,0,0,53.48511904761905,207.58026221807012,ALOX5
GO_Biological_Process_2023,Neural Crest Cell Differentiation (GO:0014033),0.020628443159339597,0.05990182532808229,0,0,53.48511904761905,207.58026221807012,NRG1
GO_Biological_Process_2023,Regulation Of Protein Neddylation (GO:2000434),0.021989053877807845,0.06196946771388937,0,0,49.916666666666664,190.54242414756888,EPAS1
GO_Biological_Process_2023,Cellular Lipid Catabolic Process (GO:0044242),0.021989053877807845,0.06196946771388937,0,0,49.916666666666664,190.54242414756888,MGST2
GO_Biological_Process_2023,Heart Trabecula Morphogenesis (GO:0061384),0.021989053877807845,0.06196946771388937,0,0,49.916666666666664,190.54242414756888,NRG1
GO_Biological_Process_2023,Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426),0.023347850049095592,0.06196946771388937,0,0,46.794270833333336,175.81779159388495,ALOX5
GO_Biological_Process_2023,Microglial Cell Activation (GO:0001774),0.023347850049095592,0.06196946771388937,0,0,46.794270833333336,175.81779159388495,GRN
GO_Biological_Process_2023,Glutamate Receptor Signaling Pathway (GO:0007215),0.023347850049095592,0.06196946771388937,0,0,46.794270833333336,175.81779159388495,HOMER3
GO_Biological_Process_2023,Purine Ribonucleotide Transport (GO:0015868),0.023347850049095592,0.06196946771388937,0,0,46.794270833333336,175.81779159388495,ABCC5
GO_Biological_Process_2023,Activation Of Protein Kinase B Activity (GO:0032148),0.023347850049095592,0.06196946771388937,0,0,46.794270833333336,175.81779159388495,NRG1
GO_Biological_Process_2023,Lipid Modification (GO:0030258),0.023347850049095592,0.06196946771388937,0,0,46.794270833333336,175.81779159388495,ALOX5
GO_Biological_Process_2023,Lysosomal Lumen Acidification (GO:0007042),0.02470483397011289,0.06196946771388937,0,0,44.03921568627451,162.97840697688218,GRN
GO_Biological_Process_2023,Cardiac Muscle Cell Differentiation (GO:0055007),0.02470483397011289,0.06196946771388937,0,0,44.03921568627451,162.97840697688218,NRG1
GO_Biological_Process_2023,Positive Regulation Of Neuron Apoptotic Process (GO:0043525),0.02470483397011289,0.06196946771388937,0,0,44.03921568627451,162.97840697688218,GRN
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),0.02470483397011289,0.06196946771388937,0,0,44.03921568627451,162.97840697688218,GRN
GO_Biological_Process_2023,Adenine Nucleotide Transport (GO:0051503),0.02470483397011289,0.06196946771388937,0,0,44.03921568627451,162.97840697688218,ABCC5
GO_Biological_Process_2023,Positive Regulation Of Cell-Substrate Junction Organization (GO:0150117),0.02470483397011289,0.06196946771388937,0,0,44.03921568627451,162.97840697688218,NRG1
GO_Biological_Process_2023,Bile Acid Biosynthetic Process (GO:0006699),0.02470483397011289,0.06196946771388937,0,0,44.03921568627451,162.97840697688218,CYP27A1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-2 Production (GO:0032703),0.026060007945907116,0.06196946771388937,0,0,41.59027777777778,151.69444115859505,HOMER3
GO_Biological_Process_2023,Regulation Of Sprouting Angiogenesis (GO:1903670),0.026060007945907116,0.06196946771388937,0,0,41.59027777777778,151.69444115859505,ALOX5
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),0.026060007945907116,0.06196946771388937,0,0,41.59027777777778,151.69444115859505,ALOX5
GO_Biological_Process_2023,Defense Response To Fungus (GO:0050832),0.026060007945907116,0.06196946771388937,0,0,41.59027777777778,151.69444115859505,NRG1
GO_Biological_Process_2023,Regulation Of Blood Coagulation (GO:0030193),0.026060007945907116,0.06196946771388937,0,0,41.59027777777778,151.69444115859505,NRG1
GO_Biological_Process_2023,Positive Regulation Of Vacuole Organization (GO:0044090),0.026060007945907116,0.06196946771388937,0,0,41.59027777777778,151.69444115859505,GRN
GO_Biological_Process_2023,Negative Regulation Of Chemotaxis (GO:0050922),0.026060007945907116,0.06196946771388937,0,0,41.59027777777778,151.69444115859505,NRG1
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Migration (GO:0010596),0.02741337427832879,0.06319724451950608,0,0,39.39912280701754,141.70778130844852,NRG1
GO_Biological_Process_2023,Negative Regulation Of Endothelial Cell Proliferation (GO:0001937),0.02741337427832879,0.06319724451950608,0,0,39.39912280701754,141.70778130844852,ALOX5
GO_Biological_Process_2023,Fatty Acid Derivative Biosynthetic Process (GO:1901570),0.02741337427832879,0.06319724451950608,0,0,39.39912280701754,141.70778130844852,ALOX5
GO_Biological_Process_2023,Negative Regulation Of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),0.02741337427832879,0.06319724451950608,0,0,39.39912280701754,141.70778130844852,NRG1
GO_Biological_Process_2023,Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),0.028764935262389057,0.06482843618836936,0,0,37.427083333333336,132.8136790223211,NRG1
GO_Biological_Process_2023,Regulation Of Neuronal Synaptic Plasticity (GO:0048168),0.028764935262389057,0.06482843618836936,0,0,37.427083333333336,132.8136790223211,MCTP1
GO_Biological_Process_2023,Bile Acid Metabolic Process (GO:0008206),0.028764935262389057,0.06482843618836936,0,0,37.427083333333336,132.8136790223211,CYP27A1
GO_Biological_Process_2023,Regulation Of Trans-Synaptic Signaling (GO:0099177),0.030114693198844585,0.06687233342684606,0,0,35.642857142857146,124.84773557251708,LRRC4
GO_Biological_Process_2023,Regulation Of Neurotransmitter Secretion (GO:0046928),0.030114693198844585,0.06687233342684606,0,0,35.642857142857146,124.84773557251708,MCTP1
GO_Biological_Process_2023,Carboxylic Acid Metabolic Process (GO:0019752),0.031462650388454555,0.06786943155223768,0,0,34.020833333333336,117.67650225712715,CYP4F3
GO_Biological_Process_2023,Regulation Of Lysosomal Lumen pH (GO:0035751),0.031462650388454555,0.06786943155223768,0,0,34.020833333333336,117.67650225712715,GRN
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),0.031462650388454555,0.06786943155223768,0,0,34.020833333333336,117.67650225712715,ALOX5
GO_Biological_Process_2023,Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628),0.031462650388454555,0.06786943155223768,0,0,34.020833333333336,117.67650225712715,NRG1
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),0.03280880911226712,0.06833283001313566,0,0,32.539855072463766,111.19057955086329,ALOX5
GO_Biological_Process_2023,Regulation Of Lamellipodium Assembly (GO:0010591),0.03280880911226712,0.06833283001313566,0,0,32.539855072463766,111.19057955086329,NRG1
GO_Biological_Process_2023,Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537),0.03280880911226712,0.06833283001313566,0,0,32.539855072463766,111.19057955086329,NRG1
GO_Biological_Process_2023,Regulation Of calcineurin-NFAT Signaling Cascade (GO:0070884),0.03280880911226712,0.06833283001313566,0,0,32.539855072463766,111.19057955086329,HOMER3
GO_Biological_Process_2023,Regulation Of Platelet Activation (GO:0010543),0.03280880911226712,0.06833283001313566,0,0,32.539855072463766,111.19057955086329,NRG1
GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),0.0341531716786169,0.06922320702645841,0,0,31.182291666666668,105.29947518979004,GRN
GO_Biological_Process_2023,Vacuolar Acidification (GO:0007035),0.0341531716786169,0.06922320702645841,0,0,31.182291666666668,105.29947518979004,GRN
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),0.0341531716786169,0.06922320702645841,0,0,31.182291666666668,105.29947518979004,ALOX5
GO_Biological_Process_2023,Response To Transforming Growth Factor Beta (GO:0071559),0.0341531716786169,0.06922320702645841,0,0,31.182291666666668,105.29947518979004,CLEC3B
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),0.03464109034022995,0.0697440618849963,0,0,7.3602484472049685,24.75041579221551,GRN;NRG1
GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),0.03549574036482636,0.07052443151432607,0,0,29.933333333333334,99.92772121073776,MCTP1
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),0.03549574036482636,0.07052443151432607,0,0,29.933333333333334,99.92772121073776,EPAS1
GO_Biological_Process_2023,Cardiac Muscle Tissue Development (GO:0048738),0.03683651747047562,0.07223784594859506,0,0,28.78044871794872,95.01190539914087,NRG1
GO_Biological_Process_2023,Regulation Of Peptide Hormone Secretion (GO:0090276),0.03683651747047562,0.07223784594859506,0,0,28.78044871794872,95.01190539914087,ALOX5
GO_Biological_Process_2023,Carboxylic Acid Transmembrane Transport (GO:1905039),0.03817550526675992,0.07343313751949997,0,0,27.712962962962962,90.49837637894919,ABCC5
GO_Biological_Process_2023,Synapse Assembly (GO:0007416),0.03817550526675992,0.07343313751949997,0,0,27.712962962962962,90.49837637894919,LRRC4
GO_Biological_Process_2023,Monoatomic Cation Transport (GO:0006812),0.03817550526675992,0.07343313751949997,0,0,27.712962962962962,90.49837637894919,TRPM6
GO_Biological_Process_2023,Lytic Vacuole Organization (GO:0080171),0.039512706052713155,0.07411700141564828,0,0,26.72172619047619,86.34145095240343,GRN
GO_Biological_Process_2023,Homophilic Cell Adhesion Via Plasma Membrane Adhesion Molecules (GO:0007156),0.039512706052713155,0.07411700141564828,0,0,26.72172619047619,86.34145095240343,MPZL2
GO_Biological_Process_2023,Negative Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000134),0.039512706052713155,0.07411700141564828,0,0,26.72172619047619,86.34145095240343,NACC2
GO_Biological_Process_2023,Regulation Of Cellular Component Biogenesis (GO:0044087),0.039512706052713155,0.07411700141564828,0,0,26.72172619047619,86.34145095240343,NRG1
GO_Biological_Process_2023,Natural Killer Cell Activation (GO:0030101),0.04084812209413518,0.07568179676336702,0,0,25.798850574712645,82.50200054039239,NFIL3
GO_Biological_Process_2023,Neural Crest Cell Development (GO:0014032),0.04084812209413518,0.07568179676336702,0,0,25.798850574712645,82.50200054039239,NRG1
GO_Biological_Process_2023,Organic Hydroxy Compound Biosynthetic Process (GO:1901617),0.042181755675952066,0.07720539523719712,0,0,24.9375,78.94632656680034,CYP27A1
GO_Biological_Process_2023,Secondary Alcohol Metabolic Process (GO:1902652),0.042181755675952066,0.07720539523719712,0,0,24.9375,78.94632656680034,CYP27A1
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),0.04351360908813864,0.07730064673304628,0,0,24.131720430107528,75.64525849348679,NACC2
GO_Biological_Process_2023,Negative Regulation Of Peptidase Activity (GO:0010466),0.04351360908813864,0.07730064673304628,0,0,24.131720430107528,75.64525849348679,NRG1
GO_Biological_Process_2023,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),0.04351360908813864,0.07730064673304628,0,0,24.131720430107528,75.64525849348679,OXER1
