Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),0.001218603985633285,0.02812944200170166,0,0,16.11217008797654,108.1134564176908,CCR7;CCR5;CCR2
GO_Biological_Process_2023,Regulation Of Resting Membrane Potential (GO:0060075),0.0033764979820431755,0.04432176813013285,0,0,461.6875,2627.4248761332838,KCNJ2
GO_Biological_Process_2023,Negative Regulation Of Dendritic Cell Apoptotic Process (GO:2000669),0.0033764979820431755,0.04432176813013285,0,0,461.6875,2627.4248761332838,CCR7
GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),0.0033863115902995943,0.04432176813013285,0,0,25.60927536231884,145.66591618584764,CCR7;CCR2
GO_Biological_Process_2023,Establishment Of Lymphocyte Polarity (GO:0001767),0.004499569830101005,0.04432176813013285,0,0,307.77777777777777,1663.161393315383,CCR7
GO_Biological_Process_2023,Positive Regulation Of Humoral Immune Response (GO:0002922),0.004499569830101005,0.04432176813013285,0,0,307.77777777777777,1663.161393315383,CCR7
GO_Biological_Process_2023,Positive Regulation Of Antigen Processing And Presentation (GO:0002579),0.004499569830101005,0.04432176813013285,0,0,307.77777777777777,1663.161393315383,CCR7
GO_Biological_Process_2023,Negative Regulation Of Type 2 Immune Response (GO:0002829),0.004499569830101005,0.04432176813013285,0,0,307.77777777777777,1663.161393315383,CCR2
GO_Biological_Process_2023,Positive Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002606),0.004499569830101005,0.04432176813013285,0,0,307.77777777777777,1663.161393315383,CCR7
GO_Biological_Process_2023,Notochord Development (GO:0030903),0.004499569830101005,0.04432176813013285,0,0,307.77777777777777,1663.161393315383,COL27A1
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.0055441991579060395,0.04432176813013285,0,0,9.308096590909091,48.35559059457614,CD180;CCR5;ACTB
GO_Biological_Process_2023,Regulation Of Skeletal Muscle Contraction (GO:0014819),0.00562142782582722,0.04432176813013285,0,0,230.82291666666666,1195.9326755411996,KCNJ2
GO_Biological_Process_2023,Galactolipid Biosynthetic Process (GO:0019375),0.00562142782582722,0.04432176813013285,0,0,230.82291666666666,1195.9326755411996,B3GALT2
GO_Biological_Process_2023,Galactosylceramide Biosynthetic Process (GO:0006682),0.00562142782582722,0.04432176813013285,0,0,230.82291666666666,1195.9326755411996,B3GALT2
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol By Sarcoplasmic Reticulum (GO:0014808),0.00562142782582722,0.04432176813013285,0,0,230.82291666666666,1195.9326755411996,CCR5
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.0057487368541715355,0.04432176813013285,0,0,19.379885814668423,99.9764728823485,CD180;CCR5
GO_Biological_Process_2023,Positive Regulation Of Glial Cell Migration (GO:1903977),0.006742072937828397,0.04432176813013285,0,0,184.65,923.1369653581763,CCR2
GO_Biological_Process_2023,Regulation Of Dendritic Cell Apoptotic Process (GO:2000668),0.006742072937828397,0.04432176813013285,0,0,184.65,923.1369653581763,CCR7
GO_Biological_Process_2023,Positive Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031666),0.006742072937828397,0.04432176813013285,0,0,184.65,923.1369653581763,CD180
GO_Biological_Process_2023,Galactosylceramide Metabolic Process (GO:0006681),0.006742072937828397,0.04432176813013285,0,0,184.65,923.1369653581763,B3GALT2
GO_Biological_Process_2023,Glycosylceramide Biosynthetic Process (GO:0046476),0.006742072937828397,0.04432176813013285,0,0,184.65,923.1369653581763,B3GALT2
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol By Endoplasmic Reticulum (GO:1903514),0.006742072937828397,0.04432176813013285,0,0,184.65,923.1369653581763,CCR5
GO_Biological_Process_2023,Immunological Synapse Formation (GO:0001771),0.006742072937828397,0.04432176813013285,0,0,184.65,923.1369653581763,CCR7
GO_Biological_Process_2023,Response To Nitric Oxide (GO:0071731),0.006742072937828397,0.04432176813013285,0,0,184.65,923.1369653581763,CCR7
GO_Biological_Process_2023,Positive Regulation Of Dendritic Cell Chemotaxis (GO:2000510),0.006742072937828397,0.04432176813013285,0,0,184.65,923.1369653581763,CCR7
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),0.006782397838150976,0.04432176813013285,0,0,17.75764895330113,88.6714806973463,CD180;CCR5
GO_Biological_Process_2023,Response To Cytokine (GO:0034097),0.00690210034410276,0.04432176813013285,0,0,17.593936976465894,87.54619030388355,CCR7;XAF1
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),0.00764045036455857,0.04432176813013285,0,0,16.671455576559545,81.26165473241286,MFAP3;CCR7
GO_Biological_Process_2023,Macrophage Migration (GO:1905517),0.007861506240988326,0.04432176813013285,0,0,153.86805555555554,745.6102934450687,CCR2
GO_Biological_Process_2023,Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002604),0.007861506240988326,0.04432176813013285,0,0,153.86805555555554,745.6102934450687,CCR7
GO_Biological_Process_2023,Regulation Of Dendritic Cell Chemotaxis (GO:2000508),0.007861506240988326,0.04432176813013285,0,0,153.86805555555554,745.6102934450687,CCR7
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Apoptotic Process (GO:2000107),0.007861506240988326,0.04432176813013285,0,0,153.86805555555554,745.6102934450687,CCR7
GO_Biological_Process_2023,Regulation Of Transmembrane Transporter Activity (GO:0022898),0.007861506240988326,0.04432176813013285,0,0,153.86805555555554,745.6102934450687,ACTB
GO_Biological_Process_2023,Response To Prostaglandin E (GO:0034695),0.007861506240988326,0.04432176813013285,0,0,153.86805555555554,745.6102934450687,CCR7
GO_Biological_Process_2023,Negative Regulation Of Adenylate Cyclase Activity (GO:0007194),0.007861506240988326,0.04432176813013285,0,0,153.86805555555554,745.6102934450687,CCR2
GO_Biological_Process_2023,Negative Regulation Of Cyclase Activity (GO:0031280),0.007861506240988326,0.04432176813013285,0,0,153.86805555555554,745.6102934450687,CCR2
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),0.007894186341601887,0.04432176813013285,0,0,16.384986993682645,79.33002322116876,CCR5;KCNJ2
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),0.008946774916205017,0.04432176813013285,0,0,15.330782608695651,72.3070559987375,CD180;CCR2
GO_Biological_Process_2023,Positive Regulation Of Glycoprotein Biosynthetic Process (GO:0010560),0.008979728868053184,0.04432176813013285,0,0,131.88095238095238,621.5266519752378,CCR7
GO_Biological_Process_2023,Sphingosine-1-Phosphate Receptor Signaling Pathway (GO:0003376),0.008979728868053184,0.04432176813013285,0,0,131.88095238095238,621.5266519752378,S1PR1
GO_Biological_Process_2023,Cardiac Muscle Cell Membrane Repolarization (GO:0099622),0.008979728868053184,0.04432176813013285,0,0,131.88095238095238,621.5266519752378,KCNJ2
GO_Biological_Process_2023,Regulation Of Pseudopodium Assembly (GO:0031272),0.008979728868053184,0.04432176813013285,0,0,131.88095238095238,621.5266519752378,CCR7
GO_Biological_Process_2023,Positive Regulation Of T Cell Chemotaxis (GO:0010820),0.008979728868053184,0.04432176813013285,0,0,131.88095238095238,621.5266519752378,CCR2
GO_Biological_Process_2023,Positive Regulation Of Pseudopodium Assembly (GO:0031274),0.008979728868053184,0.04432176813013285,0,0,131.88095238095238,621.5266519752378,CCR7
GO_Biological_Process_2023,Sarcoplasmic Reticulum Calcium Ion Transport (GO:0070296),0.008979728868053184,0.04432176813013285,0,0,131.88095238095238,621.5266519752378,CCR5
GO_Biological_Process_2023,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.01005878904734555,0.04432176813013285,0,0,14.40339980385747,66.24567906876023,KCNJ2;CCR2
GO_Biological_Process_2023,Membrane Repolarization During Cardiac Muscle Cell Action Potential (GO:0086013),0.0100967419825699,0.04432176813013285,0,0,115.390625,530.2825193455295,KCNJ2
GO_Biological_Process_2023,Negative Regulation Of Lyase Activity (GO:0051350),0.0100967419825699,0.04432176813013285,0,0,115.390625,530.2825193455295,CCR2
GO_Biological_Process_2023,Regulation Of T Cell Chemotaxis (GO:0010819),0.0100967419825699,0.04432176813013285,0,0,115.390625,530.2825193455295,CCR2
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),0.01063674771934133,0.04432176813013285,0,0,13.980323706759759,63.518769034029454,CD180;CCR5
GO_Biological_Process_2023,Cellular Response To Interleukin-15 (GO:0071350),0.011212546771506966,0.04432176813013285,0,0,102.56481481481481,460.5900580310437,MFAP3
GO_Biological_Process_2023,T Cell Chemotaxis (GO:0010818),0.011212546771506966,0.04432176813013285,0,0,102.56481481481481,460.5900580310437,CCR2
GO_Biological_Process_2023,Relaxation Of Cardiac Muscle (GO:0055119),0.011212546771506966,0.04432176813013285,0,0,102.56481481481481,460.5900580310437,KCNJ2
GO_Biological_Process_2023,Relaxation Of Muscle (GO:0090075),0.011212546771506966,0.04432176813013285,0,0,102.56481481481481,460.5900580310437,KCNJ2
GO_Biological_Process_2023,Interleukin-15-Mediated Signaling Pathway (GO:0035723),0.011212546771506966,0.04432176813013285,0,0,102.56481481481481,460.5900580310437,MFAP3
GO_Biological_Process_2023,Response To Sterol (GO:0036314),0.011212546771506966,0.04432176813013285,0,0,102.56481481481481,460.5900580310437,CCR5
GO_Biological_Process_2023,Positive Regulation Of Cellular Extravasation (GO:0002693),0.011212546771506966,0.04432176813013285,0,0,102.56481481481481,460.5900580310437,CCR2
GO_Biological_Process_2023,Intracellular Potassium Ion Homeostasis (GO:0030007),0.011212546771506966,0.04432176813013285,0,0,102.56481481481481,460.5900580310437,KCNJ2
GO_Biological_Process_2023,Membrane Repolarization During Action Potential (GO:0086011),0.01232714443377384,0.04432176813013285,0,0,92.30416666666666,405.7646476328825,KCNJ2
GO_Biological_Process_2023,Regulation Of Humoral Immune Response (GO:0002920),0.01232714443377384,0.04432176813013285,0,0,92.30416666666666,405.7646476328825,CCR7
GO_Biological_Process_2023,Regulation Of T Cell Mediated Immunity (GO:0002709),0.01232714443377384,0.04432176813013285,0,0,92.30416666666666,405.7646476328825,CCR2
GO_Biological_Process_2023,Regulation Of Bone Remodeling (GO:0046850),0.01232714443377384,0.04432176813013285,0,0,92.30416666666666,405.7646476328825,S1PR1
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),0.013091861321841576,0.04432176813013285,0,0,12.509235578289287,54.23709972995989,CCR7;XAF1
GO_Biological_Process_2023,Negative Regulation Of Interleukin-12 Production (GO:0032695),0.013440536183867003,0.04432176813013285,0,0,83.9090909090909,361.6045532905542,CCR7
GO_Biological_Process_2023,Membrane Depolarization During Action Potential (GO:0086010),0.013440536183867003,0.04432176813013285,0,0,83.9090909090909,361.6045532905542,KCNJ2
GO_Biological_Process_2023,Membrane Depolarization During Cardiac Muscle Cell Action Potential (GO:0086012),0.013440536183867003,0.04432176813013285,0,0,83.9090909090909,361.6045532905542,KCNJ2
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Chemotaxis (GO:0140131),0.013440536183867003,0.04432176813013285,0,0,83.9090909090909,361.6045532905542,CCR2
GO_Biological_Process_2023,Positive Regulation Of Monocyte Chemotaxis (GO:0090026),0.013440536183867003,0.04432176813013285,0,0,83.9090909090909,361.6045532905542,CCR2
GO_Biological_Process_2023,Positive Regulation Of Adaptive Immune Response Based On Somatic Recombination Of Immune Receptors Built From Immunoglobulin Superfamily Domains (GO:0002824),0.013440536183867003,0.04432176813013285,0,0,83.9090909090909,361.6045532905542,CCR2
GO_Biological_Process_2023,Regulation Of NMDA Receptor Activity (GO:2000310),0.013440536183867003,0.04432176813013285,0,0,83.9090909090909,361.6045532905542,CCR2
GO_Biological_Process_2023,Regulation Of Adenylate Cyclase Activity (GO:0045761),0.013440536183867003,0.04432176813013285,0,0,83.9090909090909,361.6045532905542,CCR2
GO_Biological_Process_2023,"Positive Regulation Of Synaptic Transmission, Glutamatergic (GO:0051968)",0.013440536183867003,0.04432176813013285,0,0,83.9090909090909,361.6045532905542,CCR2
GO_Biological_Process_2023,Sensory Perception Of Pain (GO:0019233),0.013440536183867003,0.04432176813013285,0,0,83.9090909090909,361.6045532905542,CCR2
GO_Biological_Process_2023,Cardiac Muscle Cell Contraction (GO:0086003),0.014552723232372214,0.04580800381098981,0,0,76.91319444444444,325.34105419828046,KCNJ2
GO_Biological_Process_2023,Membrane Repolarization (GO:0086009),0.014552723232372214,0.04580800381098981,0,0,76.91319444444444,325.34105419828046,KCNJ2
GO_Biological_Process_2023,T Cell Proliferation (GO:0042098),0.014552723232372214,0.04580800381098981,0,0,76.91319444444444,325.34105419828046,TNFSF14
GO_Biological_Process_2023,Response To Ketone (GO:1901654),0.014552723232372214,0.04580800381098981,0,0,76.91319444444444,325.34105419828046,CCR7
GO_Biological_Process_2023,Oligosaccharide Biosynthetic Process (GO:0009312),0.015663706801726324,0.04697092437813614,0,0,70.99358974358974,295.0783890581751,B3GALT2
GO_Biological_Process_2023,B Cell Activation Involved In Immune Response (GO:0002312),0.015663706801726324,0.04697092437813614,0,0,70.99358974358974,295.0783890581751,CD180
GO_Biological_Process_2023,T Cell Homeostasis (GO:0043029),0.015663706801726324,0.04697092437813614,0,0,70.99358974358974,295.0783890581751,TNFSF14
GO_Biological_Process_2023,Ruffle Organization (GO:0031529),0.015663706801726324,0.04697092437813614,0,0,70.99358974358974,295.0783890581751,CCR7
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.015770021542117908,0.04697092437813614,0,0,11.316696681245176,46.9602682771758,MFAP3;CCR7
GO_Biological_Process_2023,B Cell Proliferation (GO:0042100),0.01677348811872006,0.047410777641688336,0,0,65.91964285714286,269.4765815552776,CD180
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),0.01677348811872006,0.047410777641688336,0,0,65.91964285714286,269.4765815552776,CCR7
GO_Biological_Process_2023,Heart Trabecula Morphogenesis (GO:0061384),0.01677348811872006,0.047410777641688336,0,0,65.91964285714286,269.4765815552776,S1PR1
GO_Biological_Process_2023,Regulation Of Interleukin-1 Production (GO:0032652),0.01677348811872006,0.047410777641688336,0,0,65.91964285714286,269.4765815552776,CCR7
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transport (GO:0043269),0.01677348811872006,0.047410777641688336,0,0,65.91964285714286,269.4765815552776,KCNJ2
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),0.017882068409151623,0.04856208773857843,0,0,61.522222222222226,247.5627664979344,CCR7
GO_Biological_Process_2023,T Cell Migration (GO:0072678),0.017882068409151623,0.04856208773857843,0,0,61.522222222222226,247.5627664979344,S1PR1
GO_Biological_Process_2023,Response To Cholesterol (GO:0070723),0.017882068409151623,0.04856208773857843,0,0,61.522222222222226,247.5627664979344,CCR5
GO_Biological_Process_2023,Regulation Of Monocyte Chemotaxis (GO:0090025),0.017882068409151623,0.04856208773857843,0,0,61.522222222222226,247.5627664979344,CCR2
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.018104662856642497,0.04868923894456283,0,0,10.502150023889154,42.13027545894808,CD180;CCR5
GO_Biological_Process_2023,Carbohydrate Biosynthetic Process (GO:0016051),0.018989448899396313,0.048704419862340545,0,0,57.674479166666664,228.61424011510914,B3GALT2
GO_Biological_Process_2023,Cardiac Muscle Tissue Morphogenesis (GO:0055008),0.018989448899396313,0.048704419862340545,0,0,57.674479166666664,228.61424011510914,S1PR1
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),0.018989448899396313,0.048704419862340545,0,0,57.674479166666664,228.61424011510914,CD180
GO_Biological_Process_2023,Dendritic Cell Differentiation (GO:0097028),0.018989448899396313,0.048704419862340545,0,0,57.674479166666664,228.61424011510914,CCR7
GO_Biological_Process_2023,Regulation Of Monoatomic Ion Transmembrane Transport (GO:0034765),0.018989448899396313,0.048704419862340545,0,0,57.674479166666664,228.61424011510914,KCNJ2
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),0.019419057112839325,0.04926097113729921,0,0,10.109960892569589,39.848414595459076,MFAP3;CCR2
GO_Biological_Process_2023,Regulation Of Protein Localization To Cell Periphery (GO:1904375),0.020095630824963216,0.04926097113729921,0,0,54.279411764705884,212.08338682626936,ACTB
GO_Biological_Process_2023,Regulation Of Lymphocyte Differentiation (GO:0045619),0.020095630824963216,0.04926097113729921,0,0,54.279411764705884,212.08338682626936,CCR2
GO_Biological_Process_2023,Regulation Of T Cell Cytokine Production (GO:0002724),0.020095630824963216,0.04926097113729921,0,0,54.279411764705884,212.08338682626936,CCR2
GO_Biological_Process_2023,Potassium Ion Homeostasis (GO:0055075),0.020095630824963216,0.04926097113729921,0,0,54.279411764705884,212.08338682626936,KCNJ2
GO_Biological_Process_2023,Regulation Of Vascular Endothelial Growth Factor Production (GO:0010574),0.02120061541185423,0.05106049485003301,0,0,51.261574074074076,197.54801307871128,CCR2
GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),0.022304403887559544,0.05106049485003301,0,0,48.56140350877193,184.67761588044297,S1PR1
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential Involved In Contraction (GO:0086002),0.022304403887559544,0.05106049485003301,0,0,48.56140350877193,184.67761588044297,KCNJ2
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),0.022304403887559544,0.05106049485003301,0,0,48.56140350877193,184.67761588044297,CCR7
GO_Biological_Process_2023,Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552),0.022304403887559544,0.05106049485003301,0,0,48.56140350877193,184.67761588044297,CCR7
GO_Biological_Process_2023,Positive Regulation Of T Cell Migration (GO:2000406),0.022304403887559544,0.05106049485003301,0,0,48.56140350877193,184.67761588044297,CCR2
GO_Biological_Process_2023,Regulation Of Biomineral Tissue Development (GO:0070167),0.022304403887559544,0.05106049485003301,0,0,48.56140350877193,184.67761588044297,S1PR1
GO_Biological_Process_2023,Positive Regulation Of Filopodium Assembly (GO:0051491),0.022304403887559544,0.05106049485003301,0,0,48.56140350877193,184.67761588044297,CCR7
GO_Biological_Process_2023,Lymphocyte Proliferation (GO:0046651),0.023406997491294955,0.051458240516577006,0,0,46.13125,173.20993914321804,TNFSF14
GO_Biological_Process_2023,Cardiac Muscle Cell Action Potential (GO:0086001),0.023406997491294955,0.051458240516577006,0,0,46.13125,173.20993914321804,KCNJ2
GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),0.023406997491294955,0.051458240516577006,0,0,46.13125,173.20993914321804,CCR2
GO_Biological_Process_2023,Positive Regulation Of Locomotion (GO:0040017),0.023406997491294955,0.051458240516577006,0,0,46.13125,173.20993914321804,CCR7
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),0.023406997491294955,0.051458240516577006,0,0,46.13125,173.20993914321804,CCR7
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),0.02485083587095499,0.05420221682090183,0,0,8.835346215780998,32.64540169140367,MFAP3;CCR7
GO_Biological_Process_2023,Positive Regulation Of Lipid Kinase Activity (GO:0090218),0.025608604988423492,0.05456602755225621,0,0,41.933712121212125,153.67979416975996,CCR7
GO_Biological_Process_2023,Lamellipodium Assembly (GO:0030032),0.025608604988423492,0.05456602755225621,0,0,41.933712121212125,153.67979416975996,S1PR1
GO_Biological_Process_2023,Regulation Of Ossification (GO:0030278),0.025608604988423492,0.05456602755225621,0,0,41.933712121212125,153.67979416975996,S1PR1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-2 Production (GO:0032743),0.026707621344590118,0.05562414370264258,0,0,40.108695652173914,145.30603572222435,CCR2
GO_Biological_Process_2023,Regulation Of Bone Resorption (GO:0045124),0.026707621344590118,0.05562414370264258,0,0,40.108695652173914,145.30603572222435,S1PR1
GO_Biological_Process_2023,Potassium Ion Import Across Plasma Membrane (GO:1990573),0.026707621344590118,0.05562414370264258,0,0,40.108695652173914,145.30603572222435,KCNJ2
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),0.027222797975631412,0.05627399283022314,0,0,8.402987933346102,30.28185178220624,CCR7;CCR2
GO_Biological_Process_2023,Response To Interferon-Beta (GO:0035456),0.02780544774110922,0.05663315459034745,0,0,38.435763888888886,137.6970202838097,XAF1
GO_Biological_Process_2023,Sensory Perception (GO:0007600),0.02780544774110922,0.05663315459034745,0,0,38.435763888888886,137.6970202838097,CCR2
GO_Biological_Process_2023,Positive Regulation Of Ion Transmembrane Transporter Activity (GO:0032414),0.028902085415237734,0.0575962421584234,0,0,36.89666666666667,130.7559395327359,CCR2
GO_Biological_Process_2023,Action Potential (GO:0001508),0.028902085415237734,0.0575962421584234,0,0,36.89666666666667,130.7559395327359,KCNJ2
GO_Biological_Process_2023,Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),0.028902085415237734,0.0575962421584234,0,0,36.89666666666667,130.7559395327359,CCR7
GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),0.029997535590169745,0.05870484778607458,0,0,35.47596153846154,124.40142746102875,CCR2
GO_Biological_Process_2023,Receptor Signaling Pathway Via STAT (GO:0097696),0.029997535590169745,0.05870484778607458,0,0,35.47596153846154,124.40142746102875,CCR2
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),0.030094181897554476,0.05870484778607458,0,0,4.859053343350864,17.023321274110916,ZBTB6;ID3;ZNF217
GO_Biological_Process_2023,Regulation Of Heart Rate By Cardiac Conduction (GO:0086091),0.031091799493966565,0.059808530971032905,0,0,34.160493827160494,118.56462376778431,KCNJ2
GO_Biological_Process_2023,Lamellipodium Organization (GO:0097581),0.031091799493966565,0.059808530971032905,0,0,34.160493827160494,118.56462376778431,S1PR1
GO_Biological_Process_2023,Positive Regulation Of Interleukin-12 Production (GO:0032735),0.032184878353440256,0.060647695944918034,0,0,32.938988095238095,113.18687957235392,CCR7
GO_Biological_Process_2023,"Regulation Of Synaptic Transmission, Glutamatergic (GO:0051966)",0.032184878353440256,0.060647695944918034,0,0,32.938988095238095,113.18687957235392,CCR2
GO_Biological_Process_2023,Positive Regulation Of Signaling Receptor Activity (GO:2000273),0.032184878353440256,0.060647695944918034,0,0,32.938988095238095,113.18687957235392,CCR2
GO_Biological_Process_2023,Oligosaccharide Metabolic Process (GO:0009311),0.033276773396277375,0.061816841418209964,0,0,31.801724137931036,108.2179478081424,B3GALT2
GO_Biological_Process_2023,Receptor Signaling Pathway Via JAK-STAT (GO:0007259),0.034367485842614925,0.061816841418209964,0,0,30.740277777777777,103.61454331890482,CCR2
GO_Biological_Process_2023,Positive Regulation Of Actin Filament Polymerization (GO:0030838),0.034367485842614925,0.061816841418209964,0,0,30.740277777777777,103.61454331890482,CCR7
GO_Biological_Process_2023,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),0.034367485842614925,0.061816841418209964,0,0,30.740277777777777,103.61454331890482,CCR7
GO_Biological_Process_2023,Collagen Fibril Organization (GO:0030199),0.034367485842614925,0.061816841418209964,0,0,30.740277777777777,103.61454331890482,COL27A1
GO_Biological_Process_2023,Positive Regulation Of Cell-Matrix Adhesion (GO:0001954),0.034367485842614925,0.061816841418209964,0,0,30.740277777777777,103.61454331890482,CCR7
GO_Biological_Process_2023,Positive Regulation Of Chemotaxis (GO:0050921),0.034367485842614925,0.061816841418209964,0,0,30.740277777777777,103.61454331890482,CCR2
GO_Biological_Process_2023,Cardiac Conduction (GO:0061337),0.03654536785028235,0.06531010899695619,0,0,28.81640625,95.35927563630949,KCNJ2
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.03682454633964176,0.06538717523128697,0,0,7.104153147306944,23.455005508336814,CCR7;CCR2
GO_Biological_Process_2023,Regulation Of Filopodium Assembly (GO:0051489),0.03763253986090157,0.06639626459534864,0,0,27.94191919191919,91.64631462862363,CCR7
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),0.03871853415977521,0.06703146226411083,0,0,27.118872549019606,88.17530220709924,CCR2
GO_Biological_Process_2023,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),0.03871853415977521,0.06703146226411083,0,0,27.118872549019606,88.17530220709924,CCR7
GO_Biological_Process_2023,Negative Regulation Of Type I Interferon Production (GO:0032480),0.03871853415977521,0.06703146226411083,0,0,27.118872549019606,88.17530220709924,XAF1
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),0.040886994543577214,0.0699117128924129,0,0,25.609953703703702,81.873568582842,CCR2
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),0.040886994543577214,0.0699117128924129,0,0,25.609953703703702,81.873568582842,CD180
GO_Biological_Process_2023,Positive Regulation Of Leukocyte Cell-Cell Adhesion (GO:1903039),0.04305075873445004,0.07315987834013901,0,0,24.25986842105263,76.30639391547513,CCR2
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.04376131494441261,0.07391392829025789,0,0,6.445983787767133,20.169515967989604,ACTB;CCR2
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Activation (GO:0051251),0.04413088280324838,0.07408639113030183,0,0,23.636752136752136,73.76074120133838,CCR2
GO_Biological_Process_2023,Protein Homotetramerization (GO:0051289),0.04520983647379592,0.07544051026049078,0,0,23.044791666666665,71.35682841349286,KCNJ2
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),0.04736423747145156,0.0785622382011502,0,0,21.94543650793651,66.9311194831865,S1PR1
