Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Apelin signaling pathway,0.12188841106700607,0.15406301952598436,0,0,8.058845029239766,16.961042680101905,EGR1
KEGG_2021_Human,Fluid shear stress and atherosclerosis,0.12486882522771309,0.15406301952598436,0,0,7.851139601139601,16.33422913373995,JUN
KEGG_2021_Human,Oxytocin signaling pathway,0.12685037026314916,0.15406301952598436,0,0,7.718487394957983,15.936724264721027,JUN
KEGG_2021_Human,Phospholipase D signaling pathway,0.12685037026314916,0.15406301952598436,0,0,7.718487394957983,15.936724264721027,CXCL8
KEGG_2021_Human,Breast cancer,0.12783952684071043,0.15406301952598436,0,0,7.653819444444444,15.743749679798112,JUN
KEGG_2021_Human,Cell cycle,0.13080054626364773,0.15563609302256817,0,0,7.466124661246613,15.186707271893466,SFN
KEGG_2021_Human,Hepatitis C,0.1327691951780454,0.15600380433420333,0,0,7.346,14.832624719450978,NFKBIA
KEGG_2021_Human,Ribosome,0.13669365946441905,0.15702472663462155,0,0,7.116925064599483,14.162772823373611,RPS4Y1
KEGG_2021_Human,Hippo signaling pathway,0.1386494926667403,0.15702472663462155,0,0,7.00763358778626,13.84572565195803,ID1
KEGG_2021_Human,Tight junction,0.1386494926667403,0.15702472663462155,0,0,7.00763358778626,13.84572565195803,JUN
KEGG_2021_Human,Transcriptional misregulation in cancer,0.1522217055189926,0.1703433371283965,0,0,6.327011494252874,11.910075463228221,CXCL8
KEGG_2021_Human,Cellular senescence,0.15414375319729703,0.17046485647701085,0,0,6.240362811791384,11.668665024594546,CXCL8
KEGG_2021_Human,Protein processing in endoplasmic reticulum,0.16083803101777003,0.17579970832174863,0,0,5.954816017316017,10.881577346506148,PPP1R15A
KEGG_2021_Human,Chemical carcinogenesis,0.16842635785212584,0.18197790388620494,0,0,5.65869341563786,10.079585390711735,JUN
KEGG_2021_Human,Focal adhesion,0.17407432713955254,0.18594303126270384,0,0,5.455109126984127,9.537019472390794,JUN
KEGG_2021_Human,Rap1 signaling pathway,0.17781916128674682,0.18767148084109783,0,0,5.327277131782946,9.20014470711968,ID1
KEGG_2021_Human,Proteoglycans in cancer,0.1796854603797745,0.18767148084109783,0,0,5.265565134099617,9.03859213512396,HBEGF
KEGG_2021_Human,Prion disease,0.21972991112811152,0.22697375435211523,0,0,4.194380733944954,6.3559806973856885,EGR1
KEGG_2021_Human,MAPK signaling pathway,0.2425032021510379,0.2477750108934518,0,0,3.7429986338797816,5.302857246809351,JUN
KEGG_2021_Human,PI3K-Akt signaling pathway,0.2637979391168454,0.2666344760965964,0,0,3.391263940520446,4.519102866528338,OSM
KEGG_2021_Human,Herpes simplex virus 1 infection,0.40239401873662733,0.40239401873662733,0,0,2.0059127864005912,1.8260295971178344,NFKBIA
