Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription Initiation (GO:2000144),0.0015612620026235024,0.021878903422259306,0,0,38.45739130434782,248.52169263187827,FOSL1;JUN
GO_Biological_Process_2023,Negative Regulation Of Kinase Activity (GO:0033673),0.001621369968381759,0.021878903422259306,0,0,37.70161977834612,242.21344654074107,SFN;TRIB1
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),0.001648410531814057,0.021878903422259306,0,0,14.46376811594203,92.68301278069703,NR4A2;CXCL8;TRIB1
GO_Biological_Process_2023,Cellular Response To Interleukin-1 (GO:0071347),0.001744860389750028,0.022152140600304703,0,0,36.27563576702215,230.389491375578,EGR1;CXCL8
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.001985698890149639,0.023698644274595518,0,0,6.523533007334963,40.588015513639434,NR4A2;JUN;ID1;MAFF;FOSB
GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),0.002072578789772022,0.023698644274595518,0,0,33.14092953523238,204.77653280593142,CXCL8;TRIB1
GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),0.0021101532573269983,0.023698644274595518,0,0,13.236323411102171,81.54891838762268,NFKBIA;EGR1;CXCL8
GO_Biological_Process_2023,Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0007179),0.0022112142930909824,0.023913873095650625,0,0,32.03333333333333,195.85863785005807,JUN;ID1
GO_Biological_Process_2023,Negative Regulation Of Binding (GO:0051100),0.002730065684255626,0.02847068499295153,0,0,28.677482154445165,169.29549728815454,NFKBIA;JUN
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase B Signaling (GO:0051897),0.0030498191124999382,0.02968490602833273,0,0,27.056950398040417,156.73206596538876,OSM;HBEGF
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),0.0030498191124999382,0.02968490602833273,0,0,27.056950398040417,156.73206596538876,NFKBIA;CXCL8
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.003155822601730045,0.029725812893715266,0,0,11.443051201671892,65.89488000352144,NFKBIA;EGR1;CXCL8
GO_Biological_Process_2023,Negative Regulation Of Protein Kinase Activity (GO:0006469),0.0033006271204055813,0.03011822247370093,0,0,25.956521739130434,148.30629334219356,SFN;TRIB1
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),0.003649578791426441,0.032293242639288504,0,0,24.620958751393534,138.20097501385985,JUN;ID1
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),0.003922119443602078,0.03368408463328843,0,0,23.705850778314545,131.35703727945977,NFKBIA;OSM
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),0.004108935240202316,0.03428025971825932,0,0,23.132530120481928,127.10379989624676,NFKBIA;CXCL8
GO_Biological_Process_2023,Cellular Response To Cold (GO:0070417),0.004499569830101005,0.03443818941626575,0,0,307.77777777777777,1663.161393315383,NFKBIA
GO_Biological_Process_2023,Regulation Of Hormone Biosynthetic Process (GO:0046885),0.004499569830101005,0.03443818941626575,0,0,307.77777777777777,1663.161393315383,EGR1
GO_Biological_Process_2023,Positive Regulation Of Tau-Protein Kinase Activity (GO:1902949),0.004499569830101005,0.03443818941626575,0,0,307.77777777777777,1663.161393315383,EGR1
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.004599621189158782,0.03443818941626575,0,0,9.971419884463362,53.664001358431754,CXCL8;OSM;TRIB1
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway (GO:0097193),0.005208818426320417,0.034924615428543575,0,0,20.41535615171138,107.33173913201328,PPP1R15A;SFN
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.0055441991579060395,0.034924615428543575,0,0,9.308096590909091,48.35559059457614,EGR1;JUN;CXCL8
GO_Biological_Process_2023,Positive Regulation Of Hormone Metabolic Process (GO:0032352),0.00562142782582722,0.034924615428543575,0,0,230.82291666666666,1195.9326755411996,EGR1
GO_Biological_Process_2023,Regulation Of Entry Of Bacterium Into Host Cell (GO:2000535),0.00562142782582722,0.034924615428543575,0,0,230.82291666666666,1195.9326755411996,CXCL8
GO_Biological_Process_2023,Midbrain Dopaminergic Neuron Differentiation (GO:1904948),0.00562142782582722,0.034924615428543575,0,0,230.82291666666666,1195.9326755411996,NR4A2
GO_Biological_Process_2023,Negative Regulation Of Transcription From RNA Polymerase II Promoter In Response To Stress (GO:0097201),0.00562142782582722,0.034924615428543575,0,0,230.82291666666666,1195.9326755411996,JUN
GO_Biological_Process_2023,Negative Regulation Of PERK-mediated Unfolded Protein Response (GO:1903898),0.00562142782582722,0.034924615428543575,0,0,230.82291666666666,1195.9326755411996,PPP1R15A
GO_Biological_Process_2023,Locomotor Rhythm (GO:0045475),0.00562142782582722,0.034924615428543575,0,0,230.82291666666666,1195.9326755411996,EGR1
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),0.005859681138674699,0.03553355532909563,0,0,19.18521739130435,98.6054961453868,NFKBIA;OSM
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),0.005971607210566028,0.03553355532909563,0,0,18.994403788204906,97.26538755191307,SFN;TRIB1
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),0.0060845128988177444,0.03553355532909563,0,0,18.807331628303494,95.95516780925631,JUN;ID1
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),0.00642908600537879,0.03579427814265258,0,0,18.267494824016563,92.19463788335123,OSM;HBEGF
GO_Biological_Process_2023,Negative Regulation Of Hormone Secretion (GO:0046888),0.006742072937828397,0.03579427814265258,0,0,184.65,923.1369653581763,OSM
GO_Biological_Process_2023,Regulation Of Ketone Biosynthetic Process (GO:0010566),0.006742072937828397,0.03579427814265258,0,0,184.65,923.1369653581763,EGR1
GO_Biological_Process_2023,Regulation Of Cell Adhesion Molecule Production (GO:0060353),0.006742072937828397,0.03579427814265258,0,0,184.65,923.1369653581763,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Epidermis Development (GO:0045684),0.006742072937828397,0.03579427814265258,0,0,184.65,923.1369653581763,SFN
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.007194456099237743,0.03751394966031109,0,0,8.449509297520661,41.69363498307809,FOSL1;OSM;HBEGF
GO_Biological_Process_2023,Negative Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031665),0.007861506240988326,0.03825933037280985,0,0,153.86805555555554,745.6102934450687,TRIB1
GO_Biological_Process_2023,Regulation Of RNA Biosynthetic Process (GO:2001141),0.007861506240988326,0.03825933037280985,0,0,153.86805555555554,745.6102934450687,CXCL8
GO_Biological_Process_2023,Induction Of Positive Chemotaxis (GO:0050930),0.007861506240988326,0.03825933037280985,0,0,153.86805555555554,745.6102934450687,CXCL8
GO_Biological_Process_2023,Cytoplasmic Sequestering Of NF-kappaB (GO:0007253),0.007861506240988326,0.03825933037280985,0,0,153.86805555555554,745.6102934450687,NFKBIA
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.008022473393730828,0.038402659524088556,0,0,16.24539425202653,78.392288072429,ID1;G0S2
GO_Biological_Process_2023,Negative Regulation Of Protein Phosphorylation (GO:0001933),0.008946774916205017,0.038560012198110734,0,0,15.330782608695651,72.3070559987375,SFN;TRIB1
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),0.008946774916205017,0.038560012198110734,0,0,15.330782608695651,72.3070559987375,NFKBIA;OSM
GO_Biological_Process_2023,Regulation Of Epidermis Development (GO:0045682),0.008979728868053184,0.038560012198110734,0,0,131.88095238095238,621.5266519752378,MAFF
GO_Biological_Process_2023,Regulation Of Tau-Protein Kinase Activity (GO:1902947),0.008979728868053184,0.038560012198110734,0,0,131.88095238095238,621.5266519752378,EGR1
GO_Biological_Process_2023,Regulation Of PERK-mediated Unfolded Protein Response (GO:1903897),0.008979728868053184,0.038560012198110734,0,0,131.88095238095238,621.5266519752378,PPP1R15A
GO_Biological_Process_2023,Dopaminergic Neuron Differentiation (GO:0071542),0.008979728868053184,0.038560012198110734,0,0,131.88095238095238,621.5266519752378,NR4A2
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0045741),0.008979728868053184,0.038560012198110734,0,0,131.88095238095238,621.5266519752378,HBEGF
GO_Biological_Process_2023,Negative Regulation Of Dephosphorylation (GO:0035305),0.0100967419825699,0.04211783798443444,0,0,115.390625,530.2825193455295,PPP1R15A
GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),0.0100967419825699,0.04211783798443444,0,0,115.390625,530.2825193455295,NFKBIA
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),0.01063674771934133,0.043654182097067125,0,0,13.980323706759759,63.518769034029454,CXCL8;TRIB1
GO_Biological_Process_2023,Negative Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010745),0.011212546771506966,0.043654182097067125,0,0,102.56481481481481,460.5900580310437,NFKBIA
GO_Biological_Process_2023,Regulation Of Steroid Biosynthetic Process (GO:0050810),0.011212546771506966,0.043654182097067125,0,0,102.56481481481481,460.5900580310437,EGR1
GO_Biological_Process_2023,Positive Regulation Of Positive Chemotaxis (GO:0050927),0.011212546771506966,0.043654182097067125,0,0,102.56481481481481,460.5900580310437,CXCL8
GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),0.011212546771506966,0.043654182097067125,0,0,102.56481481481481,460.5900580310437,JUN
GO_Biological_Process_2023,Regulation Of Hematopoietic Stem Cell Differentiation (GO:1902036),0.01232714443377384,0.04556362246407546,0,0,92.30416666666666,405.7646476328825,OSM
GO_Biological_Process_2023,Regulation Of Hormone Secretion (GO:0046883),0.01232714443377384,0.04556362246407546,0,0,92.30416666666666,405.7646476328825,OSM
GO_Biological_Process_2023,Granulocyte Activation (GO:0036230),0.01232714443377384,0.04556362246407546,0,0,92.30416666666666,405.7646476328825,CXCL8
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Migration (GO:0014912),0.01232714443377384,0.04556362246407546,0,0,92.30416666666666,405.7646476328825,TRIB1
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),0.012614290037868897,0.046042158638221475,0,0,12.761159420289856,55.803592773074065,EGR1;CXCL8
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),0.012885379266390483,0.04617219489046076,0,0,6.779488246307468,29.50204138489729,FOSL1;OSM;HBEGF
GO_Biological_Process_2023,Negative Regulation Of Endoplasmic Reticulum Unfolded Protein Response (GO:1900102),0.013440536183867003,0.04617219489046076,0,0,83.9090909090909,361.6045532905542,PPP1R15A
GO_Biological_Process_2023,Positive Regulation Of Acute Inflammatory Response (GO:0002675),0.013440536183867003,0.04617219489046076,0,0,83.9090909090909,361.6045532905542,OSM
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Protein (GO:0051220),0.013440536183867003,0.04617219489046076,0,0,83.9090909090909,361.6045532905542,NFKBIA
GO_Biological_Process_2023,Cytoplasmic Sequestering Of Transcription Factor (GO:0042994),0.013440536183867003,0.04617219489046076,0,0,83.9090909090909,361.6045532905542,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Epidermal Cell Differentiation (GO:0045606),0.014552723232372214,0.04884362280290444,0,0,76.91319444444444,325.34105419828046,SFN
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Differentiation (GO:0030858),0.014552723232372214,0.04884362280290444,0,0,76.91319444444444,325.34105419828046,SFN
GO_Biological_Process_2023,Protein Localization To Endoplasmic Reticulum (GO:0070972),0.015663706801726324,0.048978585306662575,0,0,70.99358974358974,295.0783890581751,PPP1R15A
GO_Biological_Process_2023,Regulation Of Epithelial Cell Differentiation (GO:0030856),0.015663706801726324,0.048978585306662575,0,0,70.99358974358974,295.0783890581751,MAFF
GO_Biological_Process_2023,Regulation Of Single Stranded Viral RNA Replication Via Double Stranded DNA Intermediate (GO:0045091),0.015663706801726324,0.048978585306662575,0,0,70.99358974358974,295.0783890581751,CXCL8
GO_Biological_Process_2023,Regulation Of Smooth Muscle Cell Migration (GO:0014910),0.015663706801726324,0.048978585306662575,0,0,70.99358974358974,295.0783890581751,TRIB1
GO_Biological_Process_2023,Blood Vessel Endothelial Cell Migration (GO:0043534),0.015663706801726324,0.048978585306662575,0,0,70.99358974358974,295.0783890581751,ID1
GO_Biological_Process_2023,Establishment Of Skin Barrier (GO:0061436),0.01677348811872006,0.048978585306662575,0,0,65.91964285714286,269.4765815552776,SFN
GO_Biological_Process_2023,Regulation Of Protein Sumoylation (GO:0033233),0.01677348811872006,0.048978585306662575,0,0,65.91964285714286,269.4765815552776,EGR1
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Transcription (GO:0043923),0.01677348811872006,0.048978585306662575,0,0,65.91964285714286,269.4765815552776,JUN
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Chemotaxis (GO:0090023),0.01677348811872006,0.048978585306662575,0,0,65.91964285714286,269.4765815552776,CXCL8
GO_Biological_Process_2023,Negative Regulation Of Phosphatase Activity (GO:0010923),0.01677348811872006,0.048978585306662575,0,0,65.91964285714286,269.4765815552776,PPP1R15A
GO_Biological_Process_2023,Regulation Of Acute Inflammatory Response (GO:0002673),0.01677348811872006,0.048978585306662575,0,0,65.91964285714286,269.4765815552776,OSM
GO_Biological_Process_2023,Negative Regulation Of Cell Communication (GO:0010648),0.01677348811872006,0.048978585306662575,0,0,65.91964285714286,269.4765815552776,OSM
GO_Biological_Process_2023,Positive Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),0.01677348811872006,0.048978585306662575,0,0,65.91964285714286,269.4765815552776,JUN
GO_Biological_Process_2023,Positive Regulation Of Granulocyte Chemotaxis (GO:0071624),0.017882068409151623,0.04950820605914039,0,0,61.522222222222226,247.5627664979344,CXCL8
GO_Biological_Process_2023,Regulation Of Hematopoietic Progenitor Cell Differentiation (GO:1901532),0.017882068409151623,0.04950820605914039,0,0,61.522222222222226,247.5627664979344,OSM
GO_Biological_Process_2023,Modulation By Symbiont Of Entry Into Host (GO:0052372),0.017882068409151623,0.04950820605914039,0,0,61.522222222222226,247.5627664979344,CXCL8
GO_Biological_Process_2023,Central Nervous System Neuron Differentiation (GO:0021953),0.017882068409151623,0.04950820605914039,0,0,61.522222222222226,247.5627664979344,NR4A2
GO_Biological_Process_2023,Positive Regulation Of Phosphoprotein Phosphatase Activity (GO:0032516),0.017882068409151623,0.04950820605914039,0,0,61.522222222222226,247.5627664979344,PPP1R15A
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),0.018104662856642497,0.04950820605914039,0,0,10.502150023889154,42.13027545894808,NFKBIA;OSM
GO_Biological_Process_2023,Negative Regulation Of Lipid Storage (GO:0010888),0.018989448899396313,0.04950820605914039,0,0,57.674479166666664,228.61424011510914,NFKBIA
GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),0.018989448899396313,0.04950820605914039,0,0,57.674479166666664,228.61424011510914,TRIB1
GO_Biological_Process_2023,Response To Cadmium Ion (GO:0046686),0.018989448899396313,0.04950820605914039,0,0,57.674479166666664,228.61424011510914,JUN
GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),0.018989448899396313,0.04950820605914039,0,0,57.674479166666664,228.61424011510914,CXCL8
GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),0.018989448899396313,0.04950820605914039,0,0,57.674479166666664,228.61424011510914,CXCL8
GO_Biological_Process_2023,Skin Epidermis Development (GO:0098773),0.018989448899396313,0.04950820605914039,0,0,57.674479166666664,228.61424011510914,SFN
GO_Biological_Process_2023,Positive Regulation Of Interleukin-17 Production (GO:0032740),0.020095630824963216,0.049728171193976774,0,0,54.279411764705884,212.08338682626936,OSM
GO_Biological_Process_2023,Cellular Response To Cadmium Ion (GO:0071276),0.020095630824963216,0.049728171193976774,0,0,54.279411764705884,212.08338682626936,JUN
GO_Biological_Process_2023,Negative Regulation Of Phosphoprotein Phosphatase Activity (GO:0032515),0.020095630824963216,0.049728171193976774,0,0,54.279411764705884,212.08338682626936,PPP1R15A
GO_Biological_Process_2023,Negative Regulation Of Protein Dephosphorylation (GO:0035308),0.020095630824963216,0.049728171193976774,0,0,54.279411764705884,212.08338682626936,PPP1R15A
GO_Biological_Process_2023,Regulation Of Lipid Storage (GO:0010883),0.020095630824963216,0.049728171193976774,0,0,54.279411764705884,212.08338682626936,NFKBIA
GO_Biological_Process_2023,Negative Regulation Of G Protein-Coupled Receptor Signaling Pathway (GO:0045744),0.020095630824963216,0.049728171193976774,0,0,54.279411764705884,212.08338682626936,CXCL8
GO_Biological_Process_2023,Release Of Cytochrome C From Mitochondria (GO:0001836),0.02120061541185423,0.05158816416884529,0,0,51.261574074074076,197.54801307871128,SFN
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),0.02120061541185423,0.05158816416884529,0,0,51.261574074074076,197.54801307871128,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Neutrophil Migration (GO:1902624),0.022304403887559544,0.05338431094399497,0,0,48.56140350877193,184.67761588044297,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Phosphatase Activity (GO:0010922),0.022304403887559544,0.05338431094399497,0,0,48.56140350877193,184.67761588044297,PPP1R15A
GO_Biological_Process_2023,Negative Regulation Of Signaling (GO:0023057),0.023406997491294955,0.05424478783696927,0,0,46.13125,173.20993914321804,OSM
GO_Biological_Process_2023,Regulation Of Macrophage Derived Foam Cell Differentiation (GO:0010743),0.023406997491294955,0.05424478783696927,0,0,46.13125,173.20993914321804,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),0.023406997491294955,0.05424478783696927,0,0,46.13125,173.20993914321804,HBEGF
GO_Biological_Process_2023,Regulation Of Neutrophil Chemotaxis (GO:0090022),0.023406997491294955,0.05424478783696927,0,0,46.13125,173.20993914321804,CXCL8
GO_Biological_Process_2023,Regulation Of Epidermal Growth Factor-Activated Receptor Activity (GO:0007176),0.02450839744845942,0.056350016180709846,0,0,43.932539682539684,162.9343438131859,HBEGF
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),0.02780544774110922,0.06245531338772225,0,0,38.435763888888886,137.6970202838097,CXCL8
GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),0.02780544774110922,0.06245531338772225,0,0,38.435763888888886,137.6970202838097,NFKBIA
GO_Biological_Process_2023,Intrinsic Apoptotic Signaling Pathway In Response To Endoplasmic Reticulum Stress (GO:0070059),0.02780544774110922,0.06245531338772225,0,0,38.435763888888886,137.6970202838097,PPP1R15A
GO_Biological_Process_2023,Regulation Of Interleukin-17 Production (GO:0032660),0.028902085415237734,0.06442296901717114,0,0,36.89666666666667,130.7559395327359,OSM
GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),0.029997535590169745,0.06536776412186243,0,0,35.47596153846154,124.40142746102875,EGR1
GO_Biological_Process_2023,JNK Cascade (GO:0007254),0.029997535590169745,0.06536776412186243,0,0,35.47596153846154,124.40142746102875,TRIB1
GO_Biological_Process_2023,Positive Regulation Of Epidermal Growth Factor Receptor Signaling Pathway (GO:0045742),0.029997535590169745,0.06536776412186243,0,0,35.47596153846154,124.40142746102875,HBEGF
GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),0.031091799493966565,0.06626865293604553,0,0,34.160493827160494,118.56462376778431,NFKBIA
GO_Biological_Process_2023,Regulation Of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904705),0.031091799493966565,0.06626865293604553,0,0,34.160493827160494,118.56462376778431,JUN
GO_Biological_Process_2023,Negative Regulation Of Secretion By Cell (GO:1903531),0.031091799493966565,0.06626865293604553,0,0,34.160493827160494,118.56462376778431,OSM
GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),0.032184878353440256,0.06712846056574683,0,0,32.938988095238095,113.18687957235392,NFKBIA
GO_Biological_Process_2023,Positive Regulation Of Signaling Receptor Activity (GO:2000273),0.032184878353440256,0.06712846056574683,0,0,32.938988095238095,113.18687957235392,HBEGF
GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),0.032184878353440256,0.06712846056574683,0,0,32.938988095238095,113.18687957235392,G0S2
GO_Biological_Process_2023,Positive Regulation Of Protein Dephosphorylation (GO:0035307),0.033276773396277375,0.06794977504694401,0,0,31.801724137931036,108.2179478081424,PPP1R15A
GO_Biological_Process_2023,Negative Regulation Of Smooth Muscle Cell Proliferation (GO:0048662),0.033276773396277375,0.06794977504694401,0,0,31.801724137931036,108.2179478081424,TRIB1
GO_Biological_Process_2023,Positive Regulation Of Wound Healing (GO:0090303),0.033276773396277375,0.06794977504694401,0,0,31.801724137931036,108.2179478081424,HBEGF
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),0.034134637809531486,0.06920900597271419,0,0,7.411943833530706,25.033415139008547,PPP1R15A;JUN
GO_Biological_Process_2023,Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098),0.034367485842614925,0.06920900597271419,0,0,30.740277777777777,103.61454331890482,HBEGF
GO_Biological_Process_2023,Epidermal Growth Factor Receptor Signaling Pathway (GO:0007173),0.03545701692290331,0.06995573609113356,0,0,29.747311827956988,99.33918770997565,HBEGF
GO_Biological_Process_2023,NIK/NF-kappaB Signaling (GO:0038061),0.03545701692290331,0.06995573609113356,0,0,29.747311827956988,99.33918770997565,NFKBIA
GO_Biological_Process_2023,Apoptotic Mitochondrial Changes (GO:0008637),0.03545701692290331,0.06995573609113356,0,0,29.747311827956988,99.33918770997565,SFN
GO_Biological_Process_2023,Cell Chemotaxis (GO:0060326),0.03654536785028235,0.07130416428627276,0,0,28.81640625,95.35927563630949,HBEGF
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.03682454633964176,0.07130416428627276,0,0,7.104153147306944,23.455005508336814,EGR1;OSM
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.03763253986090157,0.07130416428627276,0,0,27.94191919191919,91.64631462862363,CXCL8
GO_Biological_Process_2023,Regulation Of Phosphoprotein Phosphatase Activity (GO:0043666),0.03763253986090157,0.07130416428627276,0,0,27.94191919191919,91.64631462862363,PPP1R15A
GO_Biological_Process_2023,Endothelial Cell Migration (GO:0043542),0.03763253986090157,0.07130416428627276,0,0,27.94191919191919,91.64631462862363,ID1
GO_Biological_Process_2023,Regulation Of Protein Dephosphorylation (GO:0035304),0.03871853415977521,0.07130416428627276,0,0,27.118872549019606,88.17530220709924,PPP1R15A
GO_Biological_Process_2023,Modulation By Host Of Symbiont Process (GO:0051851),0.03871853415977521,0.07130416428627276,0,0,27.118872549019606,88.17530220709924,JUN
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),0.03871853415977521,0.07130416428627276,0,0,27.118872549019606,88.17530220709924,CXCL8
GO_Biological_Process_2023,Blood Vessel Morphogenesis (GO:0048514),0.03871853415977521,0.07130416428627276,0,0,27.118872549019606,88.17530220709924,ID1
GO_Biological_Process_2023,Regulation Of Chemokine Production (GO:0032642),0.039803351981720754,0.07130416428627276,0,0,26.34285714285714,84.92421216924828,EGR1
GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),0.039803351981720754,0.07130416428627276,0,0,26.34285714285714,84.92421216924828,NFKBIA
