Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
KEGG_2021_Human,Cell adhesion molecules,0.007729431645056256,0.017391221201376577,0,0,16.618980832164564,80.81344955734009,HLA-DRB5;HLA-DRA
KEGG_2021_Human,Influenza A,0.014089422124201802,0.030433151788275895,0,0,12.050951086956522,51.36514200093184,HLA-DRB5;HLA-DRA
KEGG_2021_Human,Neuroactive ligand-receptor interaction,0.017545988634874433,0.03644166870320075,0,0,10.702294685990339,43.268627430853634,C3AR1;S1PR3
KEGG_2021_Human,Pantothenate and CoA biosynthesis,0.01939197164210517,0.03786409208589764,0,0,57.22435897435897,225.6297036245052,DPYD
KEGG_2021_Human,Cytokine-cytokine receptor interaction,0.019633232933428404,0.03786409208589764,0,0,10.067632850241546,39.57114896197768,LTBR;CXCL5
KEGG_2021_Human,Epstein-Barr virus infection,0.023076977247599308,0.04297092315070216,0,0,9.216349908877897,34.73568378796062,HLA-DRB5;HLA-DRA
KEGG_2021_Human,beta-Alanine metabolism,0.02895210666874884,0.05211379200374791,0,0,37.18125,131.70016326656966,DPYD
KEGG_2021_Human,Retinol metabolism,0.03437480407211811,0.05987869096433478,0,0,30.977430555555557,104.40730533993806,ALDH1A1
KEGG_2021_Human,SNARE interactions in vesicular transport,0.03976842546465396,0.06710921797160355,0,0,26.546130952380953,85.60283095914662,STX11
KEGG_2021_Human,Pyrimidine metabolism,0.05179853566871279,0.0847612401851664,0,0,20.07882882882883,59.441232325721344,DPYD
KEGG_2021_Human,Herpes simplex virus 1 infection,0.057451373252891576,0.09013259342750728,0,0,5.521896091665359,15.775043156548655,HLA-DRB5;HLA-DRA
KEGG_2021_Human,Complement and coagulation cascades,0.05841927351782879,0.09013259342750728,0,0,17.683531746031747,50.223165048409996,C3AR1
KEGG_2021_Human,Prolactin signaling pathway,0.06761379347128532,0.10142069020692798,0,0,15.151360544217686,40.81690578935436,IRF1
KEGG_2021_Human,Drug metabolism,0.07672208817154609,0.11086523942090772,0,0,13.252232142857142,34.02597577994535,DPYD
KEGG_2021_Human,Acute myeloid leukemia,0.07801627959249062,0.11086523942090772,0,0,13.019005847953217,33.20937173214057,DUSP6
KEGG_2021_Human,IL-17 signaling pathway,0.08702697958808878,0.12049889481427677,0,0,11.590494791666666,28.298623020276978,CXCL5
KEGG_2021_Human,Signaling pathways regulating pluripotency of stem cells,0.10981083418046632,0.14260355097446634,0,0,9.03709349593496,19.962904132609438,KLF4
KEGG_2021_Human,NF-kappa B signaling pathway,0.11106046601395131,0.14260355097446634,0,0,8.927710843373495,19.62025591514703,LTBR
KEGG_2021_Human,C-type lectin receptor signaling pathway,0.11355467947966764,0.14260355097446634,0,0,8.716666666666667,18.962853811360333,IRF1
KEGG_2021_Human,HIF-1 signaling pathway,0.11355467947966764,0.14260355097446634,0,0,8.716666666666667,18.962853811360333,LTBR
KEGG_2021_Human,Sphingolipid signaling pathway,0.12960406131217272,0.159059529792212,0,0,7.55484693877551,15.436600855141995,S1PR3
KEGG_2021_Human,Lysosome,0.14296607977739592,0.1715592957328751,0,0,6.788226299694189,13.204104004047956,CTSS
KEGG_2021_Human,Apoptosis,0.1561310536068302,0.18328428032106153,0,0,6.162152777777778,11.443484585563853,CTSS
KEGG_2021_Human,Transcriptional misregulation in cancer,0.16087000822978506,0.1848293711576254,0,0,5.962029569892473,10.893573855004174,DUSP6
KEGG_2021_Human,Viral carcinogenesis,0.17377076767865804,0.1940647720885997,0,0,5.472839506172839,9.577569154526639,LTBR
KEGG_2021_Human,Chemical carcinogenesis,0.17609581171002567,0.1940647720885997,0,0,5.392335766423358,9.365015373948514,KLF4
KEGG_2021_Human,Chemokine signaling pathway,0.1899147267717919,0.20510790491353525,0,0,4.954697986577181,8.230645766324855,CXCL5
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,0.19447138176174636,0.20591087480655498,0,0,4.824074074074074,7.899277848696507,ZFP36
KEGG_2021_Human,Coronavirus disease,0.22129891676932106,0.22981041356814114,0,0,4.164312617702448,6.280786721961845,C3AR1
KEGG_2021_Human,MAPK signaling pathway,0.2462023455902003,0.2508476728654871,0,0,3.680625,5.1587696611815455,DUSP6
KEGG_2021_Human,Human papillomavirus infection,0.27958200198247435,0.27958200198247435,0,0,3.167205459770115,4.036475534138841,IRF1
