Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Regulation Of Type I Interferon Production (GO:0032479),0.06368388853789604,0.08909901836723987,0,0,16.142210144927535,44.452800473403414,IRF1
GO_Biological_Process_2023,RNA Catabolic Process (GO:0006401),0.06499562032328329,0.09051901460548586,0,0,15.797872340425531,43.18246335779396,ZFP36
GO_Biological_Process_2023,Cellular Response To Type II Interferon (GO:0071346),0.06630558787703193,0.09150771177599429,0,0,15.467881944444445,41.971805369537435,IRF1
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),0.06630558787703193,0.09150771177599429,0,0,15.467881944444445,41.971805369537435,CXCL5
GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),0.06761379347128532,0.09247626461319293,0,0,15.151360544217686,40.81690578935436,KLF4
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),0.06761379347128532,0.09247626461319293,0,0,15.151360544217686,40.81690578935436,HLA-DRA
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),0.0689202393831937,0.0938422902315807,0,0,14.8475,39.71417308711391,LTBR
GO_Biological_Process_2023,Negative Regulation Of Viral Process (GO:0048525),0.07022492786417643,0.09445522381647893,0,0,14.555555555555555,38.66031147216792,ZFP36
GO_Biological_Process_2023,Positive Regulation Of Type I Interferon Production (GO:0032481),0.07022492786417643,0.09445522381647893,0,0,14.555555555555555,38.66031147216792,IRF1
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.0702994616601335,0.09445522381647893,0,0,4.908709632322102,13.032580572562546,IRF1;KLF4
GO_Biological_Process_2023,Positive Regulation Of JNK Cascade (GO:0046330),0.071527861202467,0.09568420029277384,0,0,14.274839743589743,37.65229139442569,LTBR
GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),0.07282904164462252,0.09657764218091246,0,0,14.004716981132075,36.687323509654654,HLA-DRA
GO_Biological_Process_2023,Cellular Response To Hormone Stimulus (GO:0032870),0.07282904164462252,0.09657764218091246,0,0,14.004716981132075,36.687323509654654,CTSS
GO_Biological_Process_2023,Epigenetic Regulation Of Gene Expression (GO:0040029),0.07542615285972681,0.09915938199231328,0,0,13.493939393939394,34.876452074513985,KDM1B
GO_Biological_Process_2023,Regulation Of Interleukin-8 Production (GO:0032677),0.07542615285972681,0.09915938199231328,0,0,13.493939393939394,34.876452074513985,KLF4
GO_Biological_Process_2023,Exocytosis (GO:0006887),0.07672208817154609,0.10043020125459896,0,0,13.252232142857142,34.02597577994535,STX11
GO_Biological_Process_2023,Proteolysis Involved In Protein Catabolic Process (GO:0051603),0.07801627959249062,0.10125517138599846,0,0,13.019005847953217,33.20937173214057,CTSS
GO_Biological_Process_2023,Regulation Of mRNA Stability (GO:0043488),0.07801627959249062,0.10125517138599846,0,0,13.019005847953217,33.20937173214057,ZFP36
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),0.081888413092491,0.1053838227561593,0,0,12.365972222222222,30.944581367354083,IRF1
GO_Biological_Process_2023,Modulation Of Chemical Synaptic Transmission (GO:0050804),0.081888413092491,0.1053838227561593,0,0,12.365972222222222,30.944581367354083,DYSF
GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),0.08317565147144063,0.10614465982757067,0,0,12.162568306010929,30.245882459753037,ZFP36
GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),0.08317565147144063,0.10614465982757067,0,0,12.162568306010929,30.245882459753037,IRF1
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),0.08446115719550176,0.10733605393595015,0,0,11.965725806451612,29.572854922235415,CPNE2
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),0.08574493248160031,0.10851537098293815,0,0,11.775132275132275,28.924179295546374,KLF4
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),0.08702697958808878,0.10968276353044246,0,0,11.590494791666666,28.298623020276978,KLF4
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),0.09086277400014967,0.11311488191855366,0,0,11.069651741293532,26.549506851736886,KLF4
GO_Biological_Process_2023,Cellular Response To Salt (GO:1902075),0.09086277400014967,0.11311488191855366,0,0,11.069651741293532,26.549506851736886,CPNE2
GO_Biological_Process_2023,Negative Regulation Of MAPK Cascade (GO:0043409),0.09086277400014967,0.11311488191855366,0,0,11.069651741293532,26.549506851736886,DUSP6
GO_Biological_Process_2023,Nuclear-Transcribed mRNA Catabolic Process (GO:0000956),0.09213793060030553,0.11423605216704547,0,0,10.90625,26.005610439984075,ZFP36
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),0.09341137010866102,0.11534602381838709,0,0,10.747584541062801,25.479752278867732,ZFP36
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),0.09468309476191267,0.11644493509025548,0,0,10.593452380952382,24.971095790953175,LTBR
GO_Biological_Process_2023,Protein Processing (GO:0016485),0.09595310675711945,0.11753292193141136,0,0,10.443661971830986,24.47885415968029,CTSS
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),0.09848800165971669,0.1196766554032414,0,0,10.156392694063927,23.54069568782974,CTSS
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),0.09848800165971669,0.1196766554032414,0,0,10.156392694063927,23.54069568782974,ZFP36
GO_Biological_Process_2023,Protein Catabolic Process (GO:0030163),0.0997528889750451,0.12025545904106226,0,0,10.01858108108108,23.093423107791363,CTSS
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),0.0997528889750451,0.12025545904106226,0,0,10.01858108108108,23.093423107791363,KLF4
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),0.10101607246411741,0.12129882717147958,0,0,9.884444444444444,22.65984811858114,KLF4
GO_Biological_Process_2023,Protein Maturation (GO:0051604),0.10227755432893096,0.12137997692733052,0,0,9.753837719298245,22.239384393242386,CTSS
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),0.10227755432893096,0.12137997692733052,0,0,9.753837719298245,22.239384393242386,LTBR
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),0.10227755432893096,0.12137997692733052,0,0,9.753837719298245,22.239384393242386,KLF4
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),0.10605181210610554,0.12528438803560313,0,0,9.381856540084389,21.051267807365985,IRF1
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.106389037708922,0.12528438803560313,0,0,3.826525024641332,8.573913767495533,IRF1;KLF4
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),0.10855951604456603,0.12686073714020168,0,0,9.14917695473251,20.315351464587426,CPNE2
GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),0.10855951604456603,0.12686073714020168,0,0,9.14917695473251,20.315351464587426,ZFP36
GO_Biological_Process_2023,Protein Dephosphorylation (GO:0006470),0.11355467947966764,0.13168888684904423,0,0,8.716666666666667,18.962853811360333,DUSP6
GO_Biological_Process_2023,Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:2000045),0.11355467947966764,0.13168888684904423,0,0,8.716666666666667,18.962853811360333,KLF4
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),0.12099707446706874,0.13978828678960592,0,0,8.139194139194139,17.18988777162909,KLF4
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557),0.12223162721532868,0.1406816841534915,0,0,8.050271739130435,16.920362628398898,KLF4
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),0.12715321325654386,0.1457959776061875,0,0,7.713107638888889,15.907224076694012,KLF4
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),0.12837946424094518,0.146650698852016,0,0,7.633161512027492,15.669085541959987,ALDH1A1
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.13082700660678706,0.1488889440860823,0,0,7.478114478114478,15.209582903694697,ZFP36
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.1465759508958977,0.1661920632834528,0,0,6.605282738095238,12.683540196232405,KLF4
GO_Biological_Process_2023,Positive Regulation Of Hydrolase Activity (GO:0051345),0.14777599420584503,0.1663161558405267,0,0,6.54646017699115,12.51720961835092,CTSS
GO_Biological_Process_2023,Membrane Organization (GO:0061024),0.14777599420584503,0.1663161558405267,0,0,6.54646017699115,12.51720961835092,STX11
GO_Biological_Process_2023,Regulation Of MAPK Cascade (GO:0043408),0.15255998803785295,0.17106910423362187,0,0,6.321225071225071,11.885150919075848,DUSP6
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Metabolic Process (GO:0010605),0.15731819521095536,0.17448018014305958,0,0,6.110881542699724,11.30198254966003,KLF4
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),0.15731819521095536,0.17448018014305958,0,0,6.110881542699724,11.30198254966003,KLF4
GO_Biological_Process_2023,Positive Regulation Of Cellular Biosynthetic Process (GO:0031328),0.15731819521095536,0.17448018014305958,0,0,6.110881542699724,11.30198254966003,KLF4
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),0.16910176904932162,0.1868085368033753,0,0,5.641221374045801,10.02588641987802,KLF4
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.17027138764373223,0.1868085368033753,0,0,5.598169191919192,9.91078442219339,ALDH1A1
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),0.17027138764373223,0.1868085368033753,0,0,5.598169191919192,9.91078442219339,DUSP6
GO_Biological_Process_2023,Positive Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043123),0.1818809746336841,0.19883045614076578,0,0,5.20099765258216,8.86459491700297,LTBR
GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.18877170254193476,0.2056263188403218,0,0,4.988457207207207,8.316840246125762,KLF4
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),0.19447138176174636,0.21108103714353252,0,0,4.824074074074074,7.899277848696507,DUSP6
GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),0.19900342566016035,0.21523420151187556,0,0,4.700106157112526,7.588007611726911,KLF4
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),0.2001326061332257,0.21569061791743407,0,0,4.6700949367088604,7.513132455704922,CTSS
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),0.203510985964941,0.21855933351868664,0,0,4.582298136645963,7.295180344999531,ZFP36
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),0.21688802953937444,0.2321082421386288,0,0,4.261560693641618,6.513258783130633,CXCL5
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.2278705563323296,0.24300881007468716,0,0,4.026411657559199,5.954972435039359,LTBR
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),0.23004924694459436,0.24447742271115427,0,0,3.9824324324324323,5.852032632521769,IRF1
GO_Biological_Process_2023,Proteolysis (GO:0006508),0.2354701844769497,0.2493694661995474,0,0,3.876535087719298,5.606132541904477,CTSS
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),0.24192695178051174,0.25532083146386186,0,0,3.7565901360544216,5.33105012977637,DUSP6
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),0.24633001509842364,0.2590712227759283,0,0,1.8428476478842035,2.5819827272062943,IRF1;IRF2;KLF4
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.2546837938123638,0.2668003078799684,0,0,3.5374599358974357,4.838299019250293,KLF4
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.2554284914785271,0.2668003078799684,0,0,2.1420996818663838,2.923565033214517,IRF2;KLF4
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),0.2630735877793413,0.27384793267132795,0,0,3.4048996913580245,4.546635710434838,IRF1
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.26723441155093175,0.277232977969504,0,0,3.3422348484848485,4.410510230961834,IRF1
GO_Biological_Process_2023,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.27137267712661584,0.280571750927518,0,0,3.2818080357142856,4.2803382029801895,IRF1
GO_Biological_Process_2023,Protein Transport (GO:0015031),0.2765139651624591,0.2849214843734798,0,0,3.2092430858806407,4.125462578612109,STX11
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),0.28466766055036913,0.2923354763227697,0,0,3.099507735583685,3.8943234384668712,STX11
GO_Biological_Process_2023,Protein Localization (GO:0008104),0.2877024933134675,0.29446060557250864,0,0,3.0602430555555555,3.812537532314476,STX11
GO_Biological_Process_2023,Vesicle-Mediated Transport (GO:0016192),0.3193144186791167,0.32572206587669095,0,0,2.6953125,3.0769122107731812,STX11
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.34119885900683306,0.3468855066569469,0,0,2.4819209039548022,2.668784250869794,KLF4
GO_Biological_Process_2023,Regulation Of Nucleic Acid-Templated Transcription (GO:1903506),0.3467957910256618,0.3514043729662022,0,0,2.4316168327796235,2.575128841840782,IRF2
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),0.374993689720351,0.37836463378061985,0,0,2.2006777108433737,2.1585261072690334,KLF4
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),0.37588355421484526,0.37836463378061985,0,0,2.193943943943944,2.1467212307717682,IRF1
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.39429217021336394,0.3955891839311711,0,0,2.0613229755178906,1.9183972216964142,LTBR
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.5177107003983432,0.5177107003983432,0,0,1.4095191682910981,0.9279409973950441,DUSP6
