Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Cellular_Component_2023,COPII-coated ER To Golgi Transport Vesicle (GO:0030134),0.0038062295136482307,0.016981639368584413,0,0,24.188858695652176,134.75894275204234,HLA-DRB5;HLA-DRA
GO_Cellular_Component_2023,Specific Granule Membrane (GO:0035579),0.004635518997810453,0.01792400679153375,0,0,21.79546846295162,117.12900254224769,C3AR1;FCAR
GO_Cellular_Component_2023,trans-Golgi Network Membrane (GO:0032588),0.004635518997810453,0.01792400679153375,0,0,21.79546846295162,117.12900254224769,HLA-DRB5;HLA-DRA
GO_Cellular_Component_2023,Lysosomal Membrane (GO:0005765),0.006367535650168458,0.02261037439382537,0,0,8.854075813485407,44.77101288349249,HLA-DRB5;C3AR1;HLA-DRA
GO_Cellular_Component_2023,Cytoplasmic Vesicle Membrane (GO:0030659),0.0066271787016384705,0.02261037439382537,0,0,8.723305785123967,43.76112731942482,HLA-DRB5;DYSF;HLA-DRA
GO_Cellular_Component_2023,Endocytic Vesicle Membrane (GO:0030666),0.011529358012684442,0.03715015359642765,0,0,13.423062381852551,59.9052297379697,HLA-DRB5;HLA-DRA
GO_Cellular_Component_2023,Lysosome (GO:0005764),0.014192529429350904,0.04063376337434507,0,0,6.538729763387297,27.822553745638864,HLA-DRB5;HLA-DRA;CTSS
GO_Cellular_Component_2023,Specific Granule (GO:0042581),0.01471222467002149,0.04063376337434507,0,0,11.772983737139064,49.671119262628764,C3AR1;FCAR
GO_Cellular_Component_2023,Tertiary Granule (GO:0070820),0.01471222467002149,0.04063376337434507,0,0,11.772983737139064,49.671119262628764,CTSS;FCAR
GO_Cellular_Component_2023,Endosome Lumen (GO:0031904),0.01801888473535174,0.04750433248410913,0,0,61.99652777777778,248.99881937667283,CTSS
GO_Cellular_Component_2023,trans-Golgi Network (GO:0005802),0.019871342411385197,0.050110341733058325,0,0,10.001693958215697,39.191404385670765,HLA-DRB5;HLA-DRA
GO_Cellular_Component_2023,Lytic Vacuole (GO:0000323),0.021572219769374377,0.05213286444265474,0,0,9.563056980826357,36.68722326142799,HLA-DRA;CTSS
GO_Cellular_Component_2023,Ficolin-1-Rich Granule (GO:0101002),0.022570637010974583,0.05236387786546103,0,0,9.329117259552042,35.36766742406952,CTSS;FCAR
GO_Cellular_Component_2023,Endolysosome (GO:0036019),0.03166709921626603,0.07064199055936268,0,0,33.797348484848484,116.68456886873035,CTSS
GO_Cellular_Component_2023,Synaptic Vesicle Membrane (GO:0030672),0.03572592946028352,0.0725130768695694,0,0,29.736666666666668,99.07896147087051,DYSF
GO_Cellular_Component_2023,Exocytic Vesicle Membrane (GO:0099501),0.03572592946028352,0.0725130768695694,0,0,29.736666666666668,99.07896147087051,DYSF
GO_Cellular_Component_2023,Lytic Vacuole Membrane (GO:0098852),0.036888637412135536,0.0725130768695694,0,0,7.105877616747182,23.448342366060636,HLA-DRB5;HLA-DRA
GO_Cellular_Component_2023,Secretory Granule Membrane (GO:0030667),0.03750676389805314,0.0725130768695694,0,0,7.039888312724372,23.113600605797373,C3AR1;FCAR
GO_Cellular_Component_2023,Sarcolemma (GO:0042383),0.041112305173280746,0.07691979677581559,0,0,25.629310344827587,81.79460627817109,DYSF
GO_Cellular_Component_2023,Endosome Membrane (GO:0010008),0.05173139867538672,0.09376316009913842,0,0,5.865733799766783,17.372487233487103,HLA-DRB5;HLA-DRA
GO_Cellular_Component_2023,Vesicle Membrane (GO:0012506),0.05445217604831121,0.0957038245697591,0,0,19.04700854700855,55.435032060067314,DYSF
GO_Cellular_Component_2023,Tertiary Granule Lumen (GO:1904724),0.06368388853789604,0.10863722162346971,0,0,16.142210144927535,44.452800473403414,CTSS
GO_Cellular_Component_2023,Golgi Membrane (GO:0000139),0.06758094460386489,0.11008231935465494,0,0,5.023741418764302,13.536115673589963,HLA-DRB5;HLA-DRA
GO_Cellular_Component_2023,Ficolin-1-Rich Granule Membrane (GO:0101003),0.0689202393831937,0.11008231935465494,0,0,14.8475,39.71417308711391,FCAR
GO_Cellular_Component_2023,Azurophil Granule Membrane (GO:0035577),0.07022492786417643,0.11008231935465494,0,0,14.555555555555555,38.66031147216792,C3AR1
GO_Cellular_Component_2023,Tertiary Granule Membrane (GO:0070821),0.07542615285972681,0.11512412804905672,0,0,13.493939393939394,34.876452074513985,FCAR
GO_Cellular_Component_2023,Lysosomal Lumen (GO:0043202),0.08059943980544163,0.11873819898411193,0,0,12.576271186440678,31.670365698481604,CTSS
GO_Cellular_Component_2023,Cytoplasmic Stress Granule (GO:0010494),0.081888413092491,0.11873819898411193,0,0,12.365972222222222,30.944581367354083,ZFP36
GO_Cellular_Component_2023,P-body (GO:0000932),0.09213793060030553,0.1303414628004322,0,0,10.90625,26.005610439984075,ZFP36
GO_Cellular_Component_2023,Phagocytic Vesicle (GO:0045335),0.10981083418046632,0.15164353291588206,0,0,9.03709349593496,19.962904132609438,CTSS
GO_Cellular_Component_2023,Axon (GO:0030424),0.14175953533524382,0.19121053603358468,0,0,6.851466049382716,13.38518213710631,ALDH1A1
GO_Cellular_Component_2023,Ficolin-1-Rich Granule Lumen (GO:1904813),0.14897441746914966,0.1963753684820609,0,0,6.4886695906432745,12.354301556461662,CTSS
GO_Cellular_Component_2023,Vacuolar Lumen (GO:0005775),0.15494230662192549,0.1997034174238151,0,0,6.214285714285714,11.587793775888066,CTSS
GO_Cellular_Component_2023,Endoplasmic Reticulum Membrane (GO:0005789),0.16653203339330264,0.20997517253938158,0,0,2.878028542980418,5.159060704535988,HLA-DRB5;HLA-DRA
GO_Cellular_Component_2023,Azurophil Granule (GO:0042582),0.17143942558417682,0.2115635464655799,0,0,5.555764411027569,9.79773097944902,C3AR1
GO_Cellular_Component_2023,Bounding Membrane Of Organelle (GO:0098588),0.18711533564528435,0.2260976972380519,0,0,2.6628703347441323,4.463050791073314,HLA-DRB5;HLA-DRA
GO_Cellular_Component_2023,Collagen-Containing Extracellular Matrix (GO:0062023),0.22568594800838745,0.2671384690711525,0,0,4.071362799263352,6.060674864533191,CTSS
GO_Cellular_Component_2023,Early Endosome (GO:0005769),0.24726757162424506,0.28483070585228715,0,0,3.662106135986733,5.117003199117395,DYSF
GO_Cellular_Component_2023,Microtubule Cytoskeleton (GO:0015630),0.2504545861804594,0.28483070585228715,0,0,3.607638888888889,4.994695474379637,KLF4
GO_Cellular_Component_2023,Neuron Projection (GO:0043005),0.33366462923444407,0.3721643941461107,0,0,2.552264808362369,2.801414077538631,ALDH1A1
GO_Cellular_Component_2023,Focal Adhesion (GO:0005925),0.3505016884807501,0.37943584640390354,0,0,2.3991803278688524,2.5152760765438456,IRF2
GO_Cellular_Component_2023,Cell-Substrate Junction (GO:0030055),0.35326785699673774,0.37943584640390354,0,0,2.375405844155844,2.4716779742393604,IRF2
GO_Cellular_Component_2023,Cytoskeleton (GO:0005856),0.40627376889081007,0.4284341562848542,0,0,1.9813179347826086,1.7846286180536697,KLF4
GO_Cellular_Component_2023,Intracellular Membrane-Bounded Organelle (GO:0043231),0.5193669242154797,0.5379157429374611,0,0,1.079389880952381,0.7071565193023064,ZFP36;KDM1B;IRF1;IRF2;CTSS
GO_Cellular_Component_2023,Intracellular Organelle Lumen (GO:0070013),0.5473488484218108,0.556951459797632,0,0,1.2948833034111311,0.7803859366889124,CTSS
GO_Cellular_Component_2023,Nucleus (GO:0005634),0.6094048628265651,0.6094048628265651,0,0,0.9647302233860279,0.4778042846999183,ZFP36;KDM1B;IRF1;IRF2
