Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2023,Negative Regulation Of Alpha-Beta T Cell Activation (GO:0046636),0.004835431147636639,0.04027253305487993,0,0,256.6111111111111,1368.195268396067,GLI3
GO_Biological_Process_2023,Negative Regulation Of Alpha-Beta T Cell Differentiation (GO:0046639),0.004835431147636639,0.04027253305487993,0,0,256.6111111111111,1368.195268396067,GLI3
GO_Biological_Process_2023,Sensory Organ Morphogenesis (GO:0090596),0.004835431147636639,0.04027253305487993,0,0,256.6111111111111,1368.195268396067,GLI3
GO_Biological_Process_2023,T Cell Apoptotic Process (GO:0070231),0.004835431147636639,0.04027253305487993,0,0,256.6111111111111,1368.195268396067,GLI3
GO_Biological_Process_2023,Positive Regulation Of Alcohol Biosynthetic Process (GO:1902932),0.0055244185268955815,0.04027253305487993,0,0,219.94285714285715,1143.389940286964,BMP6
GO_Biological_Process_2023,Very Long-Chain Fatty Acid Biosynthetic Process (GO:0042761),0.0055244185268955815,0.04027253305487993,0,0,219.94285714285715,1143.389940286964,ELOVL7
GO_Biological_Process_2023,Fatty Acid Elongation (GO:0030497),0.006212959018297724,0.04027253305487993,0,0,192.44166666666666,977.8188172281837,ELOVL7
GO_Biological_Process_2023,Negative Regulation Of T Cell Differentiation (GO:0045581),0.006212959018297724,0.04027253305487993,0,0,192.44166666666666,977.8188172281837,GLI3
GO_Biological_Process_2023,Intracellular Copper Ion Homeostasis (GO:0006878),0.006212959018297724,0.04027253305487993,0,0,192.44166666666666,977.8188172281837,ANKRD9
GO_Biological_Process_2023,Positive Regulation Of Vascular Permeability (GO:0043117),0.006212959018297724,0.04027253305487993,0,0,192.44166666666666,977.8188172281837,BMP6
GO_Biological_Process_2023,Protein Activation Cascade (GO:0072376),0.00690105284619861,0.04027253305487993,0,0,171.05185185185186,851.1679200668873,F13A1
GO_Biological_Process_2023,Response To BMP (GO:0071772),0.00690105284619861,0.04027253305487993,0,0,171.05185185185186,851.1679200668873,BMP6
GO_Biological_Process_2023,"Blood Coagulation, Fibrin Clot Formation (GO:0072378)",0.00690105284619861,0.04027253305487993,0,0,171.05185185185186,851.1679200668873,F13A1
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Differentiation (GO:0046638),0.007588700243327136,0.04027253305487993,0,0,153.94,751.3957563224154,GLI3
GO_Biological_Process_2023,Response To Iron Ion (GO:0010039),0.007588700243327136,0.04027253305487993,0,0,153.94,751.3957563224154,BMP6
GO_Biological_Process_2023,Embryonic Digit Morphogenesis (GO:0042733),0.007588700243327136,0.04027253305487993,0,0,153.94,751.3957563224154,GLI3
GO_Biological_Process_2023,T Cell Differentiation In Thymus (GO:0033077),0.007588700243327136,0.04027253305487993,0,0,153.94,751.3957563224154,GLI3
GO_Biological_Process_2023,Copper Ion Homeostasis (GO:0055070),0.008275901454197892,0.04027253305487993,0,0,139.93939393939394,670.9264695753985,ANKRD9
GO_Biological_Process_2023,Embryonic Digestive Tract Development (GO:0048566),0.008275901454197892,0.04027253305487993,0,0,139.93939393939394,670.9264695753985,GLI3
GO_Biological_Process_2023,Limb Morphogenesis (GO:0035108),0.008275901454197892,0.04027253305487993,0,0,139.93939393939394,670.9264695753985,GLI3
GO_Biological_Process_2023,Regulation Of Cell-Cell Adhesion Mediated By Cadherin (GO:2000047),0.008275901454197892,0.04027253305487993,0,0,139.93939393939394,670.9264695753985,BMP6
GO_Biological_Process_2023,Positive Regulation Of Cell Differentiation (GO:0045597),0.008411351840576188,0.04027253305487993,0,0,16.357857142857142,78.1606725789694,MMD;BMP6
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),0.008816220201524838,0.04096949387767425,0,0,15.955400696864112,75.48758625991913,ANKRD9;UBXN2A
GO_Biological_Process_2023,Long-Chain fatty-acyl-CoA Biosynthetic Process (GO:0035338),0.009648966299530916,0.04355819072359671,0,0,118.4,549.4830914488796,ELOVL7
GO_Biological_Process_2023,Positive Regulation Of Alpha-Beta T Cell Activation (GO:0046635),0.010334830438517236,0.044132519169884414,0,0,109.93809523809524,502.662861026842,GLI3
GO_Biological_Process_2023,Peptide Cross-Linking (GO:0018149),0.010334830438517236,0.044132519169884414,0,0,109.93809523809524,502.662861026842,F13A1
GO_Biological_Process_2023,Positive Regulation Of SMAD Protein Signal Transduction (GO:0060391),0.011020249397396948,0.04582103696812415,0,0,102.60444444444444,462.5429742601119,BMP6
GO_Biological_Process_2023,Limb Development (GO:0060173),0.011705223431147412,0.04742116159285362,0,0,96.1875,427.81507612798686,GLI3
GO_Biological_Process_2023,Negative Regulation Of Smoothened Signaling Pathway (GO:0045879),0.01238975279924077,0.04876534199247818,0,0,90.52549019607844,397.4870654666097,GLI3
GO_Biological_Process_2023,Positive Regulation Of Neuron Differentiation (GO:0045666),0.013757478585202196,0.04876534199247818,0,0,80.98947368421052,347.1348715479838,MMD
GO_Biological_Process_2023,Long-Chain fatty-acyl-CoA Metabolic Process (GO:0035336),0.013757478585202196,0.04876534199247818,0,0,80.98947368421052,347.1348715479838,ELOVL7
GO_Biological_Process_2023,Regulation Of SMAD Protein Signal Transduction (GO:0060390),0.014440675525215201,0.04876534199247818,0,0,76.93666666666667,326.0350020419163,BMP6
GO_Biological_Process_2023,Negative Regulation Of Protein Localization To Nucleus (GO:1900181),0.014440675525215201,0.04876534199247818,0,0,76.93666666666667,326.0350020419163,TRIM40
GO_Biological_Process_2023,Negative Regulation Of NIK/NF-kappaB Signaling (GO:1901223),0.01512342884576855,0.04876534199247818,0,0,73.26984126984127,307.11128398884694,TRIM40
GO_Biological_Process_2023,fatty-acyl-CoA Biosynthetic Process (GO:0046949),0.01512342884576855,0.04876534199247818,0,0,73.26984126984127,307.11128398884694,ELOVL7
GO_Biological_Process_2023,Protein Neddylation (GO:0045116),0.01512342884576855,0.04876534199247818,0,0,73.26984126984127,307.11128398884694,TRIM40
GO_Biological_Process_2023,Digestive Tract Development (GO:0048565),0.01512342884576855,0.04876534199247818,0,0,73.26984126984127,307.11128398884694,GLI3
GO_Biological_Process_2023,Nuclear Membrane Reassembly (GO:0031468),0.01512342884576855,0.04876534199247818,0,0,73.26984126984127,307.11128398884694,UBXN2A
GO_Biological_Process_2023,Embryonic Limb Morphogenesis (GO:0030326),0.016487605682917607,0.050235309202101626,0,0,66.89275362318841,274.6045434497894,GLI3
GO_Biological_Process_2023,Smoothened Signaling Pathway (GO:0007224),0.016487605682917607,0.050235309202101626,0,0,66.89275362318841,274.6045434497894,GLI3
GO_Biological_Process_2023,Positive Regulation Of Protein Phosphorylation (GO:0001934),0.01708773688691701,0.050235309202101626,0,0,11.197839960726558,45.56842514389061,MMD;BMP6
GO_Biological_Process_2023,Membrane Fusion (GO:0061025),0.017169029727300555,0.050235309202101626,0,0,64.10277777777777,260.55523488868874,UBXN2A
GO_Biological_Process_2023,Nuclear Membrane Organization (GO:0071763),0.017169029727300555,0.050235309202101626,0,0,64.10277777777777,260.55523488868874,UBXN2A
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),0.017753142748440528,0.05036253162357901,0,0,10.96873496873497,44.21708458081085,ANKRD9;UBXN2A
GO_Biological_Process_2023,Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),0.017850011208357115,0.05036253162357901,0,0,61.536,247.72862232564964,ELOVL7
GO_Biological_Process_2023,Protein Modification By Small Protein Conjugation (GO:0032446),0.019232523702603838,0.05252224849118359,0,0,10.502764976958526,41.4980259927734,ANKRD9;TRIM40
GO_Biological_Process_2023,Positive Regulation Of Bone Mineralization (GO:0030501),0.02056951678182059,0.05252224849118359,0,0,53.03908045977011,206.0008749097894,BMP6
GO_Biological_Process_2023,Membrane Assembly (GO:0071709),0.02056951678182059,0.05252224849118359,0,0,53.03908045977011,206.0008749097894,UBXN2A
GO_Biological_Process_2023,Bone Development (GO:0060348),0.02056951678182059,0.05252224849118359,0,0,53.03908045977011,206.0008749097894,BMP6
GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),0.021248289411843098,0.05252224849118359,0,0,51.26888888888889,197.46104301902037,CXCL5
GO_Biological_Process_2023,Positive Regulation Of Ossification (GO:0045778),0.021248289411843098,0.05252224849118359,0,0,51.26888888888889,197.46104301902037,BMP6
GO_Biological_Process_2023,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),0.021926621066464886,0.05252224849118359,0,0,49.61290322580645,189.52395982224334,CXCL5
GO_Biological_Process_2023,Positive Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0010862),0.021926621066464886,0.05252224849118359,0,0,49.61290322580645,189.52395982224334,BMP6
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),0.022342756572159853,0.05252224849118359,0,0,9.678996598639456,36.79231583691226,ANKRD9;UBXN2A
GO_Biological_Process_2023,Positive Regulation Of Biomineral Tissue Development (GO:0070169),0.02260451200886382,0.05252224849118359,0,0,48.06041666666667,182.1300311657604,BMP6
GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),0.02260451200886382,0.05252224849118359,0,0,48.06041666666667,182.1300311657604,CXCL5
GO_Biological_Process_2023,SMAD Protein Signal Transduction (GO:0060395),0.02260451200886382,0.05252224849118359,0,0,48.06041666666667,182.1300311657604,BMP6
GO_Biological_Process_2023,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),0.02328196250817256,0.05331231994625021,0,0,46.6020202020202,175.22715446621862,BMP6
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),0.02409911666410616,0.05439514904183962,0,0,9.286122448979592,34.596192928711204,CXCL5;BMP6
GO_Biological_Process_2023,Positive Regulation Of Osteoblast Differentiation (GO:0045669),0.025311673977917434,0.05467486196724952,0,0,42.71296296296296,157.03376273543046,BMP6
GO_Biological_Process_2023,Positive Regulation Of Response To Biotic Stimulus (GO:0002833),0.025987365345686672,0.05467486196724952,0,0,41.556756756756755,151.6881798845111,BMP6
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),0.026571638755644007,0.05467486196724952,0,0,8.800619434765776,31.927862683036654,ANKRD9;TRIM40
GO_Biological_Process_2023,BMP Signaling Pathway (GO:0030509),0.02666261758979218,0.05467486196724952,0,0,40.46140350877193,146.65206508398896,BMP6
GO_Biological_Process_2023,Cellular Response To BMP Stimulus (GO:0071773),0.02666261758979218,0.05467486196724952,0,0,40.46140350877193,146.65206508398896,BMP6
GO_Biological_Process_2023,Regulation Of Smoothened Signaling Pathway (GO:0008589),0.02666261758979218,0.05467486196724952,0,0,40.46140350877193,146.65206508398896,GLI3
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),0.02666261758979218,0.05467486196724952,0,0,40.46140350877193,146.65206508398896,TRIM40
GO_Biological_Process_2023,Regulation Of Pathway-Restricted SMAD Protein Phosphorylation (GO:0060393),0.02733743098362476,0.05467486196724952,0,0,39.422222222222224,141.9002265066491,BMP6
GO_Biological_Process_2023,T Cell Differentiation (GO:0030217),0.02733743098362476,0.05467486196724952,0,0,39.422222222222224,141.9002265066491,GLI3
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),0.028685742256903023,0.05657024421582294,0,0,37.49593495934959,133.16137853963787,BMP6
GO_Biological_Process_2023,Regulation Of Bone Mineralization (GO:0030500),0.0293592406689714,0.05657024421582294,0,0,36.6015873015873,129.13581477820304,BMP6
GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),0.0293592406689714,0.05657024421582294,0,0,36.6015873015873,129.13581477820304,CXCL5
GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),0.030704924367319603,0.0575422695597112,0,0,34.93484848484849,121.68968383142732,CXCL5
GO_Biological_Process_2023,Negative Regulation Of Protein Catabolic Process (GO:0042177),0.030704924367319603,0.0575422695597112,0,0,34.93484848484849,121.68968383142732,TRIM40
GO_Biological_Process_2023,Fatty Acid Biosynthetic Process (GO:0006633),0.03137711018563334,0.0575422695597112,0,0,34.157037037037036,118.24061675455886,ELOVL7
GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),0.03137711018563334,0.0575422695597112,0,0,34.157037037037036,118.24061675455886,CXCL5
GO_Biological_Process_2023,Regulation Of Protein Localization To Nucleus (GO:1900180),0.03204885899528219,0.0575422695597112,0,0,33.41304347826087,114.95736548522534,TRIM40
GO_Biological_Process_2023,Regulation Of Neuron Differentiation (GO:0045664),0.03204885899528219,0.0575422695597112,0,0,33.41304347826087,114.95736548522534,MMD
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),0.03339104666692323,0.05927848734127944,0,0,32.018055555555556,108.84433859550984,CXCL5
GO_Biological_Process_2023,Embryonic Organ Development (GO:0048568),0.03406148605577405,0.05979683107569222,0,0,31.36326530612245,105.99491425932672,GLI3
GO_Biological_Process_2023,Membrane Lipid Biosynthetic Process (GO:0046467),0.03473148949124046,0.060303025710065856,0,0,30.734666666666666,103.27181549214556,ELOVL7
GO_Biological_Process_2023,Positive Regulation Of Cellular Process (GO:0048522),0.03773971888597918,0.06481386504331207,0,0,7.240012783636945,23.725827331984465,CXCL5;BMP6
GO_Biological_Process_2023,Regulation Of Cellular Localization (GO:0060341),0.03940932919646499,0.06554393697938388,0,0,26.952046783625732,87.15625430154266,MMD
GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),0.03940932919646499,0.06554393697938388,0,0,26.952046783625732,87.15625430154266,GLI3
GO_Biological_Process_2023,Autophagosome Organization (GO:1905037),0.03940932919646499,0.06554393697938388,0,0,26.952046783625732,87.15625430154266,UBXN2A
GO_Biological_Process_2023,Positive Regulation Of Secretion By Cell (GO:1903532),0.04007585454242848,0.06555868352040226,0,0,26.486206896551725,85.20563115880306,BMP6
GO_Biological_Process_2023,Positive Regulation Of Protein Secretion (GO:0050714),0.04074194632122618,0.06555868352040226,0,0,26.036158192090394,83.32864866178726,BMP6
GO_Biological_Process_2023,Positive Regulation Of Protein Transport (GO:0051222),0.04207283018327548,0.06555868352040226,0,0,25.18032786885246,79.78017012538808,BMP6
GO_Biological_Process_2023,Autophagosome Assembly (GO:0000045),0.04207283018327548,0.06555868352040226,0,0,25.18032786885246,79.78017012538808,UBXN2A
GO_Biological_Process_2023,Negative Regulation Of Catabolic Process (GO:0009895),0.04207283018327548,0.06555868352040226,0,0,25.18032786885246,79.78017012538808,TRIM40
GO_Biological_Process_2023,Monoatomic Cation Homeostasis (GO:0055080),0.04207283018327548,0.06555868352040226,0,0,25.18032786885246,79.78017012538808,BMP6
GO_Biological_Process_2023,Sphingolipid Biosynthetic Process (GO:0030148),0.04273762280127489,0.06555868352040226,0,0,24.773118279569893,78.10160679033136,ELOVL7
GO_Biological_Process_2023,Negative Regulation Of Cellular Component Organization (GO:0051129),0.04273762280127489,0.06555868352040226,0,0,24.773118279569893,78.10160679033136,BMP6
GO_Biological_Process_2023,Regulation Of Epithelial Cell Proliferation (GO:0050678),0.04472940654342668,0.06730710698915633,0,0,23.626666666666665,73.41098609148844,BMP6
GO_Biological_Process_2023,Regulation Of Osteoblast Differentiation (GO:0045667),0.04472940654342668,0.06730710698915633,0,0,23.626666666666665,73.41098609148844,BMP6
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),0.04671730461712678,0.06963522763684935,0,0,22.58137254901961,69.18121052162962,BMP6
GO_Biological_Process_2023,Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050730),0.04870132408764738,0.0718495698715839,0,0,21.624413145539908,65.35003743261633,BMP6
GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.04936180322098344,0.0718495698715839,0,0,21.32314814814815,64.15236225666042,TRIM40
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),0.05002185244224196,0.0718495698715839,0,0,21.03013698630137,62.99147089796382,BMP6
GO_Biological_Process_2023,Negative Regulation Of NF-kappaB Transcription Factor Activity (GO:0032088),0.05002185244224196,0.0718495698715839,0,0,21.03013698630137,62.99147089796382,TRIM40
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),0.053315659016467294,0.07521316182680209,0,0,19.677777777777777,57.685901450916006,MMD
GO_Biological_Process_2023,Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),0.053315659016467294,0.07521316182680209,0,0,19.677777777777777,57.685901450916006,GLI3
GO_Biological_Process_2023,Sphingolipid Metabolic Process (GO:0006665),0.053973134245159156,0.07546686027199244,0,0,19.427848101265823,56.715112176951706,ELOVL7
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),0.05594299245120489,0.07753502462535415,0,0,18.714634146341464,53.9621896665619,MMD
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),0.05659875689309181,0.07776177034007396,0,0,18.488353413654618,53.09426645815527,BMP6
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),0.057254094286012344,0.07798402497577543,0,0,18.26746031746032,52.24961522818366,BMP6
GO_Biological_Process_2023,Regulation Of Cell Population Proliferation (GO:0042127),0.061443210984764865,0.0829745926119047,0,0,5.479192017522512,15.284983791240684,CXCL5;BMP6
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),0.06443469444262154,0.08498693004554489,0,0,16.14456140350877,44.2700511842264,BMP6
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),0.06443469444262154,0.08498693004554489,0,0,16.14456140350877,44.2700511842264,CXCL5
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),0.06479254786004421,0.08498693004554489,0,0,5.311924439197166,14.536424826492171,BMP6;GLI3
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.0650849274399426,0.08498693004554489,0,0,15.975694444444445,43.64659228296891,BMP6
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),0.06638412263340995,0.08597288013179323,0,0,15.648299319727892,42.442841059505014,GLI3
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),0.06832974225503699,0.0877731648479337,0,0,15.181518151815181,40.738239783455924,BMP6
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),0.06962470956625103,0.08871535573764243,0,0,14.885436893203883,39.66426733191041,ELOVL7
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),0.07027156026784362,0.08882325217855433,0,0,14.741666666666667,39.14484639012976,CXCL5
GO_Biological_Process_2023,Regulation Of Protein Kinase Activity (GO:0045859),0.07156399701793612,0.08973898038757068,0,0,14.462264150943396,38.13935032196869,MMD
GO_Biological_Process_2023,Regulation Of Protein Catabolic Process (GO:0042176),0.07349949438365407,0.09144031584738065,0,0,14.062385321100917,36.70952995728859,TRIM40
GO_Biological_Process_2023,Golgi Organization (GO:0007030),0.07671691972632909,0.09469744778718747,0,0,13.442690058479533,34.515894586329104,UBXN2A
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),0.07992386820075086,0.09713823981322026,0,0,12.875070028011205,32.53119152905145,TRIM40
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),0.07992386820075086,0.09713823981322026,0,0,12.875070028011205,32.53119152905145,BMP6
GO_Biological_Process_2023,Positive Regulation Of Protein Kinase Activity (GO:0045860),0.08439605554801997,0.1010169713317057,0,0,12.156084656084657,30.052693253662266,MMD
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),0.08503327333618264,0.1010169713317057,0,0,12.05984251968504,29.724046392058785,TRIM40
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),0.08503327333618264,0.1010169713317057,0,0,12.05984251968504,29.724046392058785,BMP6
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),0.08884004727393902,0.10398490012133821,0,0,4.402794175521448,10.658802559569338,BMP6;GLI3
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),0.08884785769861177,0.10398490012133821,0,0,11.512781954887219,27.870486053037457,CXCL5
GO_Biological_Process_2023,Membrane Organization (GO:0061024),0.10020234936849882,0.11641155294281481,0,0,10.132450331125828,23.310346854547703,UBXN2A
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),0.10270748998455403,0.11845097385079953,0,0,9.869247311827957,22.461126188882343,GLI3
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.10894176483030452,0.12473042639991386,0,0,9.267070707070706,20.544556480196665,CXCL5
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),0.11002223716256468,0.12506124799773538,0,0,3.8621705963938973,8.52409158573724,BMP6;GLI3
GO_Biological_Process_2023,Inflammatory Response (GO:0006954),0.11636929118648597,0.13039963125861548,0,0,8.634274952919021,18.572209723699608,CXCL5
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),0.11636929118648597,0.13039963125861548,0,0,8.634274952919021,18.572209723699608,UBXN2A
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),0.12496136995309265,0.13904152431400452,0,0,7.996509598603839,16.630745874041313,CXCL5
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),0.12679231055561604,0.14009220327124008,0,0,7.871821305841924,16.25692378415826,GLI3
GO_Biological_Process_2023,Negative Regulation Of Intracellular Signal Transduction (GO:1902532),0.12801094159491241,0.1404564498055289,0,0,7.790816326530612,16.015110070260288,TRIM40
GO_Biological_Process_2023,Positive Regulation Of Signal Transduction (GO:0009967),0.13830512226060465,0.1507048918425899,0,0,7.163693270735524,14.17188427802508,BMP6
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.1481502843667653,0.16032702006814328,0,0,3.1973684210526314,6.105464799731499,BMP6;GLI3
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.16442233758285907,0.1767260499189914,0,0,5.925810635538262,10.697966277436679,BMP6
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),0.1772008740309684,0.18917390606008788,0,0,5.453285543608124,9.436754169555373,UBXN2A
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.18865852531916305,0.20005400671428028,0,0,5.084057971014492,8.479276494967618,CXCL5
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.22432594113110121,0.23628999132475992,0,0,4.175941230486685,6.241592235018052,BMP6
GO_Biological_Process_2023,Organelle Organization (GO:0006996),0.22704962884870947,0.23757510833176224,0,0,4.118297101449276,6.105732328493515,UBXN2A
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),0.2319296855334104,0.2410848046992029,0,0,4.0183908045977015,5.872159000974074,GLI3
GO_Biological_Process_2023,Positive Regulation Of Intracellular Signal Transduction (GO:1902533),0.2606087678455659,0.26912539424574783,0,0,3.5065738592420725,4.715412493468048,BMP6
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.2755930544031015,0.2827513155564288,0,0,3.281304347826087,4.22904329193408,GLI3
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),0.2802124754593365,0.28563594272629134,0,0,2.0513867781155017,2.6097888704509105,BMP6;GLI3
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),0.3583182629696583,0.36291208685388465,0,0,2.3740095087163233,2.436525926835234,F13A1
GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.4607506954950943,0.46368541330079555,0,0,1.6954233409610984,1.3137804492851715,BMP6
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),0.6474992672564028,0.6474992672564028,0,0,0.9903454587051018,0.4304413902372113,GLI3
